window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.022183313965797424,3.68337519466877,0.0,0.0007918570190668106,3.6841670516878366,0.8736168742179871,0.27094408869743347,0.695842981338501,0.0069398400373756886,0.004738766700029373,nan,nan,nan,nan
1,0.011366401799023151,3.583083162084222,0.0,0.0007497146725654602,3.5838328767567873,0.6839407086372375,0.04290518909692764,0.678556501865387,0.003778553567826748,0.004699183627963066,nan,nan,nan,nan
2,0.006241471040993929,3.548666834831238,0.0,0.0005830079317092896,3.549249842762947,0.6726058125495911,0.04059380665421486,0.6786513328552246,0.0040413327515125275,0.00468546524643898,nan,nan,nan,nan
3,0.008105515502393246,3.4855001140385866,0.0,0.0005827751010656357,3.4860828891396523,0.6725103259086609,0.04159126058220863,0.6785245537757874,0.004279374610632658,0.00468423031270504,nan,nan,nan,nan
4,0.006696226075291634,3.536083037033677,0.0,0.0006258487701416016,3.5367088858038187,0.6711797118186951,0.03993237018585205,0.6676180362701416,0.001547932275570929,0.004685956984758377,nan,nan,nan,nan
5,0.009468423202633858,3.4805419854819775,0.0,0.0005830079317092896,3.4811249934136868,0.6615965962409973,0.039921995252370834,0.674648642539978,0.004670538008213043,0.004675984848290682,nan,nan,nan,nan
6,0.05465077981352806,3.459624946117401,0.0,0.000583939254283905,3.460208885371685,0.6790350079536438,0.052146006375551224,0.7089136838912964,0.014863661490380764,0.004684538580477238,nan,nan,nan,nan
7,0.040953487157821655,3.452375065535307,0.0,0.0005420297384262085,3.452917095273733,0.6937472820281982,0.05082147568464279,0.6856139898300171,0.007468401454389095,0.004691342823207378,nan,nan,nan,nan
8,0.0051834615878760815,3.5119170788675547,0.0,0.0005830079317092896,3.512500086799264,0.6734036803245544,0.04027455672621727,0.6720103025436401,0.0013882103376090527,0.00466788187623024,nan,nan,nan,nan
9,0.0036301049403846264,3.496207995340228,0.0,0.0004169996827840805,3.496624995023012,0.667849063873291,0.03984852880239487,0.6721032857894897,0.0032668255735188723,0.00468280166387558,nan,nan,nan,nan
10,0.020793357864022255,3.543875180184841,0.0,0.0006668269634246826,3.544542007148266,0.6664332747459412,0.04070333018898964,0.6867193579673767,0.009107287041842937,0.0046884529292583466,nan,nan,nan,nan
11,0.008745361119508743,3.8903329987078905,0.0,0.000833999365568161,3.8911669980734587,0.6757655739784241,0.043283507227897644,0.6695146560668945,0.004027403891086578,0.004689150024205446,nan,nan,nan,nan
12,0.005450619384646416,3.54479206725955,0.0,0.0007080379873514175,3.5455001052469015,0.67009037733078,0.039923980832099915,0.6692508459091187,0.001984589034691453,0.004679814912378788,nan,nan,nan,nan
13,0.004911983385682106,3.4617921337485313,0.0,0.0005827751010656357,3.462374908849597,0.6661486029624939,0.041953183710575104,0.67392897605896,0.002123069018125534,0.004674278199672699,nan,nan,nan,nan
14,0.17449194192886353,3.5241248551756144,0.0,0.00062515027821064,3.524750005453825,0.6649824976921082,0.040490929037332535,0.7713549137115479,0.18468721210956573,0.004687950946390629,nan,nan,nan,nan
15,0.04155100882053375,3.507083049044013,0.0,0.0006249174475669861,3.50770796649158,0.9644722938537598,0.2012203335762024,0.6850508451461792,0.010412776842713356,0.004786368925124407,nan,nan,nan,nan
16,0.01783933863043785,3.530750051140785,0.0,0.0005830079317092896,3.5313330590724945,0.6950482726097107,0.040227677673101425,0.6873047351837158,0.010925725102424622,0.004678983241319656,nan,nan,nan,nan
17,0.007835530675947666,3.5169171169400215,0.0,0.0005830079317092896,3.517500124871731,0.682889997959137,0.044486429542303085,0.6759520769119263,0.0069365231320261955,0.004682276397943497,nan,nan,nan,nan
18,0.012046249583363533,3.616292029619217,0.0,0.0004577450454235077,3.6167497746646404,0.6716200709342957,0.038803260773420334,0.6747591495513916,0.003724954789504409,0.004683797247707844,nan,nan,nan,nan
19,0.00397231662645936,3.542874939739704,0.0,0.0005841720849275589,3.5434591118246317,0.6640554666519165,0.04161940515041351,0.6703575849533081,0.0010638257954269648,0.00467382138594985,nan,nan,nan,nan
20,0.013000503182411194,3.493207972496748,0.0,0.000583939254283905,3.493791911751032,0.6642629504203796,0.04058053717017174,0.6757765412330627,0.004037667065858841,0.004682818427681923,nan,nan,nan,nan
21,0.020458312705159187,3.534499788656831,0.0,0.0006672926247119904,3.535167081281543,0.6660337448120117,0.040545377880334854,0.6801011562347412,0.004214397165924311,0.0046850452199578285,nan,nan,nan,nan
22,0.04014440253376961,3.5053330939263105,0.0,0.0006258487701416016,3.505958942696452,0.6710529327392578,0.04177800938487053,0.691186249256134,0.013345584273338318,0.0046793436631560326,nan,nan,nan,nan
23,0.010686454363167286,3.495665965601802,0.0,0.0005841720849275589,3.4962501376867294,0.6792342066764832,0.04428398609161377,0.6739535331726074,0.00906369462609291,0.004686115309596062,nan,nan,nan,nan
24,0.01240014098584652,3.520708065479994,0.0,0.0006670597940683365,3.521375125274062,0.6700149178504944,0.042106665670871735,0.6756633520126343,0.006313481368124485,0.004674599505960941,nan,nan,nan,nan
25,0.018468592315912247,3.5057500936090946,0.0,0.0006668269634246826,3.5064169205725193,0.6715341210365295,0.04393874108791351,0.6889229416847229,0.004225116688758135,0.004681602120399475,nan,nan,nan,nan
