window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.0228899959474802,3.1425829511135817,0.0,0.000708969309926033,3.1432919204235077,0.9349656701087952,0.31222882866859436,0.7139197587966919,0.004958657547831535,0.005679178051650524,nan,nan,nan,nan
1,0.010070737451314926,3.111416008323431,0.0,0.0005010515451431274,3.111917059868574,0.7067470550537109,0.04893813282251358,0.7194478511810303,0.003733833087608218,0.005686747841536999,nan,nan,nan,nan
2,0.0050721364095807076,3.10850003734231,0.0,0.0005830079317092896,3.1090830452740192,0.7066640853881836,0.048139650374650955,0.7065188884735107,0.0029511586762964725,0.005683749448508024,nan,nan,nan,nan
3,0.0064128078520298,3.018583171069622,0.0,0.0004998873919248581,3.019083058461547,0.7002595067024231,0.04627130925655365,0.7140549421310425,0.002891623880714178,0.005686808843165636,nan,nan,nan,nan
4,0.0068356660194695,3.0646249651908875,0.0,0.0005830079317092896,3.0652079731225967,0.705502450466156,0.047593049705028534,0.727443277835846,0.002938489895313978,0.005687825381755829,nan,nan,nan,nan
5,0.009596411138772964,3.0937918927520514,0.0,0.000791158527135849,3.094583051279187,0.7203033566474915,0.05061193183064461,0.7190932035446167,0.006699643097817898,0.005685417912900448,nan,nan,nan,nan
6,0.0546577051281929,2.833707956597209,0.0,0.00045890919864177704,2.8341668657958508,0.7216590046882629,0.053727999329566956,0.7584291696548462,0.016702570021152496,0.005682419054210186,nan,nan,nan,nan
7,0.051406797021627426,2.816041000187397,0.0,0.00045890919864177704,2.816499909386039,0.7309443950653076,0.05570048838853836,0.7657997012138367,0.011910876259207726,0.005679936148226261,nan,nan,nan,nan
8,0.005134640261530876,2.8032499831169844,0.0,0.0004998873919248581,2.8037498705089092,0.7326847910881042,0.0543774738907814,0.7149468660354614,0.004658207762986422,0.005683211609721184,nan,nan,nan,nan
9,0.004726941231638193,2.832291880622506,0.0,0.000416068360209465,2.8327079489827156,0.7115380764007568,0.044052962213754654,0.7128205299377441,0.003871017601341009,0.005671527236700058,nan,nan,nan,nan
10,0.018571292981505394,2.8023328632116318,0.0,0.00037509016692638397,2.802707953378558,0.7098895907402039,0.04811185598373413,0.7214839458465576,0.010278248228132725,0.005683359690010548,nan,nan,nan,nan
11,0.009209583513438702,2.795957960188389,0.0,0.0004591420292854309,2.7964171022176743,0.7089872360229492,0.048926204442977905,0.7289144992828369,0.007513273041695356,0.005679952912032604,nan,nan,nan,nan
12,0.009373566135764122,2.948374953120947,0.0,0.0003341119736433029,2.94870906509459,0.7134813666343689,0.05133264884352684,0.7217668890953064,0.004213025327771902,0.005681616719812155,nan,nan,nan,nan
13,0.004015066660940647,2.8520000632852316,0.0,0.0005417969077825546,2.852541860193014,0.7102566361427307,0.0461728610098362,0.7132025361061096,0.0032919463701546192,0.005678275600075722,nan,nan,nan,nan
14,0.1425025463104248,2.814666833728552,0.0,0.00037509016692638397,2.8150419238954782,0.7055702209472656,0.04827891290187836,0.7881680727005005,0.12407664954662323,0.005682331044226885,nan,nan,nan,nan
15,0.05369967222213745,2.7578340377658606,0.0,0.00045797787606716156,2.7582920156419277,0.9980983734130859,0.18744336068630219,0.7625397443771362,0.010651805438101292,0.005710116121917963,nan,nan,nan,nan
16,0.0195896215736866,2.789083169773221,0.0,0.000583939254283905,2.789667109027505,0.7541529536247253,0.04748733341693878,0.7133344411849976,0.006590798497200012,0.005667214281857014,nan,nan,nan,nan
17,0.006397665478289127,2.7941251173615456,0.0,0.0003748573362827301,2.7944999746978283,0.7132698893547058,0.04551302269101143,0.7164362668991089,0.0035629640333354473,0.005670998245477676,nan,nan,nan,nan
18,0.015755334869027138,2.7721249498426914,0.0,0.000500120222568512,2.77262507006526,0.7136921286582947,0.045550551265478134,0.7255077362060547,0.007132855709642172,0.005688026547431946,nan,nan,nan,nan
19,0.0035641968715935946,2.7727079577744007,0.0,0.0004169996827840805,2.773124957457185,0.7131207585334778,0.047514908015728,0.7185705304145813,0.0038278636056929827,0.005682665389031172,nan,nan,nan,nan
20,0.011875231750309467,2.779790898784995,0.0,0.00041816383600234985,2.7802090626209974,0.7111997604370117,0.0484936460852623,0.7253912687301636,0.008034232072532177,0.005679606460034847,nan,nan,nan,nan
21,0.02502484619617462,2.766791032627225,0.0,0.000417931005358696,2.7672089636325836,0.714806079864502,0.04812607169151306,0.734203040599823,0.00803978182375431,0.005678409710526466,nan,nan,nan,nan
22,0.03557302802801132,2.7878747787326574,0.0,0.00045821070671081543,2.7883329894393682,0.7144939303398132,0.04880921170115471,0.7471316456794739,0.032990142703056335,0.005685712210834026,nan,nan,nan,nan
23,0.013300116173923016,2.761291107162833,0.0,0.00037602148950099945,2.761667128652334,0.7238474488258362,0.05371559411287308,0.719817042350769,0.007318435236811638,0.005673793610185385,nan,nan,nan,nan
24,0.01661592721939087,2.7573329862207174,0.0,0.00037509016692638397,2.757708076387644,0.719580352306366,0.04756444692611694,0.7226169109344482,0.008178128860890865,0.00567955058068037,nan,nan,nan,nan
25,0.017058871686458588,2.757208188995719,0.0,0.0003748573362827301,2.7575830463320017,0.7145891785621643,0.047325439751148224,0.7178339958190918,0.006660803221166134,0.005678752902895212,nan,nan,nan,nan
26,0.03903179615736008,2.7485000900924206,0.0,0.0004169996827840805,2.7489170897752047,0.7136950492858887,0.051098890602588654,0.729623556137085,0.014504793100059032,0.005681629292666912,nan,nan,nan,nan
27,0.006451108958572149,2.7435000520199537,0.0,0.00045797787606716156,2.743958029896021,0.7306838035583496,0.05486452952027321,0.7198978662490845,0.008089504204690456,0.00567835895344615,nan,nan,nan,nan
28,0.07310864329338074,2.750125015154481,0.0,0.00033387914299964905,2.7504588942974806,1.4997817277908325,0.6409576535224915,0.7811894416809082,0.016463015228509903,0.005868376232683659,nan,nan,nan,nan
29,0.00902753509581089,2.7644168585538864,0.0,0.0004163011908531189,2.7648331597447395,0.7591937184333801,0.05553506687283516,0.7169725894927979,0.0022244006395339966,0.005693035200238228,nan,nan,nan,nan
30,0.04529331997036934,2.74787493981421,0.0,0.000500120222568512,2.7483750600367785,0.7298251986503601,0.05310441926121712,0.7435402870178223,0.019142698496580124,0.005692665930837393,nan,nan,nan,nan
31,0.11284229904413223,2.7579159941524267,0.0,0.00045890919864177704,2.7583749033510685,0.7551875114440918,0.06077846884727478,0.8012191653251648,0.036922357976436615,0.005697858519852161,nan,nan,nan,nan
32,0.2472926378250122,2.7452080976217985,0.0,0.00041676685214042664,2.745624864473939,0.761310338973999,0.07195883989334106,0.8286399841308594,0.08821108937263489,0.005684639327228069,nan,nan,nan,nan
33,0.1363789439201355,2.7491250075399876,0.0,0.00045797787606716156,2.7495829854160547,0.8028991222381592,0.11929529160261154,0.8280079364776611,0.029800020158290863,0.005667365156114101,nan,nan,nan,nan
34,0.040916454046964645,2.8689580503851175,0.0,0.0003748573362827301,2.8693329077214003,0.8339259028434753,0.08680088818073273,0.7523215413093567,0.019187601283192635,0.005720364861190319,nan,nan,nan,nan
35,0.005473044700920582,2.8198750223964453,0.0,0.00045797787606716156,2.8203330002725124,0.7527522444725037,0.0626325011253357,0.7092877626419067,0.0028659580275416374,0.005671726074069738,nan,nan,nan,nan
36,0.002409517765045166,2.7647088281810284,0.0,0.000416068360209465,2.765124896541238,0.7021024823188782,0.04549021273851395,0.7121521234512329,0.0009760915418155491,0.00568117992952466,nan,nan,nan,nan
37,0.0016316028777509928,2.7594580315053463,0.0,0.0004998873919248581,2.759957918897271,0.7020867466926575,0.04702040180563927,0.7140228748321533,0.002063459949567914,0.0056799352169036865,nan,nan,nan,nan
38,0.0033569252118468285,2.752959029749036,0.0,0.00045797787606716156,2.753417007625103,0.7048494815826416,0.04715966060757637,0.7156058549880981,0.0017592324875295162,0.00567898852750659,nan,nan,nan,nan
39,0.0017898534424602985,2.77245813049376,0.0,0.00041676685214042664,2.7728748973459005,0.7051313519477844,0.046698205173015594,0.7135686874389648,0.0017925250576809049,0.005680984351783991,nan,nan,nan,nan
40,0.6939560770988464,2.7523329481482506,0.0,0.0004998873919248581,2.7528328355401754,2.0721595287323,0.8079326152801514,1.0477304458618164,0.04200885817408562,0.005594153422862291,nan,nan,nan,nan
41,0.2278268039226532,2.763542113825679,0.0,0.00041583552956581116,2.7639579493552446,1.0608495473861694,0.1304343193769455,0.837422251701355,0.03098309598863125,0.005551591049879789,nan,nan,nan,nan
42,0.07258304953575134,2.758084097877145,0.0,0.0004577450454235077,2.7585418429225683,0.8405768275260925,0.07885850965976715,0.7453153133392334,0.02075972594320774,0.005597241222858429,nan,nan,nan,nan
43,0.04923737794160843,2.879250096157193,0.0,0.00045797787606716156,2.8797080740332603,0.7434775233268738,0.050821080803871155,0.750411331653595,0.01860778033733368,0.005647649522870779,nan,nan,nan,nan
44,0.008722852915525436,2.840958070009947,0.0,0.000583939254283905,2.8415420092642307,0.7352043986320496,0.04982323199510574,0.7227525115013123,0.002964305691421032,0.005685984157025814,nan,nan,nan,nan
45,0.00306953233666718,2.8819998260587454,0.0,0.0005832407623529434,2.8825830668210983,0.7168982625007629,0.045278143137693405,0.717927873134613,0.0026232926174998283,0.005686228629201651,nan,nan,nan,nan
46,0.0015906455228105187,2.8934588190168142,0.0,0.0005832407623529434,2.894042059779167,0.7077636122703552,0.04725967347621918,0.7132008075714111,0.0015968438237905502,0.005690230987966061,nan,nan,nan,nan
47,0.0040684835985302925,2.7606249786913395,0.0,0.00037509016692638397,2.761000068858266,0.7047603726387024,0.04647500813007355,0.7151907682418823,0.0025908485986292362,0.005684982053935528,nan,nan,nan,nan
48,0.002794676460325718,2.8239579405635595,0.0,0.00037509016692638397,2.824333030730486,0.7052879333496094,0.04672088846564293,0.7147766351699829,0.002463143551722169,0.005684434436261654,nan,nan,nan,nan
49,0.002210122998803854,2.768332837149501,0.0,0.000500120222568512,2.7688329573720694,0.705037534236908,0.046873729676008224,0.7136373519897461,0.00197446346282959,0.005680656526237726,nan,nan,nan,nan
50,0.005168680101633072,2.7748749125748873,0.0,0.00045821070671081543,2.775333123281598,0.7055085301399231,0.04675222560763359,0.7174788117408752,0.002299201674759388,0.005681484006345272,nan,nan,nan,nan
51,0.0021265088580548763,2.7537080459296703,0.0,0.0004998873919248581,2.754207933321595,0.7069087028503418,0.04782050848007202,0.712267279624939,0.0012385293375700712,0.005682745948433876,nan,nan,nan,nan
52,0.0029274250846356153,3.166832961142063,0.0,0.0005010515451431274,3.1673340126872063,0.7037323117256165,0.046161144971847534,0.7168096303939819,0.0011320356279611588,0.00567902997136116,nan,nan,nan,nan
53,0.010716870427131653,2.9906670097261667,0.0,0.000541098415851593,2.9912081081420183,0.70613032579422,0.04750716686248779,0.7201187014579773,0.010494733229279518,0.005684174131602049,nan,nan,nan,nan
54,0.3124433159828186,2.8167921118438244,0.0,0.00045797787606716156,2.8172500897198915,1.5517338514328003,0.6494511961936951,0.9619479179382324,0.016909033060073853,0.005992253310978413,nan,nan,nan,nan
55,0.060956645756959915,2.790542086586356,0.0,0.0004577450454235077,2.7909998316317797,0.9288695454597473,0.07999955862760544,0.7799425721168518,0.016904888674616814,0.005803772248327732,nan,nan,nan,nan
56,0.01975947991013527,2.8782908339053392,0.0,0.0004591420292854309,2.8787499759346247,0.7837429046630859,0.06205318495631218,0.7360923290252686,0.001975485123693943,0.005734078586101532,nan,nan,nan,nan
57,0.004636082798242569,2.8648751322180033,0.0,0.00041676685214042664,2.8652918990701437,0.7249086499214172,0.04672146216034889,0.7161815166473389,0.0013970796717330813,0.005706324707716703,nan,nan,nan,nan
58,0.007455081213265657,2.8578750789165497,0.0,0.0004998873919248581,2.8583749663084745,0.7101802229881287,0.046101488173007965,0.719214916229248,0.0020820803474634886,0.005674326792359352,nan,nan,nan,nan
59,0.009617673233151436,2.793125109747052,0.0,0.0004577450454235077,2.7935828547924757,0.7096808552742004,0.047918595373630524,0.7129243612289429,0.001891927677206695,0.005681463051587343,nan,nan,nan,nan
60,0.006112171337008476,2.7756670024245977,0.0,0.00045797787606716156,2.776124980300665,0.7071474194526672,0.046969182789325714,0.7192795276641846,0.0022393211256712675,0.005668711382895708,nan,nan,nan,nan
61,0.005271901376545429,2.755708061158657,0.0,0.00045797787606716156,2.7561660390347242,0.7084077000617981,0.04779617488384247,0.7120079398155212,0.0021650856360793114,0.005677106790244579,nan,nan,nan,nan
62,0.01390683650970459,2.7608340606093407,0.0,0.0003739260137081146,2.761207986623049,0.7049657702445984,0.046828821301460266,0.7264772653579712,0.004487162921577692,0.005673388484865427,nan,nan,nan,nan
63,0.006541871465742588,2.7487080078572035,0.0,0.0003757886588573456,2.749083796516061,0.7095694541931152,0.04903186485171318,0.711681067943573,0.0029303724877536297,0.005688067525625229,nan,nan,nan,nan
64,0.0038846642710268497,2.755208872258663,0.0,0.0003739260137081146,2.7555827982723713,0.7044016718864441,0.046006523072719574,0.7146472930908203,0.0031725962180644274,0.005676218308508396,nan,nan,nan,nan
65,0.004760443232953548,2.786041935905814,0.0,0.0004998873919248581,2.786541823297739,0.7071707844734192,0.04814865440130234,0.7176940441131592,0.003009326057508588,0.005677684210240841,nan,nan,nan,nan
66,0.005139232613146305,2.768124919384718,0.0,0.000416068360209465,2.7685409877449274,0.7092003226280212,0.04777882993221283,0.7195160388946533,0.0014439577935263515,0.005681095644831657,nan,nan,nan,nan
67,0.41419216990470886,2.7379170060157776,0.0,0.000500120222568512,2.738417126238346,0.7150149345397949,0.05128375440835953,0.9079525470733643,0.13000616431236267,0.005678543820977211,nan,nan,nan,nan
68,0.17250554263591766,2.7718329802155495,0.0,0.0005010515451431274,2.7723340317606926,1.231845736503601,0.3356633484363556,0.8336060047149658,0.02472769096493721,0.005860159173607826,nan,nan,nan,nan
69,0.02574833109974861,2.7496248949319124,0.0,0.0004169996827840805,2.7500418946146965,0.8400977253913879,0.07260452210903168,0.735628604888916,0.01602940820157528,0.005788564216345549,nan,nan,nan,nan
70,0.009860463440418243,2.7492500375956297,0.0,0.00041583552956581116,2.7496658731251955,0.7378559112548828,0.048040177673101425,0.7213643193244934,0.002311312360689044,0.005714914761483669,nan,nan,nan,nan
71,0.020014969632029533,2.7637078892439604,0.0,0.0004591420292854309,2.764167031273246,0.7129250168800354,0.04721233248710632,0.7223385572433472,0.0031573413871228695,0.00567579735070467,nan,nan,nan,nan
72,0.010295531712472439,2.792916027829051,0.0,0.000417931005358696,2.7933339588344097,0.7105489373207092,0.04671500250697136,0.7191023826599121,0.0014234671834856272,0.00568076316267252,nan,nan,nan,nan
73,0.022436974570155144,2.7467499021440744,0.0,0.00045821070671081543,2.7472081128507853,0.7089681625366211,0.047741543501615524,0.7242734432220459,0.006476797163486481,0.00566480215638876,nan,nan,nan,nan
74,0.007352977059781551,2.828374970704317,0.0,0.000541098415851593,2.8289160691201687,0.7108641266822815,0.04787332937121391,0.7202107906341553,0.0018523270264267921,0.005678909830749035,nan,nan,nan,nan
75,0.011873353272676468,2.750542014837265,0.0,0.0003739260137081146,2.750915940850973,0.7103345990180969,0.04844491183757782,0.7173008918762207,0.0028379058931022882,0.005672462284564972,nan,nan,nan,nan
76,0.03214823454618454,2.760500181466341,0.0,0.0003748573362827301,2.7608750388026237,0.7096362113952637,0.046695366501808167,0.7422938346862793,0.038121674209833145,0.005682502873241901,nan,nan,nan,nan
77,0.023741211742162704,2.751207910478115,0.0,0.0004169996827840805,2.751624910160899,0.7407897114753723,0.07096192985773087,0.7372880578041077,0.019618041813373566,0.005661949515342712,nan,nan,nan,nan
78,0.02202267199754715,2.7518330607563257,0.0,0.000500120222568512,2.7523331809788942,0.7406189441680908,0.046104785054922104,0.7407351732254028,0.008231754414737225,0.005668181926012039,nan,nan,nan,nan
79,0.005611364729702473,2.748750150203705,0.0,0.0003748573362827301,2.7491250075399876,0.7216246128082275,0.05086318776011467,0.7085050940513611,0.0030744581017643213,0.005677919834852219,nan,nan,nan,nan
80,0.010427691042423248,2.7511250227689743,0.0,0.00045797787606716156,2.7515830006450415,0.7055142521858215,0.04266710951924324,0.721060037612915,0.003074248321354389,0.00568198598921299,nan,nan,nan,nan
81,1.61150062084198,2.7607500087469816,0.0,0.000416068360209465,2.761166077107191,1.237752079963684,0.32887300848960876,1.411637783050537,0.39913806319236755,0.005708394106477499,nan,nan,nan,nan
82,1.9981412887573242,2.7428751345723867,0.0,0.00041676685214042664,2.743291901424527,1.4331779479980469,0.4733244478702545,1.5208687782287598,0.41905662417411804,0.0057294005528092384,nan,nan,nan,nan
83,2.309816598892212,2.7726669795811176,0.0,0.000416068360209465,2.773083047941327,1.5161142349243164,0.5285056829452515,1.565382480621338,0.603858232498169,0.005729943513870239,nan,nan,nan,nan
84,2.171050786972046,2.7492500375956297,0.0,0.0003748573362827301,2.7496248949319124,1.5285800695419312,0.5399351119995117,1.5428656339645386,0.5165674686431885,0.005706368945538998,nan,nan,nan,nan
85,2.884368896484375,2.7375409845262766,0.0,0.0004591420292854309,2.738000126555562,1.487608551979065,0.49665141105651855,1.7102386951446533,0.6489112377166748,0.00575217604637146,nan,nan,nan,nan
86,2.406573534011841,2.9157078824937344,0.0,0.0004591420292854309,2.91616702452302,1.6119531393051147,0.6096403002738953,1.5961095094680786,0.5970179438591003,0.005812725052237511,nan,nan,nan,nan
87,2.767122268676758,2.765124896541238,0.0,0.00037509016692638397,2.765499986708164,1.6418288946151733,0.588871419429779,1.6947389841079712,0.631649374961853,0.005804474465548992,nan,nan,nan,nan
88,2.5806941986083984,2.9668330680578947,0.0,0.00045797787606716156,2.967291045933962,1.693294644355774,0.5960877537727356,1.7598626613616943,0.28912100195884705,0.005747214425355196,nan,nan,nan,nan
89,2.600799798965454,2.849333919584751,0.0,0.00045821070671081543,2.849792130291462,1.7229050397872925,0.5258481502532959,1.688608169555664,0.39407509565353394,0.005772015079855919,nan,nan,nan,nan
90,2.3627874851226807,2.871040953323245,0.0,0.00041816383600234985,2.8714591171592474,1.6828793287277222,0.5142951607704163,1.5993688106536865,0.45585283637046814,0.0057255178689956665,nan,nan,nan,nan
91,2.7332305908203125,2.801500027999282,0.0,0.000500120222568512,2.8020001482218504,1.6165841817855835,0.5264147520065308,1.6993675231933594,0.5411770343780518,0.00578288733959198,nan,nan,nan,nan
92,3.7467904090881348,2.8180419467389584,0.0,0.00045797787606716156,2.8184999246150255,1.7171735763549805,0.5856890082359314,1.9594305753707886,0.6557269096374512,0.005760193802416325,nan,nan,nan,nan
93,2.9907779693603516,2.7970420196652412,0.0,0.000500120222568512,2.7975421398878098,1.8265661001205444,0.5885896682739258,1.72487211227417,0.7172448039054871,0.005760964006185532,nan,nan,nan,nan
94,2.7327427864074707,2.807250013574958,0.0,0.0004169996827840805,2.807667013257742,1.6289849281311035,0.6168567538261414,1.7281622886657715,0.5194790363311768,0.005775639787316322,nan,nan,nan,nan
95,3.275099277496338,2.80437502078712,0.0,0.000500120222568512,2.8048751410096884,1.6171941757202148,0.5734516978263855,1.8316847085952759,0.6264365315437317,0.005795270204544067,nan,nan,nan,nan
96,2.9670252799987793,2.7954999823123217,0.0,0.0004169996827840805,2.7959169819951057,1.8737460374832153,0.43434786796569824,1.7701640129089355,0.46552518010139465,0.005718945991247892,nan,nan,nan,nan
97,4.096158027648926,2.773083047941327,0.0,0.00045797787606716156,2.7735410258173943,1.8022527694702148,0.5306411385536194,2.0283074378967285,0.6018478870391846,0.005770470481365919,nan,nan,nan,nan
98,2.7340710163116455,2.8025410138070583,0.0,0.00041816383600234985,2.8029591776430607,1.911307692527771,0.5922348499298096,1.665708303451538,0.6293487548828125,0.005774182267487049,nan,nan,nan,nan
99,2.656221866607666,2.7648750692605972,0.0,0.0003748573362827301,2.76524992659688,1.707180380821228,0.5841013193130493,1.665749192237854,0.5699957013130188,0.005757705774158239,nan,nan,nan,nan
100,3.2596654891967773,2.8212079778313637,0.0,0.000500120222568512,2.821708098053932,1.673312783241272,0.5742713212966919,1.8366628885269165,0.6385247707366943,0.005793666001409292,nan,nan,nan,nan
101,2.4281375408172607,2.7875839732587337,0.0,0.000500120222568512,2.7880840934813023,1.7959376573562622,0.6261757016181946,1.561435341835022,0.6357776522636414,0.005774692632257938,nan,nan,nan,nan
102,2.721245765686035,2.7846668381243944,0.0,0.000416068360209465,2.785082906484604,1.6506563425064087,0.5753886699676514,1.7268426418304443,0.49746423959732056,0.005743787623941898,nan,nan,nan,nan
103,3.745414972305298,2.768124919384718,0.0,0.000416068360209465,2.7685409877449274,1.7101224660873413,0.5566871762275696,1.9738123416900635,0.5656556487083435,0.005839190911501646,nan,nan,nan,nan
104,2.7674803733825684,2.779582981020212,0.0,0.00045797787606716156,2.7800409588962793,1.8594659566879272,0.5800234079360962,1.7016544342041016,0.5093145370483398,0.005767643451690674,nan,nan,nan,nan
105,3.263437509536743,2.7768330182880163,0.0,0.0004998873919248581,2.777332905679941,1.7657674551010132,0.5419144034385681,1.8339519500732422,0.6063475608825684,0.005761026404798031,nan,nan,nan,nan
106,3.2374067306518555,2.786041935905814,0.0,0.00045797787606716156,2.7864999137818813,1.8774534463882446,0.6765779256820679,1.8240604400634766,0.611914336681366,0.005790582858026028,nan,nan,nan,nan
107,2.6018857955932617,2.7537918649613857,0.0,0.000416068360209465,2.754207933321595,1.8232120275497437,0.6437647938728333,1.633113145828247,0.6064980030059814,0.005749965086579323,nan,nan,nan,nan
108,2.832618236541748,2.7628750540316105,0.0,0.00045797787606716156,2.7633330319076777,1.6387494802474976,0.540172815322876,1.7129676342010498,0.6251833438873291,0.005823981482535601,nan,nan,nan,nan
109,2.743807315826416,2.756709000095725,0.0,0.00045797787606716156,2.757166977971792,1.6885313987731934,0.5857630372047424,1.6613894701004028,0.6280797123908997,0.005801026709377766,nan,nan,nan,nan
