window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.017722852528095245,3.0399158131331205,0.0,0.0005841720849275589,3.040499985218048,0.924522876739502,0.3095265328884125,0.7006733417510986,0.004505131859332323,0.0035813453141599894,nan,nan,nan,nan
1,0.009164813905954361,2.992082852870226,0.0,0.0004591420292854309,2.9925419948995113,0.692133903503418,0.045357704162597656,0.6770206689834595,0.005106241907924414,0.0036059743724763393,nan,nan,nan,nan
2,0.004058280028402805,3.0499580316245556,0.0,0.0005420297384262085,3.050500061362982,0.6738042831420898,0.04402332007884979,0.6856572031974792,0.003853587666526437,0.003606571117416024,nan,nan,nan,nan
3,0.005333051551133394,3.0412080232053995,0.0,0.0004998873919248581,3.0417079105973244,0.6778157353401184,0.04534365236759186,0.6845733523368835,0.005825289525091648,0.003608549479395151,nan,nan,nan,nan
4,0.004630707204341888,2.9574590735137463,0.0,0.0004998873919248581,2.957958960905671,0.6757237315177917,0.04381847381591797,0.6742390394210815,0.0027607011143118143,0.0036002881824970245,nan,nan,nan,nan
5,0.00697584031149745,2.981666009873152,0.0,0.0005420297384262085,2.982208039611578,0.6730701327323914,0.046253133565187454,0.679320216178894,0.004959128797054291,0.003594367066398263,nan,nan,nan,nan
6,0.04685140401124954,2.9670000076293945,0.0,0.000500120222568512,2.967500127851963,0.6882428526878357,0.05371423438191414,0.7161545753479004,0.019085178151726723,0.003609808860346675,nan,nan,nan,nan
7,0.03360501304268837,2.97933304682374,0.0,0.0005008187144994736,2.9798338655382395,0.6933701038360596,0.05759330466389656,0.6869012117385864,0.006750110536813736,0.003607959719374776,nan,nan,nan,nan
8,0.005304182879626751,2.9808750841766596,0.0,0.0004577450454235077,2.981332829222083,0.6731111407279968,0.044522836804389954,0.6881914138793945,0.007390208076685667,0.0036060584243386984,nan,nan,nan,nan
9,0.003781740553677082,2.9662500601261854,0.0,0.000500120222568512,2.966750180348754,0.6794664263725281,0.043975427746772766,0.6858208179473877,0.004154161084443331,0.0036114719696342945,nan,nan,nan,nan
10,0.021113067865371704,2.9520420357584953,0.0,0.00045797787606716156,2.9525000136345625,0.6852216720581055,0.04782107472419739,0.7028037309646606,0.015065088868141174,0.003606256563216448,nan,nan,nan,nan
11,0.007686368189752102,2.958417171612382,0.0,0.0004577450454235077,2.9588749166578054,0.6919779777526855,0.05022212490439415,0.6826130151748657,0.002577481558546424,0.0036054146476089954,nan,nan,nan,nan
12,0.005607518367469311,2.941249869763851,0.0,0.0005420297384262085,2.9417918995022774,0.6765217185020447,0.04469146206974983,0.6786990761756897,0.0032693964894860983,0.0036001140251755714,nan,nan,nan,nan
13,0.003898175898939371,2.936040982604027,0.0,0.0004169996827840805,2.936457982286811,0.6717446446418762,0.043724942952394485,0.6874399185180664,0.0016452574636787176,0.003606424666941166,nan,nan,nan,nan
14,0.1370614767074585,2.963624894618988,0.0,0.00037509016692638397,2.9639999847859144,0.6783540844917297,0.04530124366283417,0.7515188455581665,0.1261076182126999,0.0036031431518495083,nan,nan,nan,nan
15,0.04031044989824295,2.9532501939684153,0.0,0.00041676685214042664,2.9536669608205557,0.9241711497306824,0.17893308401107788,0.6839903593063354,0.0133816571906209,0.00365824275650084,nan,nan,nan,nan
16,0.015662942081689835,2.9691250529140234,0.0,0.0005830079317092896,2.9697080608457327,0.688899040222168,0.04078124836087227,0.6911675930023193,0.007291337475180626,0.003622319782152772,nan,nan,nan,nan
17,0.005713949911296368,2.9427919071167707,0.0,0.00045821070671081543,2.9432501178234816,0.6821158528327942,0.04496418312191963,0.6853691339492798,0.005062047392129898,0.003621889278292656,nan,nan,nan,nan
18,0.01032137032598257,2.9626667965203524,0.0,0.0004163011908531189,2.9630830977112055,0.677717924118042,0.041633158922195435,0.6837795972824097,0.004994410555809736,0.003602976445108652,nan,nan,nan,nan
19,0.004952177871018648,2.9721250757575035,0.0,0.0005420297384262085,2.9726671054959297,0.6731868386268616,0.04519824683666229,0.6884709596633911,0.004777377005666494,0.0036026148591190577,nan,nan,nan,nan
20,0.010815532878041267,2.9704170301556587,0.0,0.0004998873919248581,2.9709169175475836,0.6761825084686279,0.045227162539958954,0.6834630966186523,0.004799379035830498,0.003599683754146099,nan,nan,nan,nan
21,0.02196267992258072,2.947416855022311,0.0,0.00045797787606716156,2.9478748328983784,0.6755363345146179,0.04465510696172714,0.7018259763717651,0.006186672952026129,0.003603062592446804,nan,nan,nan,nan
22,0.034884411841630936,2.958291908726096,0.0,0.0004163011908531189,2.9587082099169493,0.6824544072151184,0.0466124527156353,0.7125942707061768,0.023307189345359802,0.0036040220875293016,nan,nan,nan,nan
23,0.01157165877521038,2.964625135064125,0.0,0.0004998873919248581,2.96512502245605,0.6854476928710938,0.050021786242723465,0.6830894947052002,0.004427946172654629,0.0036038202233612537,nan,nan,nan,nan
24,0.013057904317975044,3.217624966055155,0.0,0.0005420297384262085,3.218166995793581,0.6750600934028625,0.04603448510169983,0.6841787099838257,0.006176423281431198,0.0036037247627973557,nan,nan,nan,nan
25,0.014446331188082695,3.361874958500266,0.0,0.0006670597940683365,3.3625420182943344,0.6813788414001465,0.046653538942337036,0.692448616027832,0.00580971734598279,0.0036095445975661278,nan,nan,nan,nan
26,0.036425814032554626,3.2117918599396944,0.0,0.00062515027821064,3.212417010217905,0.6840322017669678,0.04501773789525032,0.6968948841094971,0.012361870147287846,0.0036068479530513287,nan,nan,nan,nan
27,0.004609134513884783,3.2059161458164454,0.0,0.0004996545612812042,3.2064158003777266,0.6930804252624512,0.05249952897429466,0.6818191409111023,0.008927897550165653,0.00360137689858675,nan,nan,nan,nan
28,0.051332902163267136,3.213833086192608,0.0,0.0006668269634246826,3.2144999131560326,1.4622520208358765,0.6943494081497192,0.6946272850036621,0.006171920336782932,0.0037686375435441732,nan,nan,nan,nan
29,0.008636955171823502,3.2099580857902765,0.0,0.0005827751010656357,3.210540860891342,0.6836430430412292,0.04266601428389549,0.6898905038833618,0.0065779066644608974,0.0035902976524084806,nan,nan,nan,nan
30,0.04231155291199684,3.2010418362915516,0.0,0.000500120222568512,3.20154195651412,0.6998924612998962,0.05698029696941376,0.7072744965553284,0.020919037982821465,0.0036005715373903513,nan,nan,nan,nan
31,0.0749184787273407,2.9736249707639217,0.0,0.000416068360209465,2.974041039124131,0.7165247797966003,0.051653068512678146,0.7052580118179321,0.017046410590410233,0.003592967987060547,nan,nan,nan,nan
32,0.19667091965675354,2.9651247896254063,0.0,0.00045821070671081543,2.965583000332117,0.6978872418403625,0.051311738789081573,0.835654079914093,0.07542695850133896,0.003602985292673111,nan,nan,nan,nan
33,0.10143715888261795,2.958875149488449,0.0,0.00041676685214042664,2.9592919163405895,0.7893721461296082,0.11862550675868988,0.7290605306625366,0.016162997111678123,0.0036352307070046663,nan,nan,nan,nan
34,0.02674199640750885,2.9523749835789204,0.0,0.0004169996827840805,2.9527919832617044,0.7625166773796082,0.09283702820539474,0.6841435432434082,0.01094279158860445,0.0035950872115790844,nan,nan,nan,nan
35,0.0050413780845701694,2.9427080880850554,0.0,0.00045797787606716156,2.9431660659611225,0.6888172626495361,0.046967729926109314,0.6881035566329956,0.003986163064837456,0.003606952726840973,nan,nan,nan,nan
36,0.0028711166232824326,2.9586669988930225,0.0,0.000416068360209465,2.959083067253232,0.6774898171424866,0.04612144082784653,0.6852930784225464,0.0014152871444821358,0.003609009785577655,nan,nan,nan,nan
37,0.0015586726367473602,2.9404170345515013,0.0,0.00037509016692638397,2.9407921247184277,0.6769039034843445,0.044056329876184464,0.6813807487487793,0.002336066449061036,0.0036053915973752737,nan,nan,nan,nan
38,0.0029345261864364147,2.9688330832868814,0.0,0.0004998873919248581,2.9693329706788063,0.6720741391181946,0.04406674578785896,0.6828300952911377,0.002740101423114538,0.003604450263082981,nan,nan,nan,nan
39,0.0015965640777722,2.946124877780676,0.0,0.0004591420292854309,2.9465840198099613,0.6734651923179626,0.04468061402440071,0.681177020072937,0.001649044337682426,0.003603188320994377,nan,nan,nan,nan
40,0.7327598333358765,3.1023751944303513,0.0,0.0004577450454235077,3.1028329394757748,1.8731952905654907,0.5387677550315857,1.1242417097091675,0.058473140001297,0.004093107767403126,nan,nan,nan,nan
41,0.23440565168857574,2.997417002916336,0.0,0.00045797787606716156,2.997874980792403,1.129961609840393,0.15192943811416626,0.8319042325019836,0.04364040121436119,0.003904357785359025,nan,nan,nan,nan
42,0.06756444275379181,2.9371660202741623,0.0,0.0004998873919248581,2.937665907666087,0.851800262928009,0.0937100201845169,0.7415066957473755,0.030949043110013008,0.0037517063319683075,nan,nan,nan,nan
43,0.035013481974601746,2.9487081337720156,0.0,0.0004998873919248581,2.9492080211639404,0.7294276356697083,0.05417909845709801,0.6869862079620361,0.014045845717191696,0.0036440216936171055,nan,nan,nan,nan
44,0.0077295443043112755,2.942000050097704,0.0,0.0004998873919248581,2.942499937489629,0.6853249669075012,0.04448842629790306,0.6829713582992554,0.0022481295745819807,0.003598395036533475,nan,nan,nan,nan
45,0.002893235767260194,2.955583157017827,0.0,0.00045797787606716156,2.956041134893894,0.6782633662223816,0.043410468846559525,0.6812267303466797,0.0023190686479210854,0.0035917116329073906,nan,nan,nan,nan
46,0.0024159301538020372,2.949165878817439,0.0,0.0004591420292854309,2.9496250208467245,0.673244059085846,0.04382331296801567,0.6826971769332886,0.0024874722585082054,0.0035940338857471943,nan,nan,nan,nan
47,0.0036540189757943153,2.9502911493182182,0.0,0.0003757886588573456,2.9506669379770756,0.6752670407295227,0.044936403632164,0.6849068403244019,0.0031767580658197403,0.0035989242605865,nan,nan,nan,nan
48,0.002329922281205654,2.9533749911934137,0.0,0.0004591420292854309,2.953834133222699,0.6756851077079773,0.04374251887202263,0.6809930205345154,0.0022492355201393366,0.003600535448640585,nan,nan,nan,nan
49,0.0019595122430473566,2.954459050670266,0.0,0.000416068360209465,2.9548751190304756,0.6732627749443054,0.043926168233156204,0.683803915977478,0.0029869612772017717,0.0036032660864293575,nan,nan,nan,nan
50,0.0031027444638311863,2.984417136758566,0.0,0.0003739260137081146,2.984791062772274,0.6737977862358093,0.0442846454679966,0.67962646484375,0.001739075523801148,0.0036024185828864574,nan,nan,nan,nan
