window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.017722852528095245,2.8967910911887884,0.0,0.000583939254283905,2.8973750304430723,0.924522876739502,0.3095265328884125,0.7006733417510986,0.004505131859332323,0.0035813453141599894,nan,nan,nan,nan
1,0.009164813905954361,2.807667013257742,0.0,0.0004998873919248581,2.808166900649667,0.692133903503418,0.045357704162597656,0.6770206689834595,0.005106241907924414,0.0036059743724763393,nan,nan,nan,nan
2,0.004058280028402805,2.8157499618828297,0.0,0.000500120222568512,2.816250082105398,0.6738042831420898,0.04402332007884979,0.6856572031974792,0.003853587666526437,0.003606571117416024,nan,nan,nan,nan
3,0.005333051551133394,2.7788749430328608,0.0,0.00045797787606716156,2.779332920908928,0.6778157353401184,0.04534365236759186,0.6845733523368835,0.005825289525091648,0.003608549479395151,nan,nan,nan,nan
4,0.004630707204341888,2.7991249226033688,0.0,0.00045821070671081543,2.7995831333100796,0.6757237315177917,0.04381847381591797,0.6742390394210815,0.0027607011143118143,0.0036002881824970245,nan,nan,nan,nan
5,0.00697584031149745,2.8356248512864113,0.0,0.0004591420292854309,2.8360839933156967,0.6730701327323914,0.046253133565187454,0.679320216178894,0.004959128797054291,0.003594367066398263,nan,nan,nan,nan
6,0.04685140401124954,2.806333126500249,0.0,0.0004577450454235077,2.8067908715456724,0.6882428526878357,0.05371423438191414,0.7161545753479004,0.019085178151726723,0.003609808860346675,nan,nan,nan,nan
7,0.03360501304268837,2.839582972228527,0.0,0.000500120222568512,2.8400830924510956,0.6933701038360596,0.05759330466389656,0.6869012117385864,0.006750110536813736,0.003607959719374776,nan,nan,nan,nan
8,0.005304182879626751,2.7877080719918013,0.0,0.00045797787606716156,2.7881660498678684,0.6731111407279968,0.044522836804389954,0.6881914138793945,0.007390208076685667,0.0036060584243386984,nan,nan,nan,nan
9,0.003781740553677082,2.836457919329405,0.0,0.000500120222568512,2.8369580395519733,0.6794664263725281,0.043975427746772766,0.6858208179473877,0.004154161084443331,0.0036114719696342945,nan,nan,nan,nan
10,0.021113067865371704,2.9407921247184277,0.0,0.0004998873919248581,2.9412920121103525,0.6852216720581055,0.04782107472419739,0.7028037309646606,0.015065088868141174,0.003606256563216448,nan,nan,nan,nan
11,0.007686368189752102,3.0067500192672014,0.0,0.000583939254283905,3.0073339585214853,0.6919779777526855,0.05022212490439415,0.6826130151748657,0.002577481558546424,0.0036054146476089954,nan,nan,nan,nan
12,0.005607518367469311,2.8732907958328724,0.0,0.0005010515451431274,2.8737918473780155,0.6765217185020447,0.04469146206974983,0.6786990761756897,0.0032693964894860983,0.0036001140251755714,nan,nan,nan,nan
13,0.003898175898939371,2.7827080339193344,0.0,0.00045890919864177704,2.783166943117976,0.6717446446418762,0.043724942952394485,0.6874399185180664,0.0016452574636787176,0.003606424666941166,nan,nan,nan,nan
14,0.1370614767074585,2.7804169803857803,0.0,0.000416068360209465,2.78083304874599,0.6783540844917297,0.04530124366283417,0.7515188455581665,0.1261076182126999,0.0036031431518495083,nan,nan,nan,nan
15,0.04031044989824295,2.8244168497622013,0.0,0.00045821070671081543,2.824875060468912,0.9241711497306824,0.17893308401107788,0.6839903593063354,0.0133816571906209,0.00365824275650084,nan,nan,nan,nan
16,0.015662942081689835,2.759374910965562,0.0,0.0004172325134277344,2.7597921434789896,0.688899040222168,0.04078124836087227,0.6911675930023193,0.007291337475180626,0.003622319782152772,nan,nan,nan,nan
17,0.005713949911296368,2.7719170320779085,0.0,0.00041583552956581116,2.7723328676074743,0.6821158528327942,0.04496418312191963,0.6853691339492798,0.005062047392129898,0.003621889278292656,nan,nan,nan,nan
18,0.01032137032598257,2.756332978606224,0.0,0.00045890919864177704,2.756791887804866,0.677717924118042,0.041633158922195435,0.6837795972824097,0.004994410555809736,0.003602976445108652,nan,nan,nan,nan
19,0.004952177871018648,2.7832500636577606,0.0,0.00045797787606716156,2.783708041533828,0.6731868386268616,0.04519824683666229,0.6884709596633911,0.004777377005666494,0.0036026148591190577,nan,nan,nan,nan
20,0.010815532878041267,3.0412909109145403,0.0,0.000918051227927208,3.0422089621424675,0.6761825084686279,0.045227162539958954,0.6834630966186523,0.004799379035830498,0.003599683754146099,nan,nan,nan,nan
