window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.8021584153175354,7.005500141531229,0.0,0.0007078051567077637,7.006207946687937,1.612093448638916,1.1776845455169678,1.4606194496154785,0.9147336483001709,0.0324862077832222,1413.0,0.043121337890625,180864.0,7.710843400000002e-06
1,0.03646039217710495,7.106957957148552,0.0,0.0004172325134277344,7.10737518966198,0.8693951964378357,0.08016233891248703,0.8091634511947632,0.02070349082350731,0.005836144555360079,754.0,0.02301025390625,96512.0,5.6667572e-06
2,0.023133890703320503,7.050042040646076,0.0,0.00045797787606716156,7.050500018522143,0.8673518300056458,0.0711197704076767,0.8270499110221863,1.1920928955078125e-07,0.005795770324766636,757.0,0.023101806640625,96896.0,5.6760626000000005e-06
3,0.05436929687857628,7.050750078633428,0.0,0.000541098415851593,7.051291177049279,0.8257622718811035,0.08892310410737991,0.8270499110221863,1.1920928955078125e-07,0.005179252475500107,750.0,0.02288818359375,96000.0,5.6543499999999995e-06
4,0.021213846281170845,7.188124815002084,0.0,0.00045821070671081543,7.188583025708795,0.864467978477478,0.06559797376394272,0.827049970626831,5.960464477539063e-08,0.0057442886754870415,753.0,0.022979736328125,96384.0,5.6636554e-06
5,0.02618815004825592,7.395250024273992,0.0,0.0004591420292854309,7.395709166303277,0.8904803395271301,0.07151953130960464,0.8266499042510986,0.0008509906474500895,0.006073199678212404,764.0,0.0233154296875,97792.0,5.6977752000000006e-06
6,0.07873591780662537,6.656124955043197,0.0,0.000500120222568512,6.656625075265765,0.8398011922836304,0.09638000279664993,0.8096993565559387,0.025675132870674133,0.005474861711263657,801.0,0.024444580078125,102528.0,5.812541800000001e-06
7,0.1065433919429779,6.9673750549554825,0.0,0.000416068360209465,6.967791123315692,0.8410636782646179,0.08085621893405914,0.7818261384963989,0.04667257145047188,0.005367265082895756,801.0,0.024444580078125,102528.0,5.812541800000001e-06
8,0.05196203663945198,6.696124793961644,0.0,0.0006670597940683365,6.6967918537557125,0.8473652601242065,0.08938693255186081,0.7738699913024902,0.06253955513238907,0.0054955389350652695,787.0,0.024017333984375,100736.0,5.7691166000000005e-06
9,0.036817874759435654,7.118541980162263,0.0,0.00062515027821064,7.119167130440474,0.8684157729148865,0.06529559940099716,0.8230388164520264,0.007463597692549229,0.005772198550403118,746.0,0.02276611328125,95488.0,5.6419428e-06
10,0.023036669939756393,6.693166913464665,0.0,0.0005830079317092896,6.693749921396375,0.8579227328300476,0.08443838357925415,0.8239336013793945,0.004232359118759632,0.0056280638091266155,739.0,0.022552490234375,94592.0,5.6202302e-06
11,0.030944669619202614,6.9712079130113125,0.0,0.0004172325134277344,6.97162514552474,0.8826904296875,0.07374068349599838,0.823292076587677,0.0051726531237363815,0.005905709229409695,750.0,0.02288818359375,96000.0,5.6543499999999995e-06
12,0.028118398040533066,7.062041899189353,0.0,0.00045821070671081543,7.062500109896064,0.8883043527603149,0.08461761474609375,0.8261640071868896,0.0025553989689797163,0.00604312913492322,755.0,0.023040771484375,96640.0,5.669859000000001e-06
13,0.023293104022741318,7.021207828074694,0.0,0.0004591420292854309,7.021666970103979,0.8704290986061096,0.07593828439712524,0.8253475427627563,0.003518002340570092,0.00580939557403326,742.0,0.02264404296875,94976.0,5.6295356000000004e-06
14,0.05928638577461243,7.291750051081181,0.0,0.0004998873919248581,7.292249938473105,0.8522481918334961,0.08422417938709259,0.8328472971916199,0.043965354561805725,0.005556344520300627,809.0,0.024688720703125,103552.0,5.8373562000000006e-06
15,0.9684953093528748,7.0078750140964985,0.0,0.0004998873919248581,7.008374901488423,1.6422677040100098,0.8367830514907837,1.4653916358947754,0.9661207795143127,0.024918371811509132,1884.0,0.0574951171875,241152.0,9.171791200000001e-06
16,0.11978065222501755,7.013792172074318,0.0,0.0004577450454235077,7.014249917119741,0.7954360842704773,0.0673351138830185,0.7847398519515991,0.07589832693338394,0.004839701112359762,814.0,0.02484130859375,104192.0,5.8528652e-06
17,0.04147563874721527,6.990791065618396,0.0,0.00045890919864177704,6.991249974817038,0.8594141006469727,0.06979677826166153,0.8001900911331177,0.023084796965122223,0.005610012449324131,760.0,0.023193359375,97280.0,5.685368000000001e-06
18,0.02528875693678856,6.988832959905267,0.0,0.0005841720849275589,6.989417131990194,0.8551925420761108,0.07639307528734207,0.8205598592758179,0.008064139634370804,0.005641038529574871,750.0,0.02288818359375,96000.0,5.6543499999999995e-06
