window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.02468031644821167,2.97112506814301,0.0,0.0005417969077825546,2.9716668650507927,0.9191492199897766,0.2680392265319824,0.7337367534637451,0.004179611802101135,0.006631717551499605,nan,nan,nan,nan
1,0.01172846183180809,2.853458048775792,0.0,0.0004169996827840805,2.853875048458576,0.7229068875312805,0.0481121800839901,0.7192359566688538,0.003131191711872816,0.006599650718271732,nan,nan,nan,nan
2,0.005720105487853289,2.813457977026701,0.0,0.0004169996827840805,2.813874976709485,0.7125852704048157,0.04677896201610565,0.7287055850028992,0.005328063387423754,0.006589418277144432,nan,nan,nan,nan
3,0.0078662671148777,2.830292098224163,0.0,0.000416068360209465,2.8307081665843725,0.7164726257324219,0.04878605902194977,0.7244214415550232,0.0020307120867073536,0.006601674482226372,nan,nan,nan,nan
4,0.00751076452434063,2.9028342105448246,0.0,0.00041583552956581116,2.9032500460743904,0.7149391174316406,0.04703880846500397,0.7195917367935181,0.0022961513604968786,0.006594248116016388,nan,nan,nan,nan
5,0.009740120731294155,2.801458118483424,0.0,0.00037602148950099945,2.801834139972925,0.7140476107597351,0.04872661828994751,0.7314682006835938,0.006624298170208931,0.006583515554666519,nan,nan,nan,nan
6,0.06290332227945328,2.853624988347292,0.0,0.0003748573362827301,2.8539998456835747,0.7316012382507324,0.055310752242803574,0.7381066083908081,0.012255826033651829,0.00658628111705184,nan,nan,nan,nan
7,0.04821799695491791,2.8204999398440123,0.0,0.00037509016692638397,2.8208750300109386,0.731011688709259,0.053215645253658295,0.7583781480789185,0.012454231269657612,0.006593529134988785,nan,nan,nan,nan
8,0.005100966896861792,2.796333050355315,0.0,0.0004169996827840805,2.7967500500380993,0.7327969670295715,0.05389697104692459,0.7220935821533203,0.0030454364605247974,0.006571589969098568,nan,nan,nan,nan
9,0.0037872111424803734,2.7796251233667135,0.0,0.0005408655852079391,2.7801659889519215,0.7187404632568359,0.045415934175252914,0.7233186960220337,0.0028765012975782156,0.006599835120141506,nan,nan,nan,nan
10,0.020756836980581284,2.790499944239855,0.0,0.00045821070671081543,2.7909581549465656,0.7174868583679199,0.050224337726831436,0.74134361743927,0.007615503389388323,0.006601037923246622,nan,nan,nan,nan
