window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.018631817772984505,7.36216688528657,0.0,0.0007080379873514175,7.362874923273921,4.082820892333984,3.149808645248413,0.6915573477745056,0.0058846548199653625,0.1549529731273651,2023.0,0.061737060546875,258944.0,9.602941400000001e-06
1,0.01728244684636593,7.294791983440518,0.0,0.0004989560693502426,7.295290939509869,0.8923251032829285,0.17499688267707825,0.6854678392410278,0.0006447101477533579,0.005794519558548927,1189.0,0.036285400390625,152192.0,7.0160402e-06
2,0.017203766852617264,7.237041834741831,0.0,0.00045821070671081543,7.237500045448542,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
3,0.018343543633818626,7.266041124239564,0.0,0.00045890919864177704,7.266500033438206,0.9098060727119446,0.18062470853328705,0.6863434314727783,0.0015636173775419593,0.005985778756439686,1188.0,0.0362548828125,152064.0,7.012938400000001e-06
4,0.01720096915960312,7.250790949910879,0.0,0.0004591420292854309,7.251250091940165,0.9064111113548279,0.17827962338924408,0.6847965121269226,1.4818604086030973e-06,0.00594476331025362,1189.0,0.036285400390625,152192.0,7.0160402e-06
5,0.016307981684803963,7.252665935084224,0.0,0.0004591420292854309,7.253125077113509,0.9084292054176331,0.18087372183799744,0.6844888925552368,0.0002647737564984709,0.006004258990287781,1190.0,0.03631591796875,152320.0,7.019142e-06
6,0.05344734340906143,7.228582864627242,0.0,0.0004172325134277344,7.22900009714067,0.8871061205863953,0.17304275929927826,0.624427080154419,0.025661727413535118,0.005498601123690605,1214.0,0.03704833984375,155392.0,7.0935852e-06
7,0.04278121888637543,7.270292146131396,0.0,0.00041583552956581116,7.270707981660962,0.7335143685340881,0.14948149025440216,0.6433064937591553,0.02046816423535347,0.004223082680255175,1202.0,0.03668212890625,153856.0,7.056363600000001e-06
8,0.016208503395318985,7.323291851207614,0.0,0.000666128471493721,7.323957979679108,0.8904855847358704,0.17465092241764069,0.6776382923126221,0.006258780602365732,0.005751005373895168,1205.0,0.036773681640625,154240.0,7.065669000000001e-06
9,0.017203398048877716,7.20570795238018,0.0,0.0005420297384262085,7.206249982118607,0.9085486531257629,0.1815318912267685,0.6847885847091675,5.5694572438369505e-06,0.005974221974611282,1187.0,0.036224365234375,151936.0,7.0098366e-06
10,0.016716040670871735,7.06704193726182,0.0,0.0006249174475669861,7.067666854709387,0.9080365300178528,0.1812276393175125,0.6800530552864075,0.0021218215115368366,0.0059913694858551025,1191.0,0.036346435546875,152448.0,7.022243800000001e-06
11,0.01688908413052559,7.038749987259507,0.0,0.0005830079317092896,7.0393329951912165,0.8836262822151184,0.16549912095069885,0.6845685243606567,0.00020059759845025837,0.005684221163392067,1186.0,0.03619384765625,151808.0,7.006734800000001e-06
12,0.017773732542991638,7.020541932433844,0.0,0.00045821070671081543,7.021000143140554,0.9109036326408386,0.18097788095474243,0.684278130531311,0.000451129482826218,0.005981779191643,1190.0,0.03631591796875,152320.0,7.019142e-06
13,0.017202194780111313,7.037374889478087,0.0,0.0006670597940683365,7.038041949272156,0.9133768081665039,0.18265964090824127,0.6847935318946838,1.1826022046079743e-06,0.006028163246810436,1187.0,0.036224365234375,151936.0,7.0098366e-06
14,0.7375742197036743,7.018041098490357,0.0,0.00045890919864177704,7.018500007688999,0.9098060727119446,0.18062470853328705,0.829403281211853,0.4601341485977173,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
15,0.5529979467391968,7.024334045127034,0.0,0.0004989560693502426,7.024833001196384,2.827155113220215,1.6388367414474487,0.620454728603363,0.10660965740680695,0.06252049654722214,1897.0,0.057891845703125,242816.0,9.2121146e-06
16,0.018317896872758865,7.15529196895659,0.0,0.000416068360209465,7.155708037316799,0.7469808459281921,0.1878928542137146,0.6703373789787292,0.010558887384831905,0.00433303602039814,1215.0,0.037078857421875,155520.0,7.0966870000000004e-06
17,0.0165533646941185,6.732959067448974,0.0,0.0003748573362827301,6.733333924785256,0.8834252953529358,0.17109055817127228,0.6835339665412903,0.0010849239770323038,0.005705072544515133,1197.0,0.036529541015625,153216.0,7.0408546e-06
18,0.017185959964990616,6.820207927376032,0.0,0.00062515027821064,6.8208330776542425,0.8974454998970032,0.17947709560394287,0.684794008731842,7.212069590423198e-07,0.005852115340530872,1190.0,0.03631591796875,152320.0,7.019142e-06
19,0.017203766852617264,6.903707981109619,0.0,0.0004169996827840805,6.904124980792403,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
20,0.017203766852617264,7.157874992117286,0.0,0.00045890919864177704,7.1583339013159275,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
21,0.03079431690275669,7.166208000853658,0.0,0.0007501803338527679,7.1669581811875105,0.9098060727119446,0.18062470853328705,0.6726263165473938,0.007694583386182785,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
22,0.04611136019229889,7.000916870310903,0.0,0.0005832407623529434,7.0015001110732555,0.8963802456855774,0.1739465445280075,0.6901628971099854,0.01723771169781685,0.005818530917167664,1193.0,0.036407470703125,152704.0,7.0284474e-06
23,0.023963183164596558,7.8030419535934925,0.0,0.0007080379873514175,7.803749991580844,0.8903308510780334,0.1803199201822281,0.660144031047821,0.01802283525466919,0.005792127922177315,1190.0,0.03631591796875,152320.0,7.019142e-06
24,0.017296891659498215,7.124250056222081,0.0,0.0006249174475669861,7.124874973669648,0.893693208694458,0.16960026323795319,0.6847559809684753,3.4816879633581266e-05,0.005786509718745947,1185.0,0.036163330078125,151680.0,7.0036330000000004e-06
25,0.021676957607269287,7.065540878102183,0.0,0.000708969309926033,7.066249847412109,0.9079739451408386,0.17993460595607758,0.6923855543136597,0.005182471591979265,0.006052110809832811,1190.0,0.03631591796875,152320.0,7.019142e-06
26,0.0622175969183445,7.13954190723598,0.0,0.0004989560693502426,7.14004086330533,0.9054741263389587,0.17619110643863678,0.6373910903930664,0.023082051426172256,0.005935341119766235,1194.0,0.03643798828125,152832.0,7.0315492e-06
27,0.0223995391279459,7.046832935884595,0.0,0.0005422625690698624,7.047375198453665,0.9104014039039612,0.1770354062318802,0.686056911945343,0.005360020790249109,0.005992298014461994,1212.0,0.0369873046875,155136.0,7.0873816e-06
28,0.12373360991477966,7.3035419918596745,0.0,0.00062515027821064,7.304167142137885,5.1759467124938965,3.099904775619507,0.5660086870193481,0.029759110882878304,0.21257512271404266,2806.0,0.08563232421875,359168.0,1.2031650800000001e-05
29,0.01726469397544861,7.075916975736618,0.0,0.0005420297384262085,7.076459005475044,0.7294507622718811,0.16713789105415344,0.6837722063064575,0.0009125276119448245,0.0042010084725916386,1230.0,0.03753662109375,157440.0,7.1432140000000005e-06
30,0.10527350753545761,7.0660419296473265,0.0,0.0005420297384262085,7.066583959385753,0.8937265872955322,0.17649056017398834,0.5753573775291443,0.045623961836099625,0.005481341853737831,1229.0,0.037506103515625,157312.0,7.140112200000001e-06
31,0.24987339973449707,7.088167127221823,0.0,0.0004577450454235077,7.088624872267246,0.6872363686561584,0.1810026466846466,0.5843772888183594,0.06342840194702148,0.0036849493626505136,1227.0,0.037445068359375,157056.0,7.1339086e-06
32,0.9984577894210815,7.043709047138691,0.0,0.00045797787606716156,7.044167025014758,0.7933384776115417,0.18183355033397675,0.9255258440971375,0.24553140997886658,0.004772314801812172,1238.0,0.03778076171875,158464.0,7.1680284e-06
33,0.2687969207763672,7.045000093057752,0.0,0.00045890919864177704,7.045459002256393,0.8492917418479919,0.25612857937812805,0.5525081753730774,0.06109687313437462,0.005513027310371399,1395.0,0.042572021484375,178560.0,7.655011e-06
34,0.10579883307218552,7.057334063574672,0.0,0.000541098415851593,7.057875161990523,0.6268303394317627,0.153266042470932,0.5986031293869019,0.04138943552970886,0.0028804433532059193,1337.0,0.040802001953125,171136.0,7.475106600000001e-06
35,0.0169836338609457,7.02295801602304,0.0,0.000500120222568512,7.023458136245608,0.6996461749076843,0.19462628662586212,0.6794133186340332,0.0047287289053201675,0.0040107304230332375,1204.0,0.0367431640625,154112.0,7.0625672e-06
36,0.017203766852617264,7.063750177621841,0.0,0.0004998873919248581,7.064250065013766,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
37,0.017203766852617264,7.022083038464189,0.0,0.00045890919864177704,7.02254194766283,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
38,0.017203766852617264,7.022208068519831,0.0,0.000500120222568512,7.022708188742399,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
39,0.017203766852617264,7.0429169572889805,0.0,0.00045797787606716156,7.043374935165048,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
40,3.5908517837524414,7.019958924502134,0.0,0.00045821070671081543,7.020417135208845,6.862473964691162,2.0606424808502197,3.7810726165771484,0.24268458783626556,0.31765758991241455,4481.0,0.136749267578125,573568.0,1.72271658e-05
41,0.46165329217910767,6.996707990765572,0.0,0.0004998873919248581,6.9972078781574965,4.316784858703613,1.773965835571289,1.7232799530029297,0.37478575110435486,0.12908250093460083,2472.0,0.075439453125,316416.0,1.09956496e-05
42,0.121851846575737,7.034000009298325,0.0,0.0004998873919248581,7.034499896690249,1.4171079397201538,0.6162019968032837,0.8417555093765259,0.0947052463889122,0.014755316078662872,1602.0,0.04888916015625,205056.0,8.2970836e-06
43,0.03515668585896492,6.993791088461876,0.0,0.0004998873919248581,6.994290975853801,0.8098298907279968,0.1471223533153534,0.6714721918106079,0.021001458168029785,0.004929192829877138,1250.0,0.03814697265625,160000.0,7.20525e-06
44,0.016712389886379242,6.997625110670924,0.0,0.0004998873919248581,6.998124998062849,0.8963961601257324,0.17644397914409637,0.6816703677177429,0.0027513052336871624,0.005845409817993641,1204.0,0.0367431640625,154112.0,7.0625672e-06
45,0.017198335379362106,6.991332862526178,0.0,0.0005420297384262085,6.991874892264605,0.8968451619148254,0.1744958758354187,0.6847926378250122,2.0242009668436367e-06,0.005835875868797302,1189.0,0.036285400390625,152192.0,7.0160402e-06
46,0.017203766852617264,6.979875033721328,0.0,0.0005830079317092896,6.980458041653037,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
47,0.017203766852617264,6.999000208452344,0.0,0.00041583552956581116,6.99941604398191,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
48,0.017203766852617264,6.979916011914611,0.0,0.000417931005358696,6.98033394291997,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
49,0.017203766852617264,6.976000033318996,0.0,0.0004169996827840805,6.9764170330017805,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
50,0.017203766852617264,6.993874907493591,0.0,0.000500120222568512,6.99437502771616,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
51,0.017203766852617264,7.053207838907838,0.0,0.0004591420292854309,7.053666980937123,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
52,0.017203766852617264,7.005791878327727,0.0,0.00045821070671081543,7.006250089034438,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
53,0.017203766852617264,6.993333110585809,0.0,0.00045890919864177704,6.9937920197844505,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
54,2.4647622108459473,7.014875067397952,0.0,0.00045890919864177704,7.015333976596594,7.107412338256836,2.180389404296875,1.4345759153366089,0.10749993473291397,0.3298127353191376,3504.0,0.10693359375,448512.0,1.4196707200000002e-05
55,0.22454114258289337,7.07687484100461,0.0,0.0004591420292854309,7.0773339830338955,2.020371675491333,0.7404415607452393,0.5500646233558655,0.03247756138443947,0.027463387697935104,1605.0,0.048980712890625,205440.0,8.306389e-06
56,0.02142520807683468,7.0820830296725035,0.0,0.00045797787606716156,7.082541007548571,0.7409531474113464,0.16865995526313782,0.648271918296814,0.013532263226807117,0.004237532615661621,1233.0,0.037628173828125,157824.0,7.152519400000001e-06
57,0.01839214190840721,7.010290864855051,0.0,0.000500120222568512,7.0107909850776196,0.8809661865234375,0.1721772402524948,0.6841349005699158,0.0005854533519595861,0.005637521855533123,1192.0,0.036376953125,152576.0,7.0253456e-06
58,0.017203766852617264,6.983707891777158,0.0,0.0004172325134277344,6.9841251242905855,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
59,0.018950218334794044,7.011291803792119,0.0,0.00045821070671081543,7.01175001449883,0.9092887043952942,0.18049299716949463,0.6778934001922607,0.004135513678193092,0.005998650100082159,1192.0,0.036376953125,152576.0,7.0253456e-06
60,0.017026957124471664,7.011417066678405,0.0,0.00045797787606716156,7.011875044554472,0.9042828679084778,0.17485591769218445,0.6847803592681885,1.3001944353163708e-05,0.005923259072005749,1188.0,0.0362548828125,152064.0,7.012938400000001e-06
61,0.017203766852617264,7.0338749792426825,0.0,0.00045797787606716156,7.03433295711875,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
62,0.017203766852617264,6.989457877352834,0.0,0.0004169996827840805,6.989874877035618,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
63,0.017203766852617264,6.966291926801205,0.0,0.000416068360209465,6.966707995161414,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
64,0.017203766852617264,6.977874785661697,0.0,0.000500120222568512,6.978374905884266,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
65,0.017203766852617264,7.11145787499845,0.0,0.0007511116564273834,7.112208986654878,0.9098060727119446,0.18062470853328705,0.6847948431968689,0.0,0.005985778756439686,1187.0,0.036224365234375,151936.0,7.0098366e-06
