window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.019582414999604225,2.816874999552965,0.0,0.0004998873919248581,2.81737488694489,0.8986175060272217,0.33629050850868225,0.6536151170730591,0.007243151776492596,0.004936188459396362,nan,nan,nan,nan
1,0.010841249488294125,2.7771671302616596,0.0,0.0004998873919248581,2.7776670176535845,0.6502684950828552,0.046325840055942535,0.6557885408401489,0.009320875629782677,0.004921739920973778,nan,nan,nan,nan
2,0.004789925180375576,2.9012919403612614,0.0,0.000416068360209465,2.901708008721471,0.6442821025848389,0.045171938836574554,0.6365820169448853,0.006272855680435896,0.004917478188872337,nan,nan,nan,nan
3,0.006217846646904945,2.7909581549465656,0.0,0.000583939254283905,2.7915420942008495,0.6356971263885498,0.04264643415808678,0.6491546034812927,0.005614033900201321,0.00491437129676342,nan,nan,nan,nan
4,0.006128286011517048,2.781874965876341,0.0,0.0003748573362827301,2.7822498232126236,0.6422138810157776,0.042828552424907684,0.660654604434967,0.00493616983294487,0.0049171531572937965,nan,nan,nan,nan
5,0.007330717984586954,2.777291927486658,0.0,0.000416068360209465,2.7777079958468676,0.6556915640830994,0.04731119051575661,0.6418155431747437,0.006742551457136869,0.004917159676551819,nan,nan,nan,nan
6,0.05208892375230789,2.775917062535882,0.0,0.000416068360209465,2.7763331308960915,0.6535376906394958,0.05750720947980881,0.7188774347305298,0.028249692171812057,0.004906421527266502,nan,nan,nan,nan
7,0.036834441125392914,2.767791971564293,0.0,0.00045821070671081543,2.7682501822710037,0.674050509929657,0.0680345892906189,0.674838125705719,0.016002023592591286,0.004922437947243452,nan,nan,nan,nan
8,0.005024708341807127,2.769834129139781,0.0,0.00045797787606716156,2.770292107015848,0.6515385508537292,0.0466737300157547,0.6561460494995117,0.01188324298709631,0.004902922082692385,nan,nan,nan,nan
9,0.0036643841303884983,2.749999985098839,0.0,0.00045797787606716156,2.750457962974906,0.6468472480773926,0.04502860829234123,0.6481643915176392,0.0044120498932898045,0.004911343101412058,nan,nan,nan,nan
