window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.017042145133018494,3.020332893356681,0.0,0.0004591420292854309,3.0207920353859663,0.8765718936920166,0.24562127888202667,0.7213677167892456,0.008843007497489452,0.0033654230646789074,nan,nan,nan,nan
1,0.009704848751425743,2.9074589256197214,0.0,0.0003739260137081146,2.9078328516334295,0.708247184753418,0.04867882654070854,0.7082504034042358,0.007156640291213989,0.003397930646315217,nan,nan,nan,nan
2,0.00510770920664072,2.946707885712385,0.0,0.000500120222568512,2.9472080059349537,0.6988801956176758,0.04530300572514534,0.7005714178085327,0.00257585640065372,0.003417788539081812,nan,nan,nan,nan
3,0.005997544154524803,2.9359168838709593,0.0,0.00045821070671081543,2.93637509457767,0.6964406967163086,0.04503864049911499,0.7012604475021362,0.006536430679261684,0.003416640916839242,nan,nan,nan,nan
4,0.005935933440923691,2.8767921030521393,0.0,0.0037499703466892242,2.8805420733988285,0.693848192691803,0.043482210487127304,0.6910699605941772,0.0034710189793258905,0.0034162418451160192,nan,nan,nan,nan
5,0.00764276459813118,2.9758750461041927,0.0,0.0004169996827840805,2.976292045786977,0.682819128036499,0.042560502886772156,0.6909423470497131,0.003925589378923178,0.003423449117690325,nan,nan,nan,nan
6,0.04867979511618614,2.7942501474171877,0.0,0.0004998873919248581,2.7947500348091125,0.6983193755149841,0.05679725110530853,0.7446599006652832,0.01733686774969101,0.003415835089981556,nan,nan,nan,nan
7,0.03335659205913544,2.952792216092348,0.0,0.0004998873919248581,2.953292103484273,0.7217721939086914,0.057174183428287506,0.6899741888046265,0.005378693342208862,0.003413208294659853,nan,nan,nan,nan
8,0.005137990228831768,2.9230420477688313,0.0,0.00062515027821064,2.923667198047042,0.6881754994392395,0.040830209851264954,0.7006036043167114,0.003169063711538911,0.003442061599344015,nan,nan,nan,nan
9,0.004181332886219025,2.911957912147045,0.0,0.0005010515451431274,2.9124589636921883,0.6926327347755432,0.04473664239048958,0.6990698575973511,0.00486952206119895,0.00341448443941772,nan,nan,nan,nan
10,0.023027675226330757,2.845457987859845,0.0,0.0005420297384262085,2.8460000175982714,0.6932656168937683,0.04423283785581589,0.7068982720375061,0.011481329798698425,0.0034116345923393965,nan,nan,nan,nan
11,0.008705244399607182,2.8118339832872152,0.0,0.00045821070671081543,2.812292193993926,0.6948439478874207,0.0461149662733078,0.6888728737831116,0.00713537260890007,0.0034119756892323494,nan,nan,nan,nan
12,0.005493178963661194,2.940832870081067,0.0,0.0004591420292854309,2.9412920121103525,0.6848716735839844,0.04257941246032715,0.6875078678131104,0.001137597137130797,0.0034224826376885176,nan,nan,nan,nan
13,0.003594384528696537,2.847875002771616,0.0,0.000500120222568512,2.8483751229941845,0.6827109456062317,0.04406506195664406,0.7000308632850647,0.00472211092710495,0.0034239464439451694,nan,nan,nan,nan
14,0.13761495053768158,2.817499917000532,0.0,0.00045821070671081543,2.817958127707243,0.6895151138305664,0.044144175946712494,0.7616434693336487,0.13894881308078766,0.0034069688990712166,nan,nan,nan,nan
15,0.03570494055747986,2.799459034577012,0.0,0.0003739260137081146,2.79983296059072,0.9718300700187683,0.16386249661445618,0.7023083567619324,0.016045724973082542,0.0033686128444969654,nan,nan,nan,nan
16,0.01621052250266075,2.787875011563301,0.0,0.00045797787606716156,2.7883329894393682,0.7204306721687317,0.05174720659852028,0.7204082012176514,0.01577449031174183,0.0034362971782684326,nan,nan,nan,nan
17,0.0064556775614619255,2.772832987830043,0.0,0.0004169996827840805,2.773249987512827,0.7092371582984924,0.051347456872463226,0.7007335424423218,0.010726163163781166,0.0034218132495880127,nan,nan,nan,nan
18,0.009745794348418713,2.761665964499116,0.0,0.000583939254283905,2.7622499037534,0.6975696682929993,0.043775640428066254,0.6869378089904785,0.0019814972765743732,0.0034258062951266766,nan,nan,nan,nan
19,0.003797590732574463,2.76458403095603,0.0,0.0003739260137081146,2.764957956969738,0.6798994541168213,0.04284131899476051,0.6908648014068604,0.004551565740257502,0.003430105745792389,nan,nan,nan,nan
20,0.011520947329699993,2.753207925707102,0.0,0.0004591420292854309,2.7536670677363873,0.6852245330810547,0.04464292898774147,0.7112221717834473,0.0038429878186434507,0.0034120252821594477,nan,nan,nan,nan
21,0.01858041249215603,2.747792052105069,0.0,0.0004169996827840805,2.7482090517878532,0.6949830651283264,0.04638972878456116,0.6854137182235718,0.00449035968631506,0.0034132059663534164,nan,nan,nan,nan
22,0.03606463596224785,2.7489580679684877,0.0,0.0003757886588573456,2.749333856627345,0.6857526302337646,0.04266567900776863,0.7201681137084961,0.017423689365386963,0.003422920126467943,nan,nan,nan,nan
