window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.015827950090169907,6.806249963119626,0.0,0.0006658956408500671,6.806915858760476,1.0009807348251343,0.2174377143383026,0.5702530145645142,0.005243678577244282,0.006764145102351904,1259.0,0.038421630859375,161152.0,7.2331662e-06
1,0.00400126725435257,6.797916954383254,0.0,0.000541098415851593,6.798458052799106,0.8609291911125183,0.24076202511787415,0.5606685280799866,0.00011727366654668003,0.005296157673001289,614.0,0.01873779296875,78592.0,5.2325052000000005e-06
2,0.003949080128222704,7.10179191082716,0.0,0.0005420297384262085,7.102333940565586,0.8683907389640808,0.2458433210849762,0.560835599899292,4.021933648346021e-07,0.005386097822338343,605.0,0.018463134765625,77440.0,5.204589e-06
3,0.005917225033044815,7.048333063721657,0.0,0.0004591420292854309,7.048792205750942,0.8683907389640808,0.2458433210849762,0.5630894899368286,0.0031607940327376127,0.005386097822338343,606.0,0.01849365234375,77568.0,5.2076908e-06
4,0.003949079662561417,6.8455408327281475,0.0,0.0005431938916444778,6.846084026619792,0.8683907389640808,0.2458433210849762,0.5608371496200562,9.774753380042966e-07,0.005386097822338343,605.0,0.018463134765625,77440.0,5.204589e-06
5,0.003792524803429842,7.065667072311044,0.0,0.00045797787606716156,7.066125050187111,0.8677585124969482,0.24566519260406494,0.5615853071212769,0.0006982675986364484,0.005383131094276905,611.0,0.018646240234375,78208.0,5.2231998e-06
6,0.03111964836716652,6.911125034093857,0.0,0.000666128471493721,6.9117911625653505,0.8626946806907654,0.24245886504650116,0.5751515030860901,0.013061250559985638,0.00532744312658906,628.0,0.0191650390625,80384.0,5.2759304e-06
7,0.020535673946142197,6.885417038574815,0.0,0.0004989560693502426,6.885915994644165,0.852092444896698,0.23874635994434357,0.5653008222579956,0.00717069860547781,0.0052069686353206635,643.0,0.019622802734375,82304.0,5.322457400000001e-06
8,0.003640878014266491,7.020791992545128,0.0,0.0006249174475669861,7.021416909992695,0.8547778129577637,0.23644974827766418,0.5606406927108765,0.00015264793182723224,0.005221414379775524,629.0,0.019195556640625,80512.0,5.2790322000000005e-06
9,0.004476015456020832,7.032624911516905,0.0,0.000500120222568512,7.033125031739473,0.8684067130088806,0.246205136179924,0.5608358979225159,1.7631292337227933e-07,0.005386680364608765,605.0,0.018463134765625,77440.0,5.204589e-06
10,0.005632281769067049,7.0278330240398645,0.0,0.0006670597940683365,7.028500083833933,0.8678264617919922,0.24508465826511383,0.5617057681083679,0.0009731242898851633,0.005376975983381271,611.0,0.018646240234375,78208.0,5.2231998e-06
11,0.003977555315941572,7.105082971975207,0.0,0.0005420297384262085,7.1056250017136335,0.8639662265777588,0.24142323434352875,0.5608366131782532,5.170509780327848e-07,0.005327288061380386,605.0,0.018463134765625,77440.0,5.204589e-06
12,0.0037201521918177605,7.108209189027548,0.0,0.0005408655852079391,7.108750054612756,0.8674612045288086,0.24567216634750366,0.5604361295700073,0.0003064636548515409,0.005379911046475172,606.0,0.01849365234375,77568.0,5.2076908e-06
13,0.003961621783673763,7.1890829131007195,0.0,0.000500120222568512,7.189583033323288,0.8702437281608582,0.2464744597673416,0.5608353614807129,5.78656454308657e-07,0.005407579243183136,606.0,0.01849365234375,77568.0,5.2076908e-06
14,0.0411129929125309,7.287916960194707,0.0,0.0005420297384262085,7.288458989933133,0.8683907389640808,0.2458433210849762,0.5804616808891296,0.04759576544165611,0.005386097822338343,605.0,0.018463134765625,77440.0,5.204589e-06
15,0.07201442122459412,7.157792104408145,0.0,0.0004998873919248581,7.15829199180007,1.1085008382797241,0.3362365961074829,0.5686647295951843,0.008703440427780151,0.008588284254074097,1408.0,0.04296875,180224.0,7.6953344e-06
16,0.008983718231320381,7.2524158749729395,0.0,0.0005010515451431274,7.252916926518083,0.8559055328369141,0.23740528523921967,0.56440269947052,0.00817438680678606,0.005235173273831606,671.0,0.020477294921875,85888.0,5.4093078e-06
17,0.006177492439746857,7.220166968181729,0.0,0.000500120222568512,7.220667088404298,0.8669053912162781,0.2429371029138565,0.5599778890609741,0.000726831320207566,0.005368043202906847,629.0,0.019195556640625,80512.0,5.2790322000000005e-06
18,0.00502123823389411,7.114875130355358,0.0,0.0004998873919248581,7.115375017747283,0.8714478611946106,0.24666740000247955,0.5588902831077576,0.002050289884209633,0.005418908782303333,614.0,0.01873779296875,78592.0,5.2325052000000005e-06
19,0.003948753699660301,7.115165935829282,0.0,0.000500120222568512,7.11566605605185,0.8683907389640808,0.2458433210849762,0.5608221292495728,1.2531601896625943e-05,0.005386097822338343,605.0,0.018463134765625,77440.0,5.204589e-06
20,0.003949101082980633,7.216208148747683,0.0,0.0004996545612812042,7.216707803308964,0.8683907389640808,0.2458433210849762,0.5608360767364502,0.0,0.005386097822338343,605.0,0.018463134765625,77440.0,5.204589e-06
21,0.004742497578263283,7.189374882727861,0.0,0.0004172325134277344,7.189792115241289,0.8683907389640808,0.2458433210849762,0.5611472129821777,0.002094452967867255,0.005386097822338343,605.0,0.018463134765625,77440.0,5.204589e-06
22,0.010008729062974453,7.184791844338179,0.0,0.000416068360209465,7.185207912698388,0.8616374135017395,0.2389792650938034,0.5632970333099365,0.0048387018032372,0.0053006913512945175,606.0,0.01849365234375,77568.0,5.2076908e-06
23,0.004033628385514021,7.086875149980187,0.0,0.00041583552956581116,7.087290985509753,0.8636183142662048,0.23844675719738007,0.5606613159179688,0.00014395966718439013,0.005322963930666447,612.0,0.0186767578125,78336.0,5.2263016e-06
24,0.003949061501771212,7.107666926458478,0.0,0.00045821070671081543,7.108125137165189,0.8683907389640808,0.2458433210849762,0.5608344674110413,1.446947976546653e-06,0.005386097822338343,605.0,0.018463134765625,77440.0,5.204589e-06
25,0.00737133901566267,7.12320813909173,0.0,0.00045867636799812317,7.123666815459728,0.8676586151123047,0.2458789199590683,0.5649833679199219,0.004580870270729065,0.00537705747410655,605.0,0.018463134765625,77440.0,5.204589e-06
26,0.00920471828430891,7.226624991744757,0.0,0.00045797787606716156,7.227082969620824,0.8639659881591797,0.2415003478527069,0.5612612962722778,0.004703226964920759,0.005327549763023853,607.0,0.018524169921875,77696.0,5.2107926e-06
27,0.005305364727973938,7.458167150616646,0.0,0.0009578652679920197,7.459125015884638,0.8605751991271973,0.23770537972450256,0.5613728761672974,0.0007693469524383545,0.005281014367938042,625.0,0.019073486328125,80000.0,5.266625e-06
28,0.06353059411048889,7.064542034640908,0.0,0.0007490161806344986,7.065291050821543,1.2705096006393433,0.40071985125541687,0.5933142900466919,0.011202150024473667,0.011024795472621918,2063.0,0.062957763671875,264064.0,9.7270134e-06
29,0.003781672101467848,6.951499963179231,0.0,0.0006249174475669861,6.952124880626798,0.8358049392700195,0.2293112576007843,0.5603913068771362,0.0003816710377577692,0.0050118654035031796,686.0,0.02093505859375,87808.0,5.4558348e-06
30,0.04155556112527847,6.8992499727755785,0.0,0.0005420297384262085,6.899792002514005,0.8578238487243652,0.2309158593416214,0.5884504318237305,0.028256600722670555,0.0052584088407456875,654.0,0.01995849609375,83712.0,5.3565772e-06
31,0.07743188738822937,7.334457943215966,0.0,0.0006249174475669861,7.335082860663533,0.8480131030082703,0.2351302206516266,0.5975362658500671,0.014781445264816284,0.0051662917248904705,709.0,0.021636962890625,90752.0,5.5271762e-06
