window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.47191953659057617,6.934124976396561,0.0,0.00062515027821064,6.934750126674771,1.4653441905975342,1.024722695350647,1.3249117136001587,0.8594225645065308,0.02500440552830696,1250.0,0.03814697265625,160000.0,7.20525e-06
1,0.04391304776072502,6.966999964788556,0.0,0.0004998873919248581,6.967499852180481,0.7820693254470825,0.047546036541461945,0.7860240340232849,0.010359786450862885,0.004706500098109245,764.0,0.0233154296875,97792.0,5.6977752000000006e-06
2,0.020958755165338516,7.042791927233338,0.0,0.0004991888999938965,7.043291116133332,0.8025816082954407,0.043946921825408936,0.7934283018112183,5.960464477539063e-08,0.005033921450376511,744.0,0.022705078125,95232.0,5.6357392e-06
3,0.020293040201067924,6.950875045731664,0.0,0.0005420297384262085,6.95141707547009,0.8054102659225464,0.045836277306079865,0.7926151752471924,0.0016438477905467153,0.005090916529297829,734.0,0.02239990234375,93952.0,5.6047212e-06
4,0.02038189396262169,6.991707952693105,0.0,0.0005010515451431274,6.992209004238248,0.7796699404716492,0.04582865536212921,0.7934283018112183,5.960464477539063e-08,0.004773586988449097,744.0,0.022705078125,95232.0,5.6357392e-06
5,0.03956632316112518,6.956749828532338,0.0,0.0004172325134277344,6.957167061045766,0.7700260877609253,0.05086800828576088,0.793508768081665,0.0004454700683709234,0.004600659944117069,756.0,0.0230712890625,96768.0,5.6729608e-06
6,0.08232297003269196,6.982417078688741,0.0,0.0005417969077825546,6.982958875596523,0.8008126020431519,0.06783941388130188,0.8045387268066406,0.03563425689935684,0.005048014689236879,791.0,0.024139404296875,101248.0,5.7815238e-06
7,0.15994541347026825,6.884084083139896,0.0,0.000416068360209465,6.884500151500106,0.7861382961273193,0.054533276706933975,0.7977108955383301,0.05541575700044632,0.004778788425028324,762.0,0.02325439453125,97536.0,5.6915716e-06
8,0.05791565403342247,6.97683310136199,0.0,0.0005420297384262085,6.977375131100416,0.7836753726005554,0.04788978770375252,0.7707666158676147,0.02888946607708931,0.004810177255421877,746.0,0.02276611328125,95488.0,5.6419428e-06
9,0.023577602580189705,6.910833064466715,0.0,0.00045890919864177704,6.911291973665357,0.8007833361625671,0.04278206080198288,0.7909132242202759,0.006749826483428478,0.004982584156095982,742.0,0.02264404296875,94976.0,5.6295356000000004e-06
10,0.028321336954832077,7.047208026051521,0.0,0.0005420297384262085,7.0477500557899475,0.8060857057571411,0.04445983096957207,0.7856497764587402,0.015168273821473122,0.005101307295262814,733.0,0.022369384765625,93824.0,5.601619400000001e-06
11,0.050573498010635376,7.042458979412913,0.0,0.0004991888999938965,7.042958168312907,0.7772597670555115,0.051255661994218826,0.7881909012794495,0.01073733065277338,0.0046423496678471565,769.0,0.023468017578125,98432.0,5.7132842e-06
12,0.027934232726693153,7.008875021710992,0.0,0.0004998873919248581,7.009374909102917,0.7948757410049438,0.03836321830749512,0.7931642532348633,0.0004670563794206828,0.0049172258004546165,727.0,0.022186279296875,93056.0,5.5830086000000004e-06
13,0.0356067530810833,6.9120838306844234,0.0,0.0004991888999938965,6.912583019584417,0.7682886719703674,0.06281217187643051,0.7925097942352295,0.002136979019269347,0.004600293934345245,760.0,0.023193359375,97280.0,5.685368000000001e-06
14,0.10542620718479156,7.113042054697871,0.0,0.00045797787606716156,7.113500032573938,0.8094961047172546,0.05558793991804123,0.8263791799545288,0.13403238356113434,0.005142364650964737,784.0,0.02392578125,100352.0,5.7598112e-06
15,0.9526858329772949,7.158042164519429,0.0,0.0006249174475669861,7.158667081966996,1.3619999885559082,0.672598123550415,1.8319091796875,0.8590588569641113,0.018074972555041313,1668.0,0.0509033203125,213504.0,8.5018024e-06
16,0.1381327509880066,6.877209059894085,0.0,0.000541098415851593,6.8777501583099365,0.7247076034545898,0.06473030894994736,0.7603226900100708,0.09560239315032959,0.004103042650967836,825.0,0.025177001953125,105600.0,5.886985e-06
17,0.040776416659355164,6.946832872927189,0.0,0.0005010515451431274,6.947333924472332,0.775452733039856,0.056392475962638855,0.7798594236373901,0.014148957096040249,0.004649559501558542,759.0,0.023162841796875,97152.0,5.6822662e-06
18,0.023516040295362473,6.922457832843065,0.0,0.0005420297384262085,6.9229998625814915,0.8061472773551941,0.04961610957980156,0.7906619906425476,0.004446403589099646,0.005077495239675045,736.0,0.0224609375,94208.0,5.6109248e-06
19,0.02464749477803707,6.672124844044447,0.0,0.0004591420292854309,6.672583986073732,0.7971927523612976,0.04521270468831062,0.7922446131706238,0.0026898339856415987,0.004938432015478611,739.0,0.022552490234375,94592.0,5.6202302e-06
20,0.02619483321905136,6.89408415928483,0.0,0.0007080379873514175,6.8947921972721815,0.7781935930252075,0.04953235015273094,0.7931743264198303,0.0004925007233396173,0.0047289058566093445,747.0,0.022796630859375,95616.0,5.6450446e-06
21,0.026925230398774147,7.210874930024147,0.0,0.000500120222568512,7.2113750502467155,0.8104012608528137,0.05676007270812988,0.7919915914535522,0.004868627060204744,0.005187047179788351,731.0,0.022308349609375,93568.0,5.5954157999999995e-06
22,0.03311816230416298,7.586583029478788,0.0,0.0006249174475669861,7.587207946926355,0.7832807898521423,0.04949796944856644,0.7874032855033875,0.00877705030143261,0.0047923848032951355,730.0,0.02227783203125,93440.0,5.592314000000001e-06
23,0.02974524535238743,7.938791997730732,0.0,0.00062515027821064,7.939417148008943,0.7924116253852844,0.04472145438194275,0.7891336679458618,0.005976774264127016,0.004946676082909107,746.0,0.02276611328125,95488.0,5.6419428e-06
24,0.03416137397289276,6.902833003550768,0.0,0.000583939254283905,6.903416942805052,0.7944818735122681,0.048541855067014694,0.7906901836395264,0.0030645066872239113,0.004921614192426205,736.0,0.0224609375,94208.0,5.6109248e-06
25,0.02389524318277836,7.072334177792072,0.0,0.0005830079317092896,7.072917185723782,0.7888055443763733,0.05257188156247139,0.7879565358161926,0.008250044658780098,0.0048650214448571205,752.0,0.02294921875,96256.0,5.660553600000001e-06
26,0.02413967251777649,7.180750137194991,0.0,0.0005830079317092896,7.1813331451267,0.7884476184844971,0.04482844099402428,0.7830373048782349,0.00993309635668993,0.004878833889961243,749.0,0.022857666015625,95872.0,5.6512482000000006e-06
27,0.04701188951730728,7.190292002633214,0.0,0.0005420297384262085,7.19083403237164,0.7931233048439026,0.04661281406879425,0.7802798748016357,0.01251601055264473,0.004922536201775074,747.0,0.022796630859375,95616.0,5.6450446e-06
28,2.10903000831604,7.1631669998168945,0.0,0.000500120222568512,7.163667120039463,1.9025204181671143,1.358290195465088,1.8969581127166748,1.2531954050064087,0.04114760830998421,2181.0,0.066558837890625,279168.0,1.0093025800000001e-05
29,0.12630148231983185,7.183958077803254,0.0,0.0005010515451431274,7.184459129348397,0.8176513910293579,0.13736726343631744,0.8219702839851379,0.0804411843419075,0.005231732036918402,851.0,0.025970458984375,108928.0,5.9676318e-06
