window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.02920188382267952,3.1140409409999847,0.0,0.00041816383600234985,3.114459104835987,0.8947989344596863,0.2677652835845947,0.7232743501663208,0.016654344275593758,0.003636470064520836,nan,nan,nan,nan
1,0.024029238149523735,3.0078329145908356,0.0,0.0004998873919248581,3.0083328019827604,0.7166486382484436,0.05018039420247078,0.7306339740753174,0.011941332370042801,0.0036165264900773764,nan,nan,nan,nan
2,0.014054663479328156,2.966958098113537,0.0,0.00045890919864177704,2.9674170073121786,0.7060225605964661,0.048263683915138245,0.7175801396369934,0.011337718926370144,0.0036242371425032616,nan,nan,nan,nan
3,0.01452765241265297,2.961000194773078,0.0,0.0004998873919248581,2.961500082165003,0.6996786594390869,0.04532695189118385,0.7163695693016052,0.01299156341701746,0.003621014766395092,nan,nan,nan,nan
4,0.011556658893823624,2.954541938379407,0.0,0.0004169996827840805,2.954958938062191,0.7045721411705017,0.04648440331220627,0.7164559364318848,0.0022979455534368753,0.00363029632717371,nan,nan,nan,nan
5,0.009924061596393585,2.9787919484078884,0.0,0.0004991888999938965,2.9792911373078823,0.6971602439880371,0.04477877542376518,0.7025511860847473,0.00966494157910347,0.0036328285932540894,nan,nan,nan,nan
6,0.05757084861397743,3.052416956052184,0.0,0.000416068360209465,3.0528330244123936,0.7101538181304932,0.06048757955431938,0.7557010650634766,0.03105231560766697,0.003629392245784402,nan,nan,nan,nan
7,0.04545503109693527,3.264790866523981,0.0,0.00062515027821064,3.2654160168021917,0.7281618118286133,0.05870550870895386,0.7460552453994751,0.02750704064965248,0.003631838131695986,nan,nan,nan,nan
8,0.028385870158672333,3.35679086856544,0.0,0.0005420297384262085,3.3573328983038664,0.6987058520317078,0.043111998587846756,0.7099078893661499,0.013379683718085289,0.0036316593177616596,nan,nan,nan,nan
9,0.007787932641804218,3.266500076279044,0.0,0.0005827751010656357,3.26708285138011,0.6872982978820801,0.0425802506506443,0.7041895389556885,0.004264863207936287,0.0036246171221137047,nan,nan,nan,nan
10,0.013359589502215385,3.2653750386089087,0.0,0.0005417969077825546,3.265916835516691,0.6933988928794861,0.040436431765556335,0.6813101768493652,0.03918888792395592,0.0036246408708393574,nan,nan,nan,nan
11,0.013502568006515503,3.2582918647676706,0.0,0.000791158527135849,3.2590830232948065,0.6974907517433167,0.0501709058880806,0.6983219385147095,0.01170625165104866,0.0036280909553170204,nan,nan,nan,nan
12,0.015917591750621796,3.0529999639838934,0.0,0.000541098415851593,3.053541062399745,0.6973285675048828,0.04623701795935631,0.711188793182373,0.010665219277143478,0.0036327994894236326,nan,nan,nan,nan
13,0.008721182122826576,2.9636670369654894,0.0,0.0003739260137081146,2.9640409629791975,0.6944229602813721,0.04631831496953964,0.7026572823524475,0.0074455952271819115,0.003628026694059372,nan,nan,nan,nan
14,0.02500172145664692,2.9810841660946608,0.0,0.0004577450454235077,2.9815419111400843,0.7123734354972839,0.1054048091173172,0.7112903594970703,0.028633691370487213,0.003627100493758917,nan,nan,nan,nan
15,0.09202533215284348,2.970583038404584,0.0,0.0004169996827840805,2.971000038087368,1.0170589685440063,0.22279928624629974,0.767745852470398,0.06907884776592255,0.0035829844418913126,nan,nan,nan,nan
16,0.03779914975166321,2.963583217933774,0.0,0.00041676685214042664,2.9639999847859144,0.7332513928413391,0.05387847125530243,0.7133771181106567,0.013398959301412106,0.0036339838989079,nan,nan,nan,nan
17,0.021822378039360046,2.9632090590894222,0.0,0.0003739260137081146,2.9635829851031303,0.7056491374969482,0.04813282936811447,0.7210836410522461,0.02216365560889244,0.0036232350394129753,nan,nan,nan,nan
18,0.018097128719091415,2.9697080608457327,0.0,0.0003748573362827301,2.9700829181820154,0.696143627166748,0.04238845035433769,0.7093446254730225,0.02111869305372238,0.0036307612899690866,nan,nan,nan,nan
19,0.00885082595050335,2.9460410587489605,0.0,0.000417931005358696,2.946458989754319,0.6898308396339417,0.044879745692014694,0.6951946020126343,0.004932104144245386,0.003632673993706703,nan,nan,nan,nan
20,0.011746838688850403,2.9722501058131456,0.0,0.00041676685214042664,2.972666872665286,0.6979272961616516,0.046219442039728165,0.7134964466094971,0.005669548176229,0.0036305650137364864,nan,nan,nan,nan
21,0.012089196592569351,2.966207917779684,0.0,0.0004172325134277344,2.966625150293112,0.6960278153419495,0.04388139396905899,0.7098838090896606,0.006172080058604479,0.0036300215870141983,nan,nan,nan,nan
22,0.017103083431720734,2.9836250469088554,0.0,0.0004998873919248581,2.9841249343007803,0.70079106092453,0.04875456169247627,0.7021043300628662,0.009235696867108345,0.003626700956374407,nan,nan,nan,nan
23,0.04350161552429199,2.976665971800685,0.0,0.0005010515451431274,2.977167023345828,0.7065519690513611,0.05090652033686638,0.7247456312179565,0.02229240909218788,0.003627830184996128,nan,nan,nan,nan
24,0.025103922933340073,2.962582977488637,0.0,0.0004169996827840805,2.962999977171421,0.6945622563362122,0.04445962607860565,0.7228352427482605,0.027193566784262657,0.0036352709867060184,nan,nan,nan,nan
25,0.020123546943068504,2.966958098113537,0.0,0.00041676685214042664,2.9673748649656773,0.7000410556793213,0.04821246489882469,0.7132697701454163,0.015266030095517635,0.0036230983678251505,nan,nan,nan,nan
26,0.020279791206121445,2.9682910535484552,0.0,0.000417931005358696,2.968708984553814,0.7142620086669922,0.05473921820521355,0.7119507789611816,0.015071678906679153,0.003628987120464444,nan,nan,nan,nan
27,0.03284795582294464,3.1661661341786385,0.0,0.000417931005358696,3.166584065183997,0.7019624710083008,0.052434954792261124,0.7108594179153442,0.010292476043105125,0.003628965001553297,nan,nan,nan,nan
28,4.075109004974365,2.97949998639524,0.0,0.0004169996827840805,2.979916986078024,1.030962347984314,0.5650690197944641,2.0997962951660156,0.42040279507637024,0.00366741931065917,nan,nan,nan,nan
29,0.052772603929042816,2.9686670750379562,0.0,0.000416068360209465,2.9690831433981657,0.7197901606559753,0.04462253674864769,0.7225645780563354,0.018407978117465973,0.003646447788923979,nan,nan,nan,nan
30,0.03405102714896202,3.0583329498767853,0.0,0.0004169996827840805,3.0587499495595694,0.7374711632728577,0.06406642496585846,0.7333558797836304,0.03590269386768341,0.003623856697231531,nan,nan,nan,nan
31,0.07559441775083542,2.9708328656852245,0.0,0.0004172325134277344,2.9712500981986523,0.7578625679016113,0.062071818858385086,0.7287389039993286,0.02746541053056717,0.003636451903730631,nan,nan,nan,nan
32,0.08231047540903091,2.9725830536335707,0.0,0.0003757886588573456,2.972958842292428,0.7586865425109863,0.11078643798828125,0.7415280938148499,0.029285481199622154,0.0036269326228648424,nan,nan,nan,nan
33,0.08078127354383469,3.054416971281171,0.0,0.0004169996827840805,3.054833970963955,0.8289804458618164,0.14653362333774567,0.7542920112609863,0.038352273404598236,0.0036149020306766033,nan,nan,nan,nan
34,0.20786359906196594,2.9595831874758005,0.0,0.0003748573362827301,2.9599580448120832,0.7596712708473206,0.07414980232715607,0.8276046514511108,0.16716927289962769,0.003658403642475605,nan,nan,nan,nan
35,0.07147109508514404,2.9881668742746115,0.0,0.0003741588443517685,2.9885410331189632,0.6939467787742615,0.03976379707455635,0.719009518623352,0.03154534846544266,0.003637744812294841,nan,nan,nan,nan
36,0.006054244935512543,2.9840830247849226,0.0,0.0004169996827840805,2.9845000244677067,0.6870291829109192,0.043842241168022156,0.6924222707748413,0.0027350406162440777,0.003625405952334404,nan,nan,nan,nan
37,0.002848247066140175,2.982709091156721,0.0,0.0003739260137081146,2.9830830171704292,0.6887246966362,0.04488065838813782,0.6994680166244507,0.003100121160969138,0.0036239661276340485,nan,nan,nan,nan
38,0.0034153498709201813,3.0990000814199448,0.0,0.00037509016692638397,3.099375171586871,0.6896368861198425,0.044329605996608734,0.6995761394500732,0.0021435616072267294,0.0036244643852114677,nan,nan,nan,nan
39,0.0040237982757389545,2.9626660980284214,0.0,0.000417931005358696,2.96308402903378,0.6902068257331848,0.044273871928453445,0.6991104483604431,0.0048249876126646996,0.0036301743239164352,nan,nan,nan,nan
40,5.6530327796936035,2.9449579305946827,0.0,0.0004169996827840805,2.9453749302774668,1.5784053802490234,0.5580411553382874,2.1339025497436523,1.0090099573135376,0.0036059676203876734,nan,nan,nan,nan
41,0.46657076478004456,2.985792001709342,0.0,0.00045797787606716156,2.986249979585409,0.996288001537323,0.19540759921073914,0.8936018347740173,0.08941566944122314,0.0035439073108136654,nan,nan,nan,nan
42,0.2177627831697464,2.9727909713983536,0.0,0.0005010515451431274,2.9732920229434967,0.7778223156929016,0.08072946220636368,0.7705914974212646,0.05679028481245041,0.0035788402892649174,nan,nan,nan,nan
43,0.09253302216529846,3.030208172276616,0.0,0.00041676685214042664,3.0306249391287565,0.7111411094665527,0.04549653083086014,0.7376347780227661,0.030528705567121506,0.0036181053146719933,nan,nan,nan,nan
44,0.015791062265634537,2.998459152877331,0.0,0.0004577450454235077,2.9989168979227543,0.7008057236671448,0.04459286853671074,0.7037928104400635,0.002139229793101549,0.0036389066372066736,nan,nan,nan,nan
45,0.00876094400882721,2.9525840654969215,0.0,0.00041583552956581116,2.9529999010264874,0.6964173913002014,0.043644554913043976,0.7078784704208374,0.003082337323576212,0.0036365401465445757,nan,nan,nan,nan
46,0.006138262804597616,3.040249925106764,0.0,0.00037509016692638397,3.0406250152736902,0.6980797648429871,0.0449763759970665,0.7084220051765442,0.0034367614425718784,0.00363002042286098,nan,nan,nan,nan
47,0.006438374985009432,2.9602921567857265,0.0,0.0004577450454235077,2.96074990183115,0.6986773610115051,0.04577227681875229,0.709538459777832,0.005886079277843237,0.003626007353886962,nan,nan,nan,nan
48,0.00524461455643177,2.9523340053856373,0.0,0.000416068360209465,2.9527500737458467,0.6954178810119629,0.04411353915929794,0.7052360773086548,0.008377481251955032,0.0036279920022934675,nan,nan,nan,nan
49,0.004517034627497196,2.969791879877448,0.0,0.0004163011908531189,2.970208181068301,0.692264974117279,0.04473263770341873,0.7011071443557739,0.005149051081389189,0.0036231663543730974,nan,nan,nan,nan
50,0.003172258846461773,2.9757500160485506,0.0,0.00045797787606716156,2.9762079939246178,0.6911875605583191,0.04420068487524986,0.6974468231201172,0.006052255630493164,0.0036288935225456953,nan,nan,nan,nan
51,0.005239603575319052,2.9666670598089695,0.0,0.00041583552956581116,2.9670828953385353,0.6878669857978821,0.04440882429480553,0.699389636516571,0.006391533184796572,0.0036305487155914307,nan,nan,nan,nan
52,0.00384583231061697,3.0035830568522215,0.0,0.0003748573362827301,3.003957914188504,0.6986784934997559,0.03831726312637329,0.6820469498634338,0.04059985652565956,0.00362722622230649,nan,nan,nan,nan
53,0.004621661733835936,2.97949998639524,0.0,0.00041583552956581116,2.9799158219248056,0.6953356862068176,0.0459345243871212,0.698358952999115,0.00538986548781395,0.0036280264612287283,nan,nan,nan,nan
