window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.03903936222195625,7.1740420535206795,0.0,0.0006658956408500671,7.1747079491615295,1.4814931154251099,0.7030713558197021,0.7701022028923035,0.013560728169977665,0.017001014202833176,1570.0,0.04791259765625,200960.0,8.197825999999999e-06
1,0.0186515711247921,7.034834008663893,0.0,0.0005830079317092896,7.035417016595602,0.744183361530304,0.09218479692935944,0.7479602098464966,3.133068457827903e-05,0.0044219293631613255,754.0,0.02301025390625,96512.0,5.6667572e-06
2,0.018664423376321793,7.347666891291738,0.0,0.0003741588443517685,7.348041050136089,0.7245227694511414,0.08591388165950775,0.7479252815246582,0.0,0.004323635250329971,738.0,0.02252197265625,94464.0,5.6171284000000005e-06
3,0.018664423376321793,7.16374977491796,0.0,0.00037532299757003784,7.16412509791553,0.7245227694511414,0.08591388165950775,0.7479252815246582,0.0,0.004323635250329971,738.0,0.02252197265625,94464.0,5.6171284000000005e-06
4,0.018664423376321793,7.018083008006215,0.0,0.0006668269634246826,7.01874983496964,0.7245227694511414,0.08591388165950775,0.7479252815246582,0.0,0.004323635250329971,738.0,0.02252197265625,94464.0,5.6171284000000005e-06
5,0.01984267681837082,7.586291991174221,0.0,0.0007909256964921951,7.587082916870713,0.7235267758369446,0.08546441048383713,0.7487942576408386,0.000800604117102921,0.004305550828576088,737.0,0.022491455078125,94336.0,5.6140266e-06
6,0.08985480666160583,6.930500036105514,0.0,0.00045797787606716156,6.930958013981581,0.7522621154785156,0.10846440494060516,0.8530740737915039,0.05085308477282524,0.0046667978167533875,763.0,0.023284912109375,97664.0,5.6946734e-06
7,0.06055672839283943,7.047707913443446,0.0,0.00037602148950099945,7.048083934932947,0.8258163332939148,0.1323186755180359,0.8172243237495422,0.039734020829200745,0.0052774446085095406,824.0,0.025146484375,105472.0,5.883883200000001e-06
8,0.021685117855668068,7.334999972954392,0.0,0.0005830079317092896,7.335582980886102,0.7790524959564209,0.11761686950922012,0.7555269598960876,0.007034462410956621,0.004884801339358091,798.0,0.02435302734375,102144.0,5.8032364000000005e-06
9,0.018655046820640564,7.060499861836433,0.0,0.0005420297384262085,7.06104189157486,0.7564365267753601,0.09191069006919861,0.747931718826294,5.6992898862517904e-06,0.0045972950756549835,755.0,0.023040771484375,96640.0,5.669859000000001e-06
