window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.2977297008037567,3.0423749703913927,0.0,0.0004169996827840805,3.042791970074177,0.8170669674873352,0.2665320634841919,0.8134896159172058,0.3284500539302826,0.003082720097154379,nan,nan,nan,nan
1,0.014385001733899117,3.0380829703062773,0.0,0.00045890919864177704,3.038541879504919,0.6486341953277588,0.04526001214981079,0.6555189490318298,0.011817717924714088,0.003064671065658331,nan,nan,nan,nan
2,0.008382601663470268,3.009416861459613,0.0,0.000416068360209465,3.0098329298198223,0.6428958773612976,0.04374244064092636,0.6408946514129639,0.024218708276748657,0.0030652405694127083,nan,nan,nan,nan
3,0.007554062642157078,3.0703330412507057,0.0,0.0005841720849275589,3.0709172133356333,0.6383107900619507,0.04141104593873024,0.6436459422111511,0.010252870619297028,0.0030605688225477934,nan,nan,nan,nan
4,0.007140288595110178,3.05499997921288,0.0,0.0005417969077825546,3.0555417761206627,0.6465885639190674,0.03893176093697548,0.6449647545814514,0.034552693367004395,0.003064860589802265,nan,nan,nan,nan
5,0.00903384666889906,3.074290929362178,0.0,0.00041816383600234985,3.07470909319818,0.6504138112068176,0.04036838933825493,0.6520959138870239,0.0419531911611557,0.003061824245378375,nan,nan,nan,nan
6,0.031598590314388275,3.2908751163631678,0.0,0.0004998873919248581,3.2913750037550926,0.6673774719238281,0.06200019270181656,0.6654495596885681,0.03614388406276703,0.003064988646656275,nan,nan,nan,nan
7,0.039108358323574066,3.249665955081582,0.0,0.000583939254283905,3.250249894335866,0.6644769906997681,0.059216130524873734,0.682314395904541,0.040825579315423965,0.003065673867240548,nan,nan,nan,nan
8,0.01839144341647625,3.2920001540333033,0.0,0.000583939254283905,3.292584093287587,0.6459823846817017,0.042420171201229095,0.6619807481765747,0.028918564319610596,0.0030601981561630964,nan,nan,nan,nan
9,0.00708368606865406,3.264624858275056,0.0,0.000541098415851593,3.2651659566909075,0.6448376774787903,0.04402231052517891,0.6511675119400024,0.011649341322481632,0.0030629774555563927,nan,nan,nan,nan
10,0.011938143521547318,3.2143332064151764,0.0,0.0004577450454235077,3.2147909514606,0.6457063555717468,0.044983603060245514,0.6577963829040527,0.014371505007147789,0.0030650338158011436,nan,nan,nan,nan
11,0.01393840927630663,3.441791981458664,0.0,0.0007080379873514175,3.4425000194460154,0.6422961950302124,0.04720272868871689,0.6525644659996033,0.02081689052283764,0.003065392840653658,nan,nan,nan,nan
12,0.012416930869221687,3.0353341717272997,0.0,0.0005827751010656357,3.0359169468283653,0.6402343511581421,0.04632420465350151,0.6471455693244934,0.01713830605149269,0.0030603143386542797,nan,nan,nan,nan
13,0.006112647708505392,2.9614169616252184,0.0,0.00037509016692638397,2.9617920517921448,0.6423325538635254,0.022757569327950478,0.6344393491744995,0.05640742927789688,0.0030636065639555454,nan,nan,nan,nan
14,0.026925895363092422,2.967208158224821,0.0,0.00041676685214042664,2.9676249250769615,0.6582183241844177,0.06882093846797943,0.6551580429077148,0.04529426991939545,0.003063388168811798,nan,nan,nan,nan
15,0.3831048011779785,2.9800839256495237,0.0,0.000541098415851593,2.9806250240653753,0.8240726590156555,0.15824726223945618,0.8899100422859192,0.18300200998783112,0.0030829585157334805,nan,nan,nan,nan
16,0.038727179169654846,2.95895803719759,0.0,0.0004169996827840805,2.959375036880374,0.6724711060523987,0.05219326913356781,0.6681347489356995,0.03490718826651573,0.003060920163989067,nan,nan,nan,nan
17,0.01962214708328247,2.972040791064501,0.0,0.0004591420292854309,2.9724999330937862,0.6459225416183472,0.025361839681863785,0.6439042091369629,0.061163365840911865,0.0030621138866990805,nan,nan,nan,nan
18,0.011679885908961296,2.96129216440022,0.0,0.0004577450454235077,2.9617499094456434,0.6463675498962402,0.04044729471206665,0.6522104740142822,0.008523606695234776,0.003063363255932927,nan,nan,nan,nan
19,0.00623463187366724,2.959042089059949,0.0,0.0004577450454235077,2.9594998341053724,0.6437922120094299,0.023891521617770195,0.6395522356033325,0.05445723608136177,0.003065775614231825,nan,nan,nan,nan
20,0.00865392666310072,2.9452499002218246,0.0,0.0004172325134277344,2.9456671327352524,0.653847873210907,0.029830284416675568,0.6501944661140442,0.06367526203393936,0.0030662240460515022,nan,nan,nan,nan
