window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.02110471948981285,3.138540778309107,0.0,0.0007092021405696869,3.1392499804496765,0.7807326316833496,0.2543027997016907,0.6155003309249878,0.005227062851190567,0.00278065400198102,nan,nan,nan,nan
1,0.010990813374519348,3.1191250309348106,0.0,0.000416068360209465,3.11954109929502,0.6081448197364807,0.03845087066292763,0.6118116974830627,0.004250708036124706,0.0027962843887507915,nan,nan,nan,nan
2,0.0058204978704452515,3.103415947407484,0.0,0.000500120222568512,3.1039160676300526,0.6050931215286255,0.03665975481271744,0.60239577293396,0.0019086201209574938,0.0027939111460000277,nan,nan,nan,nan
3,0.007593964692205191,2.9774170834571123,0.0,0.0005408655852079391,2.9779579490423203,0.5992305278778076,0.03486664593219757,0.6108798980712891,0.0025792960077524185,0.0027921078726649284,nan,nan,nan,nan
4,0.006646511144936085,2.9941671527922153,0.0,0.0005408655852079391,2.9947080183774233,0.6041789650917053,0.036039505153894424,0.611950159072876,0.0033557619899511337,0.0027895013336092234,nan,nan,nan,nan
5,0.007825731299817562,3.009708132594824,0.0,0.0004998873919248581,3.0102080199867487,0.6051443219184875,0.035716887563467026,0.6088429689407349,0.009725966490805149,0.0027835574001073837,nan,nan,nan,nan
6,0.05529848858714104,2.9877498745918274,0.0,0.000500120222568512,2.988249994814396,0.6108812689781189,0.043102897703647614,0.6505071520805359,0.01719726249575615,0.002797261346131563,nan,nan,nan,nan
7,0.037734296172857285,2.9686251655220985,0.0,0.0004577450454235077,2.969082910567522,0.6286981105804443,0.0450250506401062,0.6416147947311401,0.009090102277696133,0.00279800733551383,nan,nan,nan,nan
8,0.004489256534725428,2.951459027826786,0.0,0.00045797787606716156,2.951917005702853,0.6180468201637268,0.039070021361112595,0.5977520942687988,0.0012324723647907376,0.0027919006533920765,nan,nan,nan,nan
9,0.0036402621772140265,3.14925005659461,0.0,0.0005420297384262085,3.1497920863330364,0.5965716242790222,0.03303220123052597,0.5987489223480225,0.0028899740427732468,0.002793998457491398,nan,nan,nan,nan
10,0.021018505096435547,2.9553750064224005,0.0,0.0005408655852079391,2.9559158720076084,0.5949113368988037,0.034530095756053925,0.6142616868019104,0.02135365828871727,0.0027865739539265633,nan,nan,nan,nan
11,0.009167676791548729,2.955957781523466,0.0,0.0004591420292854309,2.9564169235527515,0.6028490662574768,0.03858062997460365,0.6147540211677551,0.008887098170816898,0.0027904638554900885,nan,nan,nan,nan
12,0.004612349905073643,2.9592078644782305,0.0,0.000500120222568512,2.959707984700799,0.6080074310302734,0.037918832153081894,0.6030434370040894,0.0022989846765995026,0.0027915197424590588,nan,nan,nan,nan
13,0.005007307976484299,3.0348750296980143,0.0,0.0004998873919248581,3.035374917089939,0.6002548336982727,0.036046355962753296,0.6028188467025757,0.001972103724256158,0.002793821506202221,nan,nan,nan,nan
14,0.14488086104393005,2.99987499602139,0.0,0.0004169996827840805,3.000291995704174,0.5947795510292053,0.03507686406373978,0.6981833577156067,0.15772892534732819,0.0027902827132493258,nan,nan,nan,nan
15,0.03758840262889862,3.0091251246631145,0.0,0.00045797787606716156,3.0095831025391817,0.8912795186042786,0.17574483156204224,0.6354817152023315,0.010759872384369373,0.0028455452993512154,nan,nan,nan,nan
16,0.01722564734518528,3.1985831446945667,0.0,0.0004998873919248581,3.1990830320864916,0.6416072845458984,0.042620573192834854,0.6055424213409424,0.008195968344807625,0.0028065869119018316,nan,nan,nan,nan
17,0.007272827439010143,3.037665970623493,0.0,0.000500120222568512,3.0381660908460617,0.6076115965843201,0.03633301332592964,0.6099132299423218,0.004986966028809547,0.0028015715070068836,nan,nan,nan,nan
