window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.26120784878730774,3.0608330853283405,0.0,0.0009578652679920197,3.0617909505963326,0.8102062940597534,0.2381937950849533,0.8101649284362793,0.1911708563566208,0.003323607612401247,nan,nan,nan,nan
1,0.01940004527568817,2.805916126817465,0.0,0.000667991116642952,2.806584117934108,0.6779152750968933,0.04098484292626381,0.6888310313224792,0.009395704604685307,0.003303262870758772,nan,nan,nan,nan
2,0.011213327758014202,2.9378749895840883,0.0,0.0005830079317092896,2.9384579975157976,0.6716750860214233,0.03930465877056122,0.6777869462966919,0.009879286400973797,0.0032975561916828156,nan,nan,nan,nan
3,0.009421240538358688,2.882415894418955,0.0,0.0005431938916444778,2.8829590883105993,0.6760630011558533,0.012181064113974571,0.6646734476089478,0.06188097596168518,0.003296236740425229,nan,nan,nan,nan
4,0.008917921222746372,2.9178750701248646,0.0,0.0005417969077825546,2.918416867032647,0.6675673127174377,0.040114447474479675,0.6738570928573608,0.008555629290640354,0.003294008318334818,nan,nan,nan,nan
5,0.010601486079394817,2.7774579357355833,0.0,0.0003762543201446533,2.777834190055728,0.6629143953323364,0.038373563438653946,0.6697493195533752,0.010572540573775768,0.0032957070507109165,nan,nan,nan,nan
6,0.031198447570204735,2.8316250536590815,0.0,0.0005408655852079391,2.8321659192442894,0.6791189312934875,0.05131789296865463,0.6897758841514587,0.025539372116327286,0.0032947061117738485,nan,nan,nan,nan
7,0.037012841552495956,2.775917062535882,0.0,0.00041583552956581116,2.776332898065448,0.6887056231498718,0.03288519009947777,0.683424711227417,0.06148237735033035,0.0032909265719354153,nan,nan,nan,nan
8,0.01957877166569233,2.8250000905245543,0.0,0.00041583552956581116,2.82541592605412,0.6689167618751526,0.03967035934329033,0.6774512529373169,0.0065475632436573505,0.0032934057526290417,nan,nan,nan,nan
9,0.009632017463445663,2.8723340947180986,0.0,0.0006658956408500671,2.8729999903589487,0.6690963506698608,0.021762067452073097,0.6641560792922974,0.055700212717056274,0.003297124058008194,nan,nan,nan,nan
10,0.013738232664763927,2.957666991278529,0.0,0.0005420297384262085,2.9582090210169554,0.6663704514503479,0.04183313250541687,0.677512526512146,0.010627609677612782,0.0032998835667967796,nan,nan,nan,nan
11,0.01412643026560545,3.1968748662620783,0.0,0.001125037670135498,3.197999903932214,0.6739842295646667,0.02442144975066185,0.6684421300888062,0.05977148562669754,0.003302574623376131,nan,nan,nan,nan
12,0.011652873829007149,3.0602910555899143,0.0,0.000708969309926033,3.0610000248998404,0.6671231389045715,0.03897132724523544,0.674366295337677,0.00888460036367178,0.003296824637800455,nan,nan,nan,nan
13,0.007786409929394722,3.0051670037209988,0.0,0.00045797787606716156,3.005624981597066,0.6654112339019775,0.04198368638753891,0.6722176671028137,0.0074277580715715885,0.003295847913250327,nan,nan,nan,nan
14,0.030964896082878113,3.1873330008238554,0.0,0.0005841720849275589,3.187917172908783,0.686811625957489,0.10199189186096191,0.6881425976753235,0.07117749005556107,0.003299145959317684,nan,nan,nan,nan
15,0.27232155203819275,2.8306248132139444,0.0,0.00045821070671081543,2.8310830239206553,0.8801771998405457,0.20025433599948883,0.821678876876831,0.19005243480205536,0.0033116049598902464,nan,nan,nan,nan
16,0.048653703182935715,3.0527079943567514,0.0,0.0006668269634246826,3.053374821320176,0.6837981939315796,0.03512348234653473,0.6981168389320374,0.023772859945893288,0.0032877593766897917,nan,nan,nan,nan
17,0.022265683859586716,2.832624828442931,0.0,0.0004591420292854309,2.8330839704722166,0.6754305958747864,0.04300495237112045,0.6882487535476685,0.012452938593924046,0.00329483300447464,nan,nan,nan,nan
