window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.017397034913301468,3.1044590286910534,0.0,0.0005818437784910202,3.1050408724695444,0.8765718936920166,0.24562127888202667,0.7215983271598816,0.008845377713441849,0.004872090183198452,nan,nan,nan,nan
1,0.010258970782160759,2.9887501150369644,0.0,0.000708969309926033,2.9894590843468904,0.708247184753418,0.04867882654070854,0.7084745168685913,0.007158705499023199,0.004848679061979055,nan,nan,nan,nan
2,0.005554103292524815,2.9659580904990435,0.0,0.00045890919864177704,2.9664169996976852,0.6988801956176758,0.04530300572514534,0.700795590877533,0.002576898317784071,0.004859396256506443,nan,nan,nan,nan
3,0.006278875283896923,2.9539999086409807,0.0,0.000416068360209465,2.95441597700119,0.6964406967163086,0.04503864049911499,0.7014831304550171,0.006538999732583761,0.004861354827880859,nan,nan,nan,nan
4,0.005937309004366398,2.965042134746909,0.0,0.00041676685214042664,2.9654589015990496,0.693848192691803,0.043482210487127304,0.6912873387336731,0.003471930744126439,0.004859895445406437,nan,nan,nan,nan
5,0.00790729932487011,2.9523340053856373,0.0,0.00041583552956581116,2.952749840915203,0.682819128036499,0.042560502886772156,0.691161036491394,0.003926594275981188,0.004874595440924168,nan,nan,nan,nan
6,0.04914119839668274,2.964082872495055,0.0,0.0004591420292854309,2.9645420145243406,0.6983193755149841,0.05679725110530853,0.7448951005935669,0.017342455685138702,0.004873073194175959,nan,nan,nan,nan
7,0.03265973553061485,2.9549591708928347,0.0,0.0004577450454235077,2.955416915938258,0.7217721939086914,0.057174183428287506,0.6901886463165283,0.005379342474043369,0.0048536392860114574,nan,nan,nan,nan
8,0.0053699566051363945,2.941915998235345,0.0,0.00041816383600234985,2.9423341620713472,0.6881754994392395,0.040830209851264954,0.7008280158042908,0.0031702187843620777,0.004887889139354229,nan,nan,nan,nan
9,0.004342205356806517,2.9605841264128685,0.0,0.00041583552956581116,2.9609999619424343,0.6926327347755432,0.04473664239048958,0.6992937326431274,0.004870926961302757,0.0048677148297429085,nan,nan,nan,nan
10,0.02345149777829647,2.958000171929598,0.0,0.0003748573362827301,2.9583750292658806,0.6932656168937683,0.04423283785581589,0.7071248292922974,0.011483894661068916,0.0048660095781087875,nan,nan,nan,nan
11,0.008606912568211555,2.9430410359054804,0.0,0.0005841720849275589,2.943625207990408,0.6948439478874207,0.0461149662733078,0.6890898942947388,0.007137938868254423,0.004869133234024048,nan,nan,nan,nan
12,0.005653755739331245,2.952833194285631,0.0,0.0004577450454235077,2.9532909393310547,0.6848716735839844,0.04257941246032715,0.6877261400222778,0.0011379702482372522,0.004873429890722036,nan,nan,nan,nan
13,0.0038409652188420296,2.9523330740630627,0.0,0.00041676685214042664,2.952749840915203,0.6827109456062317,0.04406506195664406,0.7002542018890381,0.004723482299596071,0.004877990111708641,nan,nan,nan,nan
14,0.13958728313446045,2.941792132332921,0.0,0.00041583552956581116,2.942207967862487,0.6895151138305664,0.044144175946712494,0.7618820667266846,0.13898687064647675,0.0048628998920321465,nan,nan,nan,nan
15,0.03588511049747467,3.0550830997526646,0.0,0.00033387914299964905,3.055416978895664,0.9718300700187683,0.16386249661445618,0.7025274038314819,0.016050226986408234,0.004785467870533466,nan,nan,nan,nan
16,0.016993818804621696,2.9509998857975006,0.0,0.00045797787606716156,2.9514578636735678,0.7204306721687317,0.05174720659852028,0.7206387519836426,0.015779323875904083,0.004879266954958439,nan,nan,nan,nan
17,0.006394104100763798,2.950292080640793,0.0,0.00041583552956581116,2.9507079161703587,0.7092371582984924,0.051347456872463226,0.7009562849998474,0.01072955783456564,0.004861894994974136,nan,nan,nan,nan
18,0.009801170788705349,2.9413329903036356,0.0,0.0004169996827840805,2.9417499899864197,0.6975696682929993,0.043775640428066254,0.6871559619903564,0.0019824926275759935,0.004862658213824034,nan,nan,nan,nan
19,0.004056793637573719,2.9435830656439066,0.0,0.0004169996827840805,2.9440000653266907,0.6798994541168213,0.04284131899476051,0.6910847425460815,0.004553553648293018,0.004879963584244251,nan,nan,nan,nan
20,0.011867211200296879,2.9648339841514826,0.0,0.000416068360209465,2.965250052511692,0.6852245330810547,0.04464292898774147,0.711448073387146,0.003844484221190214,0.0048681097105145454,nan,nan,nan,nan
