window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.017401067540049553,2.864415990188718,0.0,0.000583939254283905,2.8649999294430017,0.8765718936920166,0.24562127888202667,0.7213677167892456,0.008843007497489452,0.004844293929636478,nan,nan,nan,nan
1,0.01027335599064827,2.7883341535925865,0.0,0.0004998873919248581,2.7888340409845114,0.708247184753418,0.04867882654070854,0.7082504034042358,0.007156640291213989,0.004856216721236706,nan,nan,nan,nan
2,0.005550451576709747,2.7852500788867474,0.0,0.0004577450454235077,2.785707823932171,0.6988801956176758,0.04530300572514534,0.7005714178085327,0.00257585640065372,0.004866838455200195,nan,nan,nan,nan
3,0.006286906078457832,2.9057918582111597,0.0,0.00045821070671081543,2.9062500689178705,0.6964406967163086,0.04503864049911499,0.7012604475021362,0.006536430679261684,0.004866075236350298,nan,nan,nan,nan
4,0.005951900966465473,2.848417032510042,0.0,0.0006239861249923706,2.8490410186350346,0.693848192691803,0.043482210487127304,0.6910699605941772,0.0034710189793258905,0.00486493157222867,nan,nan,nan,nan
5,0.007925814017653465,2.7740420773625374,0.0,0.0004169996827840805,2.7744590770453215,0.682819128036499,0.042560502886772156,0.6909423470497131,0.003925589378923178,0.004874743055552244,nan,nan,nan,nan
6,0.049133241176605225,2.7767911087721586,0.0,0.0004176981747150421,2.7772088069468737,0.6983193755149841,0.05679725110530853,0.7446599006652832,0.01733686774969101,0.0048730457201600075,nan,nan,nan,nan
7,0.03263353928923607,2.761458046734333,0.0,0.00045890919864177704,2.761916955932975,0.7217721939086914,0.057174183428287506,0.6899741888046265,0.005378693342208862,0.004862516187131405,nan,nan,nan,nan
8,0.005391158629208803,2.8251251205801964,0.0,0.0005420297384262085,2.8256671503186226,0.6881754994392395,0.040830209851264954,0.7006036043167114,0.003169063711538911,0.0048863026313483715,nan,nan,nan,nan
9,0.00435261707752943,2.7718341443687677,0.0,0.0003739260137081146,2.772208070382476,0.6926327347755432,0.04473664239048958,0.6990698575973511,0.00486952206119895,0.00486869178712368,nan,nan,nan,nan
10,0.023415617644786835,2.7520000003278255,0.0,0.00037509016692638397,2.752375090494752,0.6932656168937683,0.04423283785581589,0.7068982720375061,0.011481329798698425,0.00486663356423378,nan,nan,nan,nan
11,0.008595945313572884,2.764167031273246,0.0,0.00045797787606716156,2.764625009149313,0.6948439478874207,0.0461149662733078,0.6888728737831116,0.00713537260890007,0.004866694565862417,nan,nan,nan,nan
12,0.005657449830323458,2.760582836344838,0.0,0.0005841720849275589,2.7611670084297657,0.6848716735839844,0.04257941246032715,0.6875078678131104,0.001137597137130797,0.004873824771493673,nan,nan,nan,nan
13,0.0038549592718482018,2.823333954438567,0.0,0.0004570465534925461,2.8237910009920597,0.6827109456062317,0.04406506195664406,0.7000308632850647,0.00472211092710495,0.004877092316746712,nan,nan,nan,nan
14,0.1394263356924057,2.7860000263899565,0.0,0.000583939254283905,2.7865839656442404,0.6895151138305664,0.044144175946712494,0.7616434693336487,0.13894881308078766,0.004865407012403011,nan,nan,nan,nan
15,0.03588428348302841,2.833083039149642,0.0,0.0004998873919248581,2.833582926541567,0.9718300700187683,0.16386249661445618,0.7023083567619324,0.016045724973082542,0.004819618072360754,nan,nan,nan,nan
