window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.018681690096855164,2.895750105381012,0.0,0.00045867636799812317,2.89620878174901,0.9301598072052002,0.2672612965106964,0.754197359085083,0.005027786362916231,0.004163305275142193,nan,nan,nan,nan
1,0.007813157513737679,2.8232501354068518,0.0,0.0004998873919248581,2.8237500227987766,0.7435598373413086,0.04758727177977562,0.746262788772583,0.0029443837702274323,0.004245312884449959,nan,nan,nan,nan
2,0.00463127950206399,2.7974999975413084,0.0,0.0004169996827840805,2.7979169972240925,0.738814651966095,0.04677421599626541,0.7424465417861938,0.0019650389440357685,0.004244517534971237,nan,nan,nan,nan
3,0.004697855561971664,2.78083304874599,0.0,0.00037602148950099945,2.781209070235491,0.7358794212341309,0.04608668386936188,0.7484828233718872,0.0024836109951138496,0.004242165945470333,nan,nan,nan,nan
4,0.005011552944779396,2.800125163048506,0.0,0.00041583552956581116,2.8005409985780716,0.7394523620605469,0.04651481285691261,0.7482296228408813,0.002675448078662157,0.004244323819875717,nan,nan,nan,nan
5,0.007163764908909798,2.825666218996048,0.0,0.0004176981747150421,2.826083917170763,0.7413034439086914,0.04748326539993286,0.7470498085021973,0.006077957339584827,0.0042239222675561905,nan,nan,nan,nan
6,0.04716173931956291,2.7849168982356787,0.0,0.00045797787606716156,2.785374876111746,0.7464582324028015,0.05133056640625,0.7796703577041626,0.013174759224057198,0.004220204893499613,nan,nan,nan,nan
7,0.039677396416664124,2.773790853098035,0.0,0.0003762543201446533,2.7741671074181795,0.7570531964302063,0.053294822573661804,0.7734813094139099,0.007657630369067192,0.004241300746798515,nan,nan,nan,nan
8,0.005689234472811222,2.7851250488311052,0.0,0.00041583552956581116,2.785540884360671,0.7491466999053955,0.049118295311927795,0.7389081120491028,0.0023810022976249456,0.004221728537231684,nan,nan,nan,nan
9,0.0039726747199893,2.7888331096619368,0.0,0.0003757886588573456,2.789208898320794,0.7342036366462708,0.04583236947655678,0.7392367124557495,0.0022396778222173452,0.00421734806150198,nan,nan,nan,nan
10,0.017994705587625504,2.784167183563113,0.0,0.00041583552956581116,2.784583019092679,0.733428955078125,0.04606569558382034,0.7525683045387268,0.01311455387622118,0.004217538982629776,nan,nan,nan,nan
11,0.008639698848128319,2.852916019037366,0.0,0.0006260816007852554,2.853542100638151,0.7399889826774597,0.0489351712167263,0.7525432705879211,0.00688056880608201,0.0042246985249221325,nan,nan,nan,nan
12,0.0058508990332484245,2.914082957431674,0.0,0.0005420297384262085,2.9146249871701,0.7439682483673096,0.047824010252952576,0.742512583732605,0.0013346124906092882,0.00423312047496438,nan,nan,nan,nan
13,0.003764062188565731,2.8702919371426105,0.0,0.0006249174475669861,2.8709168545901775,0.7368912696838379,0.047439370304346085,0.7430475950241089,0.0010422595078125596,0.004223920404911041,nan,nan,nan,nan
14,0.1453699767589569,2.836582949385047,0.0,0.0006670597940683365,2.8372500091791153,0.7331579327583313,0.04655771702528,0.825385332107544,0.15052184462547302,0.004224478267133236,nan,nan,nan,nan
15,0.03497564047574997,3.1099170446395874,0.0,0.0006239861249923706,3.1105410307645798,0.9808899760246277,0.1717136800289154,0.7622881531715393,0.004422983154654503,0.004288032650947571,nan,nan,nan,nan
16,0.018323911353945732,2.997457981109619,0.0,0.0005010515451431274,2.9979590326547623,0.7603135108947754,0.0423177070915699,0.744599461555481,0.008235389366745949,0.0042145708575844765,nan,nan,nan,nan
17,0.00541726965457201,3.056291025131941,0.0,0.000417931005358696,3.0567089561372995,0.7419767379760742,0.048013005405664444,0.7481743097305298,0.0036997199058532715,0.00423556100577116,nan,nan,nan,nan
18,0.01071113534271717,2.9542078264057636,0.0,0.0005420297384262085,2.95474985614419,0.7412566542625427,0.043674830347299576,0.7490849494934082,0.00292575778439641,0.004239169880747795,nan,nan,nan,nan
19,0.004198024980723858,3.313707886263728,0.0,0.0008749775588512421,3.3145828638225794,0.737687349319458,0.047202251851558685,0.7466585040092468,0.005203014239668846,0.004223495721817017,nan,nan,nan,nan
20,0.011564859189093113,3.146125003695488,0.0,0.0007920898497104645,3.1469170935451984,0.737719714641571,0.047030672430992126,0.7454090714454651,0.0020470444578677416,0.004224526695907116,nan,nan,nan,nan
21,0.020937588065862656,3.197707934305072,0.0,0.0008330680429935455,3.1985410023480654,0.7369818091392517,0.04566255956888199,0.7601648569107056,0.005147617310285568,0.004223810508847237,nan,nan,nan,nan
22,0.03892548382282257,3.364250063896179,0.0,0.001125037670135498,3.3653751015663147,0.7417026162147522,0.047951504588127136,0.7655842304229736,0.02400021255016327,0.00422267522662878,nan,nan,nan,nan
23,0.010016042739152908,3.18799982778728,0.0,0.0008752103894948959,3.188875038176775,0.748450756072998,0.05191674828529358,0.7422067523002625,0.006046066991984844,0.004227399360388517,nan,nan,nan,nan
