window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.26120784878730774,3.857417032122612,0.0,0.0006658956408500671,3.858082927763462,0.8102062940597534,0.2381937950849533,0.8101649284362793,0.1911708563566208,0.003323607612401247,nan,nan,nan,nan
1,0.01940004527568817,3.9766670670360327,0.0,0.0008330680429935455,3.9775001350790262,0.6779152750968933,0.04098484292626381,0.6888310313224792,0.009395704604685307,0.003303262870758772,nan,nan,nan,nan
2,0.011213327758014202,3.8449999410659075,0.0,0.0007080379873514175,3.845707979053259,0.6716750860214233,0.03930465877056122,0.6777869462966919,0.009879286400973797,0.0032975561916828156,nan,nan,nan,nan
3,0.009421240538358688,4.012290854007006,0.0,0.0006672926247119904,4.012958146631718,0.6760630011558533,0.012181064113974571,0.6646734476089478,0.06188097596168518,0.003296236740425229,nan,nan,nan,nan
4,0.008917921222746372,3.535207826644182,0.0,0.0007082708179950714,3.5359160974621773,0.6675673127174377,0.040114447474479675,0.6738570928573608,0.008555629290640354,0.003294008318334818,nan,nan,nan,nan
5,0.010601486079394817,3.507249988615513,0.0,0.0006658956408500671,3.507915884256363,0.6629143953323364,0.038373563438653946,0.6697493195533752,0.010572540573775768,0.0032957070507109165,nan,nan,nan,nan
6,0.031198447570204735,3.5180000122636557,0.0,0.00045797787606716156,3.518457990139723,0.6791189312934875,0.05131789296865463,0.6897758841514587,0.025539372116327286,0.0032947061117738485,nan,nan,nan,nan
7,0.037012841552495956,3.5301661118865013,0.0,0.0004998873919248581,3.530665999278426,0.6887056231498718,0.03288519009947777,0.683424711227417,0.06148237735033035,0.0032909265719354153,nan,nan,nan,nan
8,0.01957877166569233,3.7749160546809435,0.0,0.0008337665349245071,3.775749821215868,0.6689167618751526,0.03967035934329033,0.6774512529373169,0.0065475632436573505,0.0032934057526290417,nan,nan,nan,nan
9,0.009632017463445663,3.8055418990552425,0.0,0.0007501803338527679,3.8062920793890953,0.6690963506698608,0.021762067452073097,0.6641560792922974,0.055700212717056274,0.003297124058008194,nan,nan,nan,nan
10,0.013738232664763927,3.705916926264763,0.0,0.0009159557521343231,3.706832882016897,0.6663704514503479,0.04183313250541687,0.677512526512146,0.010627609677612782,0.0032998835667967796,nan,nan,nan,nan
11,0.01412643026560545,3.788125002756715,0.0,0.0008330680429935455,3.7889580707997084,0.6739842295646667,0.02442144975066185,0.6684421300888062,0.05977148562669754,0.003302574623376131,nan,nan,nan,nan
12,0.011652873829007149,3.679957939311862,0.0,0.0005841720849275589,3.6805421113967896,0.6671231389045715,0.03897132724523544,0.674366295337677,0.00888460036367178,0.003296824637800455,nan,nan,nan,nan
13,0.007786409929394722,3.6169160157442093,0.0,0.000708969309926033,3.6176249850541353,0.6654112339019775,0.04198368638753891,0.6722176671028137,0.0074277580715715885,0.003295847913250327,nan,nan,nan,nan
14,0.030964896082878113,3.6922090221196413,0.0,0.0008328352123498917,3.693041857331991,0.686811625957489,0.10199189186096191,0.6881425976753235,0.07117749005556107,0.003299145959317684,nan,nan,nan,nan
15,0.27232155203819275,3.609708044677973,0.0,0.0006670597940683365,3.610375104472041,0.8801771998405457,0.20025433599948883,0.821678876876831,0.19005243480205536,0.0033116049598902464,nan,nan,nan,nan
16,0.048653703182935715,3.6131669767200947,0.0,0.0007909256964921951,3.613957902416587,0.6837981939315796,0.03512348234653473,0.6981168389320374,0.023772859945893288,0.0032877593766897917,nan,nan,nan,nan
17,0.022265683859586716,3.6521251313388348,0.0,0.0006249174475669861,3.6527500487864017,0.6754305958747864,0.04300495237112045,0.6882487535476685,0.012452938593924046,0.00329483300447464,nan,nan,nan,nan
18,0.014634978957474232,3.713583806529641,0.0,0.0007501803338527679,3.714333986863494,0.6698375344276428,0.035099323838949203,0.6733170747756958,0.02816436067223549,0.0032955645583570004,nan,nan,nan,nan
19,0.00743437372148037,3.931791055947542,0.0,0.0008761417120695114,3.9326671976596117,0.666282057762146,0.03552105277776718,0.6604830026626587,0.037781815975904465,0.0032997389789670706,nan,nan,nan,nan
20,0.007527519483119249,3.779500024393201,0.0,0.0010419171303510666,3.780541941523552,0.6664232015609741,0.03634421527385712,0.6665332913398743,0.03254520520567894,0.003294195281341672,nan,nan,nan,nan
21,0.011251648887991905,3.8509999867528677,0.0,0.0007080379873514175,3.851708024740219,0.6730701923370361,0.008141567930579185,0.6539194583892822,0.06888360530138016,0.0032967589795589447,nan,nan,nan,nan
22,0.02149730920791626,3.8943327963352203,0.0,0.0007920898497104645,3.895124886184931,0.6712120175361633,0.042413100600242615,0.6813603043556213,0.009122256189584732,0.00329993711784482,nan,nan,nan,nan
23,0.021918650716543198,3.6041249986737967,0.0,0.0007918570190668106,3.6049168556928635,0.674505352973938,0.04072617366909981,0.6764533519744873,0.03197573497891426,0.003292127512395382,nan,nan,nan,nan
24,0.019462235271930695,3.7194169126451015,0.0,0.0008749775588512421,3.720291890203953,0.6677060127258301,0.03969914838671684,0.6771908402442932,0.013331854715943336,0.003296426497399807,nan,nan,nan,nan
25,0.017514673992991447,3.6487500183284283,0.0,0.0006670597940683365,3.6494170781224966,0.674217164516449,0.03801894560456276,0.6756744980812073,0.04105034098029137,0.003301745280623436,nan,nan,nan,nan
