window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.11100566387176514,2.912916010245681,0.0,0.0006249174475669861,2.913540927693248,0.908926784992218,0.32023099064826965,0.7921067476272583,0.10598171502351761,0.0037486962974071503,nan,nan,nan,nan
1,0.021534545347094536,2.8327908366918564,0.0,0.0004172325134277344,2.833208069205284,0.7056441903114319,0.04849785193800926,0.7220265865325928,0.0073250774294137955,0.003786147804930806,nan,nan,nan,nan
2,0.007348267361521721,2.8227088041603565,0.0,0.00045821070671081543,2.8231670148670673,0.7059785723686218,0.048078153282403946,0.7089408040046692,0.004371969494968653,0.0037877510767430067,nan,nan,nan,nan
3,0.0062331547960639,2.8093340806663036,0.0,0.00045797787606716156,2.809792058542371,0.7003578543663025,0.04630555957555771,0.7137554883956909,0.0023264542687684298,0.003791667055338621,nan,nan,nan,nan
4,0.006365546956658363,2.8061249759048223,0.0,0.0004172325134277344,2.80654220841825,0.7085426449775696,0.04850766062736511,0.7178210616111755,0.005325618200004101,0.0037794518284499645,nan,nan,nan,nan
5,0.01176801510155201,2.8077089227735996,0.0,0.0003741588443517685,2.8080830816179514,0.7165246605873108,0.049953918904066086,0.7282482385635376,0.007851644419133663,0.003784674219787121,nan,nan,nan,nan
6,0.027953138574957848,2.802249975502491,0.0,0.0005417969077825546,2.8027917724102736,0.7305733561515808,0.056495651602745056,0.7308022975921631,0.01936202123761177,0.003779643215239048,nan,nan,nan,nan
7,0.031215354800224304,2.803332870826125,0.0,0.0004591420292854309,2.8037920128554106,0.7340936660766602,0.056211426854133606,0.751786470413208,0.023845529183745384,0.0037841820158064365,nan,nan,nan,nan
8,0.036676861345767975,2.80120805837214,0.0,0.0004169996827840805,2.801625058054924,0.7238717079162598,0.05263282358646393,0.7387665510177612,0.022975066676735878,0.0037777144461870193,nan,nan,nan,nan
9,0.006590737029910088,2.796709071844816,0.0,0.00041583552956581116,2.797124907374382,0.7104186415672302,0.04394912347197533,0.7156540155410767,0.003302590223029256,0.00378278736025095,nan,nan,nan,nan
10,0.01678364723920822,2.794833155348897,0.0,0.00045867636799812317,2.795291831716895,0.7085404396057129,0.04777369275689125,0.7249242067337036,0.009246136993169785,0.003779992926865816,nan,nan,nan,nan
11,0.014013680629432201,2.9700410086661577,0.0,0.000667991116642952,2.9707089997828007,0.7117714881896973,0.04929322004318237,0.7197426557540894,0.012723415158689022,0.003784660017117858,nan,nan,nan,nan
12,0.016109010204672813,3.103374969214201,0.0,0.0005422625690698624,3.103917231783271,0.718181848526001,0.04148274287581444,0.7069610357284546,0.05198928341269493,0.0037847093772143126,nan,nan,nan,nan
13,0.01000276766717434,2.8979170601814985,0.0,0.0004998873919248581,2.8984169475734234,0.7083526253700256,0.045398324728012085,0.7183191180229187,0.011962938122451305,0.0037848614156246185,nan,nan,nan,nan
14,0.004770820960402489,2.8816659469157457,0.0,0.0004591420292854309,2.882125088945031,0.7292959094047546,0.09544934332370758,0.7167757749557495,0.0035120791289955378,0.0037949462421238422,nan,nan,nan,nan
15,0.06815621256828308,2.905915956944227,0.0,0.0005010515451431274,2.9064170084893703,0.9924562573432922,0.19396691024303436,0.7734273672103882,0.022940469905734062,0.003786875167861581,nan,nan,nan,nan
16,0.08196884393692017,3.0258330516517162,0.0,0.0004169996827840805,3.0262500513345003,0.7316918969154358,0.043579377233982086,0.7753859162330627,0.029050514101982117,0.003780708182603121,nan,nan,nan,nan
17,0.022588524967432022,2.8447499498724937,0.0,0.00045821070671081543,2.8452081605792046,0.7108058929443359,0.04479820653796196,0.7236850261688232,0.00938176829367876,0.003784896805882454,nan,nan,nan,nan
18,0.00870463065803051,2.8388751670718193,0.0,0.0004577450454235077,2.839332912117243,0.7137425541877747,0.04560257866978645,0.7242345809936523,0.006455777678638697,0.0037871813401579857,nan,nan,nan,nan
19,0.0077450815588235855,2.7997500728815794,0.0,0.0004998873919248581,2.8002499602735043,0.7115254998207092,0.04703982174396515,0.7224749326705933,0.008120620623230934,0.0037838355638086796,nan,nan,nan,nan
20,0.009437378495931625,2.916333032771945,0.0,0.0004998873919248581,2.91683292016387,0.7101872563362122,0.04777812957763672,0.7264524698257446,0.012844961136579514,0.003779835067689419,nan,nan,nan,nan
21,0.01827920228242874,2.8150000143796206,0.0,0.00045797787606716156,2.8154579922556877,0.713266134262085,0.04753979668021202,0.7363148927688599,0.008335893042385578,0.0037856095004826784,nan,nan,nan,nan
22,0.011737016029655933,2.802249975502491,0.0,0.0004169996827840805,2.802666975185275,0.7256784439086914,0.05181550607085228,0.7130619287490845,0.028788724914193153,0.003781084669753909,nan,nan,nan,nan
23,0.02862156555056572,2.8051671106368303,0.0,0.0004989560693502426,2.8056660667061806,0.7172514796257019,0.05098829045891762,0.734578013420105,0.017043428495526314,0.00377946300432086,nan,nan,nan,nan
24,0.009833193384110928,2.7729999274015427,0.0,0.000708969309926033,2.7737088967114687,0.7188461422920227,0.047312431037425995,0.7246159315109253,0.010855410248041153,0.003779734019190073,nan,nan,nan,nan
25,0.01778351701796055,2.7948750648647547,0.0,0.000500120222568512,2.795375185087323,0.7139976024627686,0.04696965962648392,0.7183188199996948,0.01108118798583746,0.003779151476919651,nan,nan,nan,nan
26,0.02085937187075615,2.7988338842988014,0.0,0.0005832407623529434,2.7994171250611544,0.7139884829521179,0.05164946988224983,0.7271571755409241,0.009098879061639309,0.003792014205828309,nan,nan,nan,nan
27,0.0247315913438797,2.7723750099539757,0.0,0.00045890919864177704,2.7728339191526175,0.7248241305351257,0.054504767060279846,0.7331023812294006,0.012128513306379318,0.0037799228448420763,nan,nan,nan,nan
28,1.7037079334259033,2.923083957284689,0.0,0.000416068360209465,2.9235000256448984,1.3018711805343628,0.6529021859169006,1.3424341678619385,0.5962013006210327,0.0038179790135473013,nan,nan,nan,nan
29,0.03515752777457237,2.8327910695225,0.0,0.00045890919864177704,2.833249978721142,0.7473270297050476,0.05839088559150696,0.7500205039978027,0.02045736089348793,0.0037881683092564344,nan,nan,nan,nan
30,0.05427968129515648,2.8234589844942093,0.0,0.000416068360209465,2.8238750528544188,0.7285121083259583,0.05193737894296646,0.7425835132598877,0.023381611332297325,0.0037850348744541407,nan,nan,nan,nan
31,0.06998536735773087,2.7684587985277176,0.0,0.00045821070671081543,2.7689170092344284,0.7703413367271423,0.06667237728834152,0.7520250082015991,0.02324863336980343,0.003788669127970934,nan,nan,nan,nan
32,0.09792067110538483,2.767666010186076,0.0,0.00045890919864177704,2.768124919384718,0.7740098834037781,0.08564206212759018,0.7840360403060913,0.06867372989654541,0.003784751519560814,nan,nan,nan,nan
33,0.29392218589782715,2.75891600176692,0.0,0.0004591420292854309,2.7593751437962055,0.7876603603363037,0.09093450009822845,0.8537713885307312,0.1168520450592041,0.0037779395934194326,nan,nan,nan,nan
34,0.07923498749732971,2.7566251810640097,0.0,0.00041676685214042664,2.75704194791615,0.8211533427238464,0.09176146239042282,0.784360945224762,0.045624036341905594,0.0037992503494024277,nan,nan,nan,nan
35,0.018431859090924263,2.9990000184625387,0.0,0.0004169996827840805,2.999417018145323,0.7450589537620544,0.06446618586778641,0.7296948432922363,0.02185034565627575,0.003791759256273508,nan,nan,nan,nan
36,0.0056029730476439,2.915791003033519,0.0,0.0004998873919248581,2.9162908904254436,0.7027572989463806,0.045585718005895615,0.7104764580726624,0.0026403525844216347,0.0037859489675611258,nan,nan,nan,nan
37,0.0026251249946653843,2.9104999266564846,0.0,0.00045890919864177704,2.9109588358551264,0.7027207016944885,0.047172464430332184,0.7120428085327148,0.0009052130626514554,0.0037769756745547056,nan,nan,nan,nan
38,0.002520885318517685,2.8857910074293613,0.0,0.0005010515451431274,2.8862920589745045,0.7053380012512207,0.04724469780921936,0.7138352394104004,0.002618668135255575,0.00378617737442255,nan,nan,nan,nan
39,0.002562570385634899,2.885624999180436,0.0,0.0004169996827840805,2.88604199886322,0.7050375938415527,0.046666424721479416,0.7137882113456726,0.002518261782824993,0.0037813670933246613,nan,nan,nan,nan
40,2.5677149295806885,2.867290982976556,0.0,0.00045890919864177704,2.8677498921751976,1.850140929222107,0.900562047958374,1.6369702816009521,0.5672987103462219,0.0038545895367860794,nan,nan,nan,nan
41,0.6481063365936279,2.8636660426855087,0.0,0.00041676685214042664,2.864082809537649,0.9872498512268066,0.16972292959690094,1.0277721881866455,0.07856830209493637,0.003722335211932659,nan,nan,nan,nan
42,0.22896748781204224,2.876250073313713,0.0,0.0004577450454235077,2.8767078183591366,0.8083763122558594,0.08222900331020355,0.8311744928359985,0.07381486892700195,0.0037444415502250195,nan,nan,nan,nan
43,0.04536806419491768,2.856000093743205,0.0,0.00041676685214042664,2.8564168605953455,0.7459045052528381,0.05077953636646271,0.7404509782791138,0.020756155252456665,0.0037672235630452633,nan,nan,nan,nan
44,0.03364403173327446,2.8477089945226908,0.0,0.00045797787606716156,2.848166972398758,0.7249872088432312,0.047429408878088,0.748878538608551,0.016863755881786346,0.003789749462157488,nan,nan,nan,nan
45,0.0130537124350667,2.838375046849251,0.0,0.00045797787606716156,2.838833024725318,0.7133538126945496,0.04439771920442581,0.7278510332107544,0.008944561704993248,0.0037937273737043142,nan,nan,nan,nan
