window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.06888708472251892,7.084000157192349,0.0,0.0007916241884231567,7.084791781380773,3.9219701290130615,2.236595869064331,0.6813779473304749,0.018281273543834686,0.12031985819339752,1857.0,0.056671142578125,237696.0,9.0880426e-06
1,0.038434892892837524,7.163583999499679,0.0,0.0006658956408500671,7.164249895140529,1.6318717002868652,0.42397570610046387,0.6938194036483765,0.00010108236165251583,0.017646078020334244,763.0,0.023284912109375,97664.0,5.6946734e-06
2,0.03860805928707123,6.758667062968016,0.0,0.0005827751010656357,6.759249838069081,1.667851448059082,0.4382586181163788,0.693932294845581,0.0,0.018424972891807556,754.0,0.02301025390625,96512.0,5.6667572e-06
3,0.039527878165245056,7.00020813383162,0.0,0.0006668269634246826,7.000874960795045,1.667851448059082,0.4382586181163788,0.6915872097015381,0.001651307917200029,0.01832692325115204,755.0,0.023040771484375,96640.0,5.669859000000001e-06
4,0.03861001133918762,7.377500180155039,0.0,0.0006246846169233322,7.378124864771962,1.6691497564315796,0.43872788548469543,0.6939283609390259,3.5180471513740486e-06,0.018451984971761703,755.0,0.023040771484375,96640.0,5.669859000000001e-06
5,0.0396600216627121,6.969208130612969,0.0,0.0005830079317092896,6.969791138544679,1.6731575727462769,0.4404015839099884,0.6931124329566956,0.0006172045832499862,0.018543466925621033,755.0,0.023040771484375,96640.0,5.669859000000001e-06
6,0.10533153265714645,6.902915891259909,0.0,0.0005431938916444778,6.903459085151553,1.6062372922897339,0.45856428146362305,0.577285647392273,0.030193403363227844,0.01679849997162819,773.0,0.023590087890625,98944.0,5.7256914e-06
7,0.29243266582489014,6.8057079333812,0.0,0.0005010515451431274,6.806208984926343,1.3597044944763184,0.3428410589694977,0.76543128490448,0.06690521538257599,0.012445848435163498,776.0,0.023681640625,99328.0,5.7349968e-06
8,0.04201166331768036,7.0320419035851955,0.0,0.00062515027821064,7.032667053863406,1.4808510541915894,0.40198296308517456,0.6898983716964722,0.002920036669820547,0.014596749097108841,760.0,0.023193359375,97280.0,5.685368000000001e-06
9,0.03864213824272156,7.002624915912747,0.0,0.000500120222568512,7.003125036135316,1.644976019859314,0.42854782938957214,0.6939316987991333,4.7145164216999547e-07,0.017933998256921768,753.0,0.022979736328125,96384.0,5.6636554e-06
10,0.045769065618515015,6.8809171207249165,0.0,0.0006246846169233322,6.88154180534184,1.6731575727462769,0.4404015839099884,0.6917340755462646,0.008091548457741737,0.018491508439183235,760.0,0.023193359375,97280.0,5.685368000000001e-06
11,0.038709692656993866,7.252374896779656,0.0,0.0005832407623529434,7.252958137542009,1.6845906972885132,0.4453710615634918,0.6939378976821899,5.167943072592607e-06,0.018792832270264626,760.0,0.023193359375,97280.0,5.685368000000001e-06
12,0.03561532497406006,6.8423328921198845,0.0,0.0005830079317092896,6.842915900051594,1.6617870330810547,0.44107380509376526,0.6938961148262024,0.0004555748018901795,0.018272124230861664,757.0,0.023101806640625,96896.0,5.6760626000000005e-06
13,0.03867771103978157,6.835666950792074,0.0,0.0006670597940683365,6.8363340105861425,1.6753101348876953,0.440156489610672,0.6939322352409363,5.475036246593845e-08,0.018582213670015335,754.0,0.02301025390625,96512.0,5.6667572e-06
14,1.1703135967254639,6.919625215232372,0.0,0.0005827751010656357,6.920207990333438,1.667851448059082,0.4382586181163788,0.9573030471801758,0.6630440950393677,0.018424972891807556,754.0,0.02301025390625,96512.0,5.6667572e-06
15,0.8302901983261108,7.094500120729208,0.0,0.0005408655852079391,7.095040986314416,2.404306173324585,1.3871781826019287,0.6838911771774292,0.06321144104003906,0.04544961452484131,1714.0,0.05230712890625,219392.0,8.6444852e-06
16,0.04587525874376297,7.106458069756627,0.0,0.00045890919864177704,7.106916978955269,1.0100598335266113,0.3794611990451813,0.6865813136100769,0.007628914900124073,0.007636829279363155,780.0,0.0238037109375,99840.0,5.747404e-06
17,0.03964421898126602,7.120499853044748,0.0,0.000500120222568512,7.120999973267317,1.4944156408309937,0.41147008538246155,0.6928282976150513,0.0009123707422986627,0.014975553378462791,760.0,0.023193359375,97280.0,5.685368000000001e-06
18,0.03861057758331299,7.094291970133781,0.0,0.000500120222568512,7.09479209035635,1.6518927812576294,0.43576857447624207,0.6939324736595154,1.881916915635884e-07,0.018102558329701424,760.0,0.023193359375,97280.0,5.685368000000001e-06
19,0.03860805928707123,7.059832802042365,0.0,0.0004591420292854309,7.0602919440716505,1.667851448059082,0.4382586181163788,0.693932294845581,0.0,0.018424972891807556,754.0,0.02301025390625,96512.0,5.6667572e-06
20,0.03860805928707123,7.063749944791198,0.0,0.00045890919864177704,7.0642088539898396,1.667851448059082,0.4382586181163788,0.693932294845581,0.0,0.018424972891807556,754.0,0.02301025390625,96512.0,5.6667572e-06
21,0.0422285720705986,7.064833072945476,0.0,0.00041676685214042664,7.065249839797616,1.667851448059082,0.4382586181163788,0.6847545504570007,0.010256858542561531,0.018424972891807556,754.0,0.02301025390625,96512.0,5.6667572e-06
22,0.046603038907051086,7.050500018522143,0.0,0.0004998873919248581,7.050999905914068,1.6355105638504028,0.4320043921470642,0.7014274001121521,0.023036928847432137,0.017696000635623932,752.0,0.02294921875,96256.0,5.660553600000001e-06
23,0.04639119654893875,7.044666213914752,0.0,0.00045867636799812317,7.04512489028275,1.6739906072616577,0.4433262050151825,0.6798797249794006,0.009488132782280445,0.018505752086639404,764.0,0.0233154296875,97792.0,5.6977752000000006e-06
24,0.03877006471157074,7.029083091765642,0.0,0.00045797787606716156,7.029541069641709,1.6609787940979004,0.43560662865638733,0.6939070224761963,2.2640888346359134e-05,0.018282845616340637,758.0,0.02313232421875,97024.0,5.6791644e-06
25,0.0403851643204689,7.035374874249101,0.0,0.000500120222568512,7.035874994471669,1.6560940742492676,0.4395379424095154,0.6934274435043335,0.005977931898087263,0.018172187730669975,754.0,0.02301025390625,96512.0,5.6667572e-06
26,0.15526553988456726,7.079792208969593,0.0,0.0004998873919248581,7.080292096361518,1.6640452146530151,0.4366348683834076,0.7286115884780884,0.07288089394569397,0.01827104389667511,762.0,0.02325439453125,97536.0,5.6915716e-06
27,0.07954397797584534,7.068125065416098,0.0,0.000500120222568512,7.068625185638666,1.4824275970458984,0.4087675213813782,0.6922402381896973,0.004064393695443869,0.014707574620842934,767.0,0.023406982421875,98176.0,5.7070806e-06
28,0.627511203289032,7.082875119522214,0.0,0.00045867636799812317,7.083333795890212,5.040353775024414,3.3302271366119385,0.8255482912063599,0.07348501682281494,0.21290668845176697,2713.0,0.082794189453125,347264.0,1.17431834e-05
