window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.03524833172559738,7.10845785215497,0.0,0.0007080379873514175,7.109165890142322,1.833380103111267,1.1453174352645874,0.6816515922546387,0.01224994845688343,0.028193794190883636,1499.0,0.045745849609375,191872.0,7.9775982e-06
1,0.028794480487704277,6.714875111356378,0.0,0.00037509016692638397,6.715250201523304,0.6512021422386169,0.07033775746822357,0.6534230709075928,0.000861314416397363,0.003416246734559536,736.0,0.0224609375,94208.0,5.6109248e-06
2,0.02395346201956272,7.030874956399202,0.0,0.00045821070671081543,7.031333167105913,0.6217604279518127,0.052754610776901245,0.6524715423583984,2.817797394527588e-06,0.0031615127809345722,723.0,0.022064208984375,92544.0,5.5706014000000005e-06
3,0.02394024096429348,7.00654205866158,0.0,0.0004998873919248581,7.007041946053505,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
4,0.02394024096429348,7.052124943584204,0.0,0.0004998873919248581,7.052624830976129,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
5,0.02394024096429348,7.0136249996721745,0.0,0.00041583552956581116,7.01404083520174,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
6,0.10449852049350739,7.012167014181614,0.0,0.00045797787606716156,7.012624992057681,0.6251228451728821,0.060705944895744324,0.7819170355796814,0.04044825956225395,0.0032492615282535553,723.0,0.022064208984375,92544.0,5.5706014000000005e-06
7,0.06383363157510757,7.015665993094444,0.0,0.0004591420292854309,7.01612513512373,0.6811273694038391,0.09028831869363785,0.7472403049468994,0.062064897269010544,0.003671987447887659,774.0,0.02362060546875,99072.0,5.728793200000001e-06
8,0.028078410774469376,7.162292022258043,0.0,0.0006658956408500671,7.162957917898893,0.6863020062446594,0.10476177930831909,0.659741997718811,0.0069215320982038975,0.0037623904645442963,755.0,0.023040771484375,96640.0,5.669859000000001e-06
9,0.02603253349661827,7.1829999797046185,0.0,0.000500120222568512,7.183500099927187,0.6332385540008545,0.0547344833612442,0.6524784564971924,9.006411346490495e-06,0.003242731560021639,732.0,0.0223388671875,93696.0,5.5985176e-06
10,0.029574798420071602,7.18466704711318,0.0,0.000541098415851593,7.185208145529032,0.6184114813804626,0.05584361404180527,0.6542143225669861,0.001623203163035214,0.003195826429873705,722.0,0.02203369140625,92416.0,5.567499600000001e-06
11,0.02655838429927826,7.01574981212616,0.0,0.0005420297384262085,7.016291841864586,0.6178659796714783,0.054874490946531296,0.6524703502655029,1.7383339354637428e-06,0.003163214772939682,725.0,0.022125244140625,92800.0,5.576805000000001e-06
12,0.021873243153095245,7.053458131849766,0.0,0.0004998873919248581,7.053958019241691,0.6189977526664734,0.05661396309733391,0.6568955779075623,0.004063726868480444,0.003164503490552306,717.0,0.021881103515625,91776.0,5.5519906e-06
13,0.02395951747894287,7.0435418747365475,0.0,0.000500120222568512,7.044041994959116,0.618855893611908,0.056192707270383835,0.6524741649627686,5.215342753217556e-06,0.0031678557861596346,725.0,0.022125244140625,92800.0,5.576805000000001e-06
14,0.27799713611602783,7.051583146676421,0.0,0.00045890919864177704,7.052042055875063,0.6188061237335205,0.05633257329463959,0.7881407737731934,0.3240019977092743,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
15,0.3385506272315979,7.072417065501213,0.0,0.0004998873919248581,7.072916952893138,1.1914275884628296,0.41874247789382935,0.751907467842102,0.024709584191441536,0.010602242313325405,1386.0,0.04229736328125,177408.0,7.627094800000001e-06
16,0.027971018105745316,7.0201249327510595,0.0,0.00045821070671081543,7.02058314345777,0.7213041186332703,0.08782214671373367,0.6623795032501221,0.009251399897038937,0.00405766349285841,793.0,0.024200439453125,101504.0,5.787727400000001e-06
17,0.02637878805398941,6.996875163167715,0.0,0.0004998873919248581,6.99737505055964,0.6407338976860046,0.05588936060667038,0.6527193784713745,0.00022538240591529757,0.003300382988527417,738.0,0.02252197265625,94464.0,5.6171284000000005e-06
18,0.02394024096429348,6.99837482534349,0.0,0.00045821070671081543,6.9988330360502005,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
19,0.02394024096429348,6.999417208135128,0.0,0.0004577450454235077,6.9998749531805515,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
20,0.02394024096429348,6.9808748085051775,0.0,0.000500120222568512,6.981374928727746,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
21,0.024420155212283134,7.000332931056619,0.0,0.000500120222568512,7.000833051279187,0.6188061237335205,0.05633257329463959,0.6545654535293579,0.00560399005189538,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
22,0.029879014939069748,7.001332938671112,0.0,0.00045821070671081543,7.001791149377823,0.6191794872283936,0.056312691420316696,0.6792953014373779,0.02009611390531063,0.003146565053611994,722.0,0.02203369140625,92416.0,5.567499600000001e-06
23,0.03614402189850807,7.229542126879096,0.0,0.00045797787606716156,7.230000104755163,0.6432911157608032,0.07191590219736099,0.6664347648620605,0.013178450986742973,0.003376420820131898,736.0,0.0224609375,94208.0,5.6109248e-06
24,0.026081647723913193,7.286874810233712,0.0,0.000500120222568512,7.287374930456281,0.6176182627677917,0.055226851254701614,0.652481198310852,1.1483759408292826e-05,0.0031500537879765034,727.0,0.022186279296875,93056.0,5.5830086000000004e-06
25,0.027573490515351295,6.697957869619131,0.0,0.00062515027821064,6.698583019897342,0.6196065545082092,0.05601951852440834,0.6629862785339355,0.0087094372138381,0.0031915174331516027,724.0,0.0220947265625,92672.0,5.5737032e-06
26,0.054798852652311325,6.930083967745304,0.0,0.00062515027821064,6.930709118023515,0.6186293959617615,0.05531981959939003,0.7021822929382324,0.04024435207247734,0.003208137582987547,720.0,0.02197265625,92160.0,5.561296e-06
27,0.03989783674478531,6.993625080212951,0.0,0.0004998873919248581,6.994124967604876,0.6516838669776917,0.07325747609138489,0.6578806638717651,0.005072283558547497,0.003494740929454565,733.0,0.022369384765625,93824.0,5.601619400000001e-06
28,0.2492789328098297,6.880041910335422,0.0,0.00062515027821064,6.880667060613632,2.057135820388794,1.305232048034668,0.8590511083602905,0.055490121245384216,0.03582322970032692,2070.0,0.06317138671875,264960.0,9.748726e-06
29,0.023937679827213287,7.069208892062306,0.0,0.0004989560693502426,7.069707848131657,0.7982550263404846,0.1304202377796173,0.6545767188072205,0.0019048372050747275,0.004750332795083523,839.0,0.025604248046875,107392.0,5.930410200000001e-06
30,0.14707815647125244,6.8317921832203865,0.0,0.0004996545612812042,6.832291837781668,0.6491310000419617,0.08391492813825607,0.7115856409072876,0.04443460330367088,0.0035565844736993313,751.0,0.022918701171875,96128.0,5.6574518e-06
31,0.29958057403564453,7.018124917522073,0.0,0.00045890919864177704,7.018583826720715,0.7140626907348633,0.08732233196496964,0.9751598238945007,0.08490676432847977,0.0041626011952757835,786.0,0.02398681640625,100608.0,5.7660148e-06
32,0.5575219392776489,6.951375165954232,0.0,0.0004996545612812042,6.951874820515513,0.7648743987083435,0.13024865090847015,1.0116472244262695,0.22122642397880554,0.004601409193128347,844.0,0.0257568359375,108032.0,5.9459192e-06
33,0.24860240519046783,6.6380000207573175,0.0,0.0003748573362827301,6.6383748780936,0.7309759259223938,0.13562415540218353,0.8938300609588623,0.06408465653657913,0.0046307118609547615,897.0,0.027374267578125,114816.0,6.1103146e-06
34,0.11321569979190826,7.045417092740536,0.0,0.00041583552956581116,7.0458329282701015,0.85396808385849,0.15070800483226776,0.8089659214019775,0.09743588417768478,0.005636539775878191,968.0,0.029541015625,123904.0,6.3305424e-06
35,0.02955436334013939,6.915540900081396,0.0,0.0005420297384262085,6.916082929819822,0.7490637898445129,0.12235694378614426,0.6531231999397278,0.0005878247902728617,0.004298724699765444,837.0,0.025543212890625,107136.0,5.924206600000001e-06
36,0.02394024096429348,7.057709153741598,0.0,0.0004987232387065887,7.058207876980305,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
37,0.02394024096429348,7.053416920825839,0.0,0.0004991888999938965,7.053916109725833,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
38,0.02394024096429348,7.048457860946655,0.0,0.000500120222568512,7.048957981169224,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
39,0.02394024096429348,7.049625040963292,0.0,0.0004998873919248581,7.050124928355217,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
40,1.739953637123108,7.02391704544425,0.0,0.00045797787606716156,7.024375023320317,3.2402236461639404,0.8703039288520813,2.005807399749756,0.15228630602359772,0.0724867433309555,3504.0,0.10693359375,448512.0,1.4196707200000002e-05
41,0.7364403009414673,7.006250089034438,0.0,0.0004577450454235077,7.006707834079862,1.5457953214645386,0.38535231351852417,1.2858633995056152,0.08937744796276093,0.01693636365234852,1770.0,0.05401611328125,226560.0,8.818186000000001e-06
42,0.3136707842350006,7.024499820545316,0.0,0.00045821070671081543,7.024958031252027,1.0221203565597534,0.1965153068304062,0.8339946866035461,0.11368800699710846,0.007748773321509361,1255.0,0.038299560546875,160640.0,7.220759e-06
43,0.043941430747509,7.056584116071463,0.0,0.0004577450454235077,7.057041861116886,0.7212271094322205,0.0957764983177185,0.6896990537643433,0.030616553500294685,0.0040117171593010426,843.0,0.025726318359375,107904.0,5.9428174e-06
44,0.030469171702861786,7.083249976858497,0.0,0.0004591420292854309,7.083709118887782,0.6441171765327454,0.07185091823339462,0.6542102098464966,0.0015715239569544792,0.0033904211595654488,741.0,0.022613525390625,94848.0,5.626433800000001e-06
45,0.025897352024912834,7.03495810739696,0.0,0.0005010515451431274,7.035459158942103,0.6187277436256409,0.05606081336736679,0.6524695158004761,9.922428034769837e-07,0.003160940483212471,724.0,0.0220947265625,92672.0,5.5737032e-06
46,0.02394024096429348,7.027541985735297,0.0,0.0004989560693502426,7.0280409418046474,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
47,0.02394024096429348,7.038875017315149,0.0,0.0004998873919248581,7.039374904707074,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
48,0.02394024096429348,7.037083152681589,0.0,0.0004169996827840805,7.037500152364373,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
49,0.02394024096429348,7.025375030934811,0.0,0.00045797787606716156,7.025833008810878,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
50,0.02394024096429348,7.058541057631373,0.0,0.000417931005358696,7.058958988636732,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
51,0.02394024096429348,7.0107500068843365,0.0,0.000416068360209465,7.011166075244546,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
52,0.02394024096429348,6.938874954357743,0.0,0.0005830079317092896,6.9394579622894526,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
53,0.02394024096429348,7.027334067970514,0.0,0.0006249174475669861,7.027958985418081,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
54,4.461180210113525,7.0235831663012505,0.0,0.0005420297384262085,7.024125196039677,3.7189369201660156,0.9407674670219421,1.5121004581451416,0.09298485517501831,0.09305397421121597,3279.0,0.100067138671875,419712.0,1.3498802200000002e-05
55,0.4057530462741852,7.008875021710992,0.0,0.000500120222568512,7.00937514193356,1.4670408964157104,0.31513914465904236,0.8714350461959839,0.05148307979106903,0.014516262337565422,1404.0,0.0428466796875,179712.0,7.682927200000001e-06
56,0.037362709641456604,7.026792038232088,0.0,0.00045797787606716156,7.027250016108155,0.8527767062187195,0.1360558122396469,0.6638333201408386,0.007953288964927197,0.005352687556296587,890.0,0.02716064453125,113920.0,6.088602e-06
57,0.026443500071763992,7.163417059928179,0.0,0.0004989560693502426,7.163916015997529,0.637082040309906,0.05898632854223251,0.6525387763977051,6.31754010100849e-05,0.003285687882453203,737.0,0.022491455078125,94336.0,5.6140266e-06
58,0.02394024096429348,7.038041017949581,0.0,0.00045890919864177704,7.038499927148223,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
59,0.03316419571638107,6.905375048518181,0.0,0.00033294782042503357,6.905707996338606,0.6188552379608154,0.05632995814085007,0.6712206602096558,0.016336984932422638,0.003212234005331993,720.0,0.02197265625,92160.0,5.561296e-06
60,0.025333717465400696,6.837458116933703,0.0,0.00045890919864177704,6.837917026132345,0.6188976764678955,0.05463437736034393,0.6529433131217957,0.0004383713530842215,0.003151513170450926,725.0,0.022125244140625,92800.0,5.576805000000001e-06
61,0.02394024096429348,6.7964589688926935,0.0,0.0004991888999938965,6.796958157792687,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
62,0.02394024096429348,6.823333911597729,0.0,0.0006249174475669861,6.823958829045296,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
63,0.02394024096429348,7.352291140705347,0.0,0.0005008187144994736,7.3527919594198465,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
64,0.02394024096429348,7.047582883387804,0.0,0.000500120222568512,7.0480830036103725,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
65,0.02394024096429348,6.703916937112808,0.0,0.0005830079317092896,6.7044999450445175,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
66,0.02394024096429348,6.8982921075075865,0.0,0.00041583552956581116,6.898707943037152,0.6188061237335205,0.05633257329463959,0.6524683833122253,0.0,0.0031573669984936714,722.0,0.02203369140625,92416.0,5.567499600000001e-06
67,2.4687676429748535,7.073875050991774,0.0,0.000500120222568512,7.074375171214342,0.6182606816291809,0.05559180676937103,1.467599868774414,0.8265315294265747,0.003175554797053337,713.0,0.021759033203125,91264.0,5.5395834e-06
68,0.3248756527900696,7.146833930164576,0.0,0.0005408655852079391,7.1473747957497835,1.6273746490478516,0.6566912531852722,1.0844025611877441,0.08083677291870117,0.019387003034353256,1909.0,0.058258056640625,244352.0,9.249336200000001e-06
69,0.09524232149124146,6.6147909965366125,0.0,0.00045890919864177704,6.615249905735254,0.9011701941490173,0.14634151756763458,0.6953142881393433,0.038368117064237595,0.006038115359842777,1064.0,0.032470703125,136192.0,6.6283152e-06
70,0.025000907480716705,6.994875147938728,0.0,0.00041583552956581116,6.995290983468294,0.6898605823516846,0.09126502275466919,0.6524965763092041,2.5261129849241115e-05,0.0037321411073207855,779.0,0.023773193359375,99712.0,5.7443022000000006e-06
71,0.02681482955813408,7.006458006799221,0.0,0.0004169996827840805,7.006875006482005,0.6188061237335205,0.05633257329463959,0.6640421152114868,0.022453753277659416,0.003138256259262562,722.0,0.02203369140625,92416.0,5.567499600000001e-06
72,0.024886522442102432,7.047499995678663,0.0,0.00045797787606716156,7.04795797355473,0.6220451593399048,0.055855970829725266,0.6552690267562866,0.003173684235662222,0.003178046317771077,726.0,0.02215576171875,92928.0,5.5799068e-06
73,0.028534812852740288,7.009417051449418,0.0,0.000541098415851593,7.00995814986527,0.6188061237335205,0.05633257329463959,0.6681243181228638,0.021445022895932198,0.0031427498906850815,722.0,0.02203369140625,92416.0,5.567499600000001e-06
74,0.02564239501953125,6.988832959905267,0.0,0.000500120222568512,6.989333080127835,0.6176891922950745,0.054278772324323654,0.6525895595550537,0.00010885764640988782,0.003180924104526639,729.0,0.022247314453125,93312.0,5.5892122e-06
