window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.022826604545116425,3.122959053143859,0.0,0.00045797787606716156,3.123417031019926,0.9349656701087952,0.31222882866859436,0.7136886119842529,0.004957611206918955,0.005651156418025494,nan,nan,nan,nan
1,0.010044768452644348,3.008415922522545,0.0,0.0006670597940683365,3.009082982316613,0.7067470550537109,0.04893813282251358,0.7192137241363525,0.0037333250511437654,0.0056601096875965595,nan,nan,nan,nan
2,0.005058439448475838,3.0030421912670135,0.0,0.0004577450454235077,3.003499936312437,0.7066640853881836,0.048139650374650955,0.7062869668006897,0.002949901157990098,0.005659798160195351,nan,nan,nan,nan
3,0.006387868896126747,2.9984579887241125,0.0,0.0005420297384262085,2.9990000184625387,0.7002595067024231,0.04627130925655365,0.7138216495513916,0.0028906818479299545,0.005662024486809969,nan,nan,nan,nan
4,0.006835670210421085,2.983124926686287,0.0,0.00045821070671081543,2.9835831373929977,0.705502450466156,0.047593049705028534,0.7272040843963623,0.0029375888407230377,0.005661683157086372,nan,nan,nan,nan
5,0.009601402096450329,2.969208871945739,0.0,0.000541098415851593,2.9697499703615904,0.7203033566474915,0.05061193183064461,0.7188564538955688,0.006697557400912046,0.00566289946436882,nan,nan,nan,nan
6,0.054555393755435944,3.012749832123518,0.0,0.0004172325134277344,3.0131670646369457,0.7216590046882629,0.053727999329566956,0.758184015750885,0.016697688028216362,0.005661735776811838,nan,nan,nan,nan
7,0.05142877623438835,2.9889170546084642,0.0,0.0003739260137081146,2.9892909806221724,0.7309443950653076,0.05570048838853836,0.7655460834503174,0.011907108128070831,0.005657038651406765,nan,nan,nan,nan
8,0.005127328913658857,2.941833110526204,0.0,0.00045890919864177704,2.942292019724846,0.7326847910881042,0.0543774738907814,0.7147111892700195,0.0046561965718865395,0.005663867108523846,nan,nan,nan,nan
9,0.004718875512480736,2.972917165607214,0.0,0.0004577450454235077,2.9733749106526375,0.7115380764007568,0.044052962213754654,0.7125856280326843,0.0038685943000018597,0.005654672160744667,nan,nan,nan,nan
10,0.018534880131483078,3.0080839060246944,0.0,0.0003741588443517685,3.008458064869046,0.7098895907402039,0.04811185598373413,0.7212456464767456,0.010276622138917446,0.005660192109644413,nan,nan,nan,nan
11,0.009211329743266106,3.0009171459823847,0.0,0.00041583552956581116,3.0013329815119505,0.7089872360229492,0.048926204442977905,0.7286745309829712,0.007509890478104353,0.005656726658344269,nan,nan,nan,nan
12,0.009382710792124271,2.9920830857008696,0.0,0.0004169996827840805,2.9925000853836536,0.7134813666343689,0.05133264884352684,0.7215281128883362,0.004211585037410259,0.0056585893034935,nan,nan,nan,nan
13,0.00399617338553071,3.004416124895215,0.0,0.0005427282303571701,3.004958853125572,0.7102566361427307,0.0461728610098362,0.7129687070846558,0.0032910602167248726,0.00565963052213192,nan,nan,nan,nan
14,0.14238858222961426,3.026749938726425,0.0,0.0004591420292854309,3.0272090807557106,0.7055702209472656,0.04827891290187836,0.7879111766815186,0.124042809009552,0.005659344606101513,nan,nan,nan,nan
15,0.05371472239494324,2.948791952803731,0.0,0.00045797787606716156,2.949249930679798,0.9980983734130859,0.18744336068630219,0.7622884511947632,0.010647359304130077,0.005666292272508144,nan,nan,nan,nan
16,0.019530538469552994,2.977167023345828,0.0,0.0004169996827840805,2.977584023028612,0.7541529536247253,0.04748733341693878,0.7131025791168213,0.00659016240388155,0.005656763911247253,nan,nan,nan,nan
17,0.0063765947706997395,2.9739171732217073,0.0,0.0004169996827840805,2.9743341729044914,0.7132698893547058,0.04551302269101143,0.7162015438079834,0.003561600809916854,0.005653668195009232,nan,nan,nan,nan
18,0.015761859714984894,2.996500115841627,0.0,0.0003748573362827301,2.99687497317791,0.7136921286582947,0.045550551265478134,0.7252673506736755,0.007130473852157593,0.005662291310727596,nan,nan,nan,nan
19,0.0035444109234958887,2.9979587998241186,0.0,0.00045821070671081543,2.9984170105308294,0.7131207585334778,0.047514908015728,0.7183336019515991,0.0038266463670879602,0.0056616077199578285,nan,nan,nan,nan
20,0.011846879497170448,2.993958070874214,0.0,0.0004169996827840805,2.9943750705569983,0.7111997604370117,0.0484936460852623,0.725153923034668,0.008030717261135578,0.005658159963786602,nan,nan,nan,nan
21,0.025035575032234192,2.986416919156909,0.0,0.000416068360209465,2.9868329875171185,0.714806079864502,0.04812607169151306,0.7339586019515991,0.008037101477384567,0.005657556001096964,nan,nan,nan,nan
