window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.19641172885894775,2.895750105381012,0.0,0.0006658956408500671,2.896416001021862,0.7669498920440674,0.2583949863910675,0.765497624874115,0.13490915298461914,0.0029196543619036674,nan,nan,nan,nan
1,0.01851259544491768,2.822624985128641,0.0,0.00045821070671081543,2.823083195835352,0.6249828934669495,0.03876637667417526,0.6267551183700562,0.009436219930648804,0.0028893055859953165,nan,nan,nan,nan
2,0.008924731984734535,2.8100411873310804,0.0,0.0004996545612812042,2.8105408418923616,0.6181177496910095,0.03923412039875984,0.6222841739654541,0.0073562487959861755,0.002892780117690563,nan,nan,nan,nan
3,0.00810549408197403,2.778584137558937,0.0,0.00041583552956581116,2.778999973088503,0.6137115955352783,0.0373828299343586,0.6250504851341248,0.005634681787341833,0.002895018085837364,nan,nan,nan,nan
4,0.007153670769184828,2.818834036588669,0.0,0.0004577450454235077,2.8192917816340923,0.6131686568260193,0.03607840836048126,0.6241349577903748,0.003932254854589701,0.002898232080042362,nan,nan,nan,nan
5,0.009104818105697632,2.7825830038636923,0.0,0.0004591420292854309,2.7830421458929777,0.6169536113739014,0.03950662538409233,0.627294659614563,0.00596734881401062,0.0029066726565361023,nan,nan,nan,nan
6,0.025390969589352608,2.7769170701503754,0.0,0.00045797787606716156,2.7773750480264425,0.6413574814796448,0.050976287573575974,0.6424989700317383,0.025639433413743973,0.002897351747378707,nan,nan,nan,nan
7,0.03391092270612717,2.787332981824875,0.0,0.00045890919864177704,2.7877918910235167,0.6446282267570496,0.05258980020880699,0.6450773477554321,0.01986227184534073,0.0028957733884453773,nan,nan,nan,nan
8,0.014531131833791733,2.7859590481966734,0.0,0.0004998873919248581,2.7864589355885983,0.6307091116905212,0.04042655602097511,0.6291086673736572,0.006947486661374569,0.0029116286896169186,nan,nan,nan,nan
9,0.016293223947286606,2.790916943922639,0.0,0.000416068360209465,2.7913330122828484,0.6248978972434998,0.03650495409965515,0.6400045156478882,0.0056167845614254475,0.0029011652804911137,nan,nan,nan,nan
10,0.0061898743733763695,2.8128749690949917,0.0,0.00045797787606716156,2.813332946971059,0.6288943886756897,0.04059616103768349,0.6271392107009888,0.00707713607698679,0.002901542466133833,nan,nan,nan,nan
11,0.01554847415536642,2.778833033517003,0.0,0.0004998873919248581,2.779332920908928,0.6243105530738831,0.042101047933101654,0.6192669868469238,0.008368037641048431,0.002905795816332102,nan,nan,nan,nan
12,0.010362861678004265,2.7910410426557064,0.0,0.00045890919864177704,2.791499951854348,0.6145614385604858,0.03786288946866989,0.624666690826416,0.004105837550014257,0.0029068863950669765,nan,nan,nan,nan
13,0.005339830182492733,2.7829171158373356,0.0,0.00041583552956581116,2.7833329513669014,0.6166375279426575,0.037262074649333954,0.6224536895751953,0.0034096946474164724,0.002905102912336588,nan,nan,nan,nan
14,0.005864311940968037,2.788000041618943,0.0,0.0004169996827840805,2.7884170413017273,0.6402262449264526,0.08888442814350128,0.6232542991638184,0.003799976548179984,0.00290494691580534,nan,nan,nan,nan
15,0.4289604127407074,2.8085000813007355,0.0,0.000416068360209465,2.808916149660945,0.8158158659934998,0.1571788340806961,0.8897373676300049,0.20792226493358612,0.002851595636457205,nan,nan,nan,nan
16,0.03616129979491234,2.9372090939432383,0.0,0.0004998873919248581,2.937708981335163,0.6594977378845215,0.046679429709911346,0.6540608406066895,0.010542487725615501,0.002892694203183055,nan,nan,nan,nan
17,0.014796019531786442,2.7873748913407326,0.0,0.00045821070671081543,2.7878331020474434,0.6293863654136658,0.03857164829969406,0.6391627788543701,0.009908106178045273,0.0028980758506804705,nan,nan,nan,nan
18,0.01085502840578556,2.9721250757575035,0.0,0.000500120222568512,2.972625195980072,0.6223806142807007,0.03511733189225197,0.6239510774612427,0.004049061331897974,0.002898125909268856,nan,nan,nan,nan
