window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.9212613701820374,7.207165937870741,0.0,0.000667991116642952,7.207833928987384,1.5657386779785156,1.0850119590759277,1.38895583152771,0.8832609057426453,0.028203502297401428,1218.0,0.03717041015625,155904.0,7.105992400000001e-06
1,0.03206314146518707,7.160834036767483,0.0,0.0005830079317092896,7.161417044699192,0.7865794897079468,0.05337418615818024,0.7944636940956116,0.0014408593997359276,0.004771453328430653,483.0,0.014739990234375,61824.0,4.8261694000000004e-06
2,0.02672426775097847,7.195832906290889,0.0,0.0005830079317092896,7.196415914222598,0.8254057765007019,0.05651438236236572,0.7953256964683533,0.0,0.005228406749665737,487.0,0.014862060546875,62336.0,4.8385766e-06
3,0.023505104705691338,7.140124915167689,0.0,0.000500120222568512,7.140625035390258,0.8040371537208557,0.05597888305783272,0.795325756072998,5.960464477539063e-08,0.004974193871021271,480.0,0.0146484375,61440.0,4.816864e-06
4,0.02513122372329235,7.145416922867298,0.0,0.0005420297384262085,7.145958952605724,0.798815131187439,0.054927948862314224,0.7953256964683533,0.0,0.00491125276312232,478.0,0.01458740234375,61184.0,4.8106604e-06
5,0.019725678488612175,7.243999978527427,0.0,0.0004998873919248581,7.244499865919352,0.8290426731109619,0.06238362938165665,0.7926290035247803,0.006374621298164129,0.00531039759516716,478.0,0.01458740234375,61184.0,4.8106604e-06
6,0.053916171193122864,7.228833856061101,0.0,0.0005830079317092896,7.22941686399281,0.8111675977706909,0.0821366012096405,0.7872335910797119,0.03183111175894737,0.005064656026661396,489.0,0.014923095703125,62592.0,4.8447802e-06
7,0.11443421244621277,7.460334105417132,0.0,0.0004577450454235077,7.460791850462556,0.8149255514144897,0.09386465698480606,0.7669044137001038,0.05318262800574303,0.005076641216874123,503.0,0.015350341796875,64384.0,4.8882054e-06
8,0.07977263629436493,7.441207999363542,0.0,0.0006668269634246826,7.441874826326966,0.800927460193634,0.06119338795542717,0.7720259428024292,0.024148160591721535,0.004887101240456104,488.0,0.014892578125,62464.0,4.8416784e-06
9,0.02276594005525112,7.636957801878452,0.0,0.0007501803338527679,7.637707982212305,0.7994980812072754,0.05841605365276337,0.7939327359199524,0.0038091973401606083,0.004919411614537239,473.0,0.014434814453125,60544.0,4.7951514e-06
10,0.02360774390399456,7.705082884058356,0.0,0.000959029421210289,7.706041913479567,0.8356862664222717,0.07462270557880402,0.78984135389328,0.007909341715276241,0.005422134883701801,478.0,0.01458740234375,61184.0,4.8106604e-06
11,0.021522296592593193,7.448500022292137,0.0,0.001166015863418579,7.449666038155556,0.8205685615539551,0.055295538157224655,0.7911694049835205,0.006822629831731319,0.005143735557794571,471.0,0.014373779296875,60288.0,4.788947800000001e-06
12,0.01904977113008499,7.4947921093553305,0.0,0.0007920898497104645,7.495584199205041,0.8050484657287598,0.056218717247247696,0.7941344380378723,0.00323856552131474,0.004981666803359985,478.0,0.01458740234375,61184.0,4.8106604e-06
13,0.01614893041551113,7.526749977841973,0.0,0.0007080379873514175,7.527458015829325,0.8145040273666382,0.06151426583528519,0.7937994003295898,0.0033555086702108383,0.0051003736443817616,456.0,0.013916015625,58368.0,4.7424208e-06
14,0.1353565901517868,7.081250194460154,0.0,0.0006246846169233322,7.081874879077077,0.8297340869903564,0.10229943692684174,0.8528594970703125,0.18974576890468597,0.005234637297689915,532.0,0.0162353515625,68096.0,4.9781576e-06
15,1.2106448411941528,7.494915975257754,0.0,0.000583939254283905,7.495499914512038,1.0745398998260498,0.45549315214157104,1.4060704708099365,0.5188539028167725,0.010721830651164055,1112.0,0.033935546875,142336.0,6.777201600000001e-06
16,0.06742274761199951,7.496542064473033,0.0,0.0004998873919248581,7.497041951864958,0.777988851070404,0.06686209887266159,0.7728902101516724,0.058031514286994934,0.004644431639462709,565.0,0.017242431640625,72320.0,5.080517e-06
17,0.040359288454055786,7.038332987576723,0.0,0.0005830079317092896,7.038915995508432,0.7847769260406494,0.060948245227336884,0.7827573418617249,0.014724498614668846,0.004683485254645348,478.0,0.01458740234375,61184.0,4.8106604e-06
18,0.028987696394324303,7.165499962866306,0.0,0.000500120222568512,7.166000083088875,0.8213394284248352,0.04402003437280655,0.789886474609375,0.007201532367616892,0.005149960517883301,483.0,0.014739990234375,61824.0,4.8261694000000004e-06
19,0.01660209149122238,7.049750071018934,0.0,0.00045797787606716156,7.050208048895001,0.7949546575546265,0.050750259310007095,0.7919421195983887,0.004960212390869856,0.004874608479440212,469.0,0.014312744140625,60032.0,4.7827442e-06
20,0.02304363250732422,7.05949985422194,0.0,0.000500120222568512,7.0599999744445086,0.8299556374549866,0.08206906169652939,0.7912273406982422,0.006930922623723745,0.005336415953934193,472.0,0.014404296875,60416.0,4.7920496e-06
21,0.019211066886782646,7.1236249059438705,0.0,0.000500120222568512,7.124125026166439,0.8269490003585815,0.06240551173686981,0.7861163020133972,0.013742130249738693,0.0052334098145365715,461.0,0.014068603515625,59008.0,4.7579298e-06
22,0.03134222701191902,7.012667134404182,0.0,0.0004577450454235077,7.013124879449606,0.8246159553527832,0.05609878525137901,0.781075119972229,0.02236945927143097,0.005236977711319923,479.0,0.014617919921875,61312.0,4.8137622000000005e-06
23,0.022851325571537018,7.045041071251035,0.0,0.0005008187144994736,7.045541889965534,0.8142195343971252,0.05458662658929825,0.785899817943573,0.019110839813947678,0.005100775044411421,479.0,0.014617919921875,61312.0,4.8137622000000005e-06
24,0.017091812565922737,7.102125091478229,0.0,0.0004998873919248581,7.102624978870153,0.8138326406478882,0.05322513356804848,0.7949463725090027,0.0006119764875620604,0.005134490318596363,477.0,0.014556884765625,61056.0,4.8075586e-06
25,0.022785872220993042,7.089999970048666,0.0,0.0004998873919248581,7.090499857440591,0.809689998626709,0.06594304740428925,0.796749472618103,0.00478621618822217,0.005019924603402615,463.0,0.014129638671875,59264.0,4.7641334e-06
26,0.029771344736218452,7.2360411286354065,0.0,0.000708969309926033,7.2367500979453325,0.8052720427513123,0.05699566379189491,0.7936626076698303,0.007074490189552307,0.005008366424590349,487.0,0.014862060546875,62336.0,4.8385766e-06
27,0.04394855722784996,7.3180419858545065,0.0,0.0004989560693502426,7.318540941923857,0.7895832061767578,0.052739642560482025,0.7801587581634521,0.01657983288168907,0.0048005226999521255,494.0,0.01507568359375,63232.0,4.8602892000000005e-06
28,1.942306399345398,7.151375059038401,0.0,0.0006249174475669861,7.151999976485968,2.055602550506592,1.2993462085723877,1.8737199306488037,1.4176907539367676,0.04406111687421799,2074.0,0.06329345703125,265472.0,9.7611332e-06
29,0.12247228622436523,7.120833965018392,0.0,0.000500120222568512,7.12133408524096,0.8493351340293884,0.15641017258167267,0.8199120759963989,0.10126906633377075,0.005530977621674538,635.0,0.019378662109375,81280.0,5.297643e-06
30,0.09782078117132187,7.214125012978911,0.0,0.00045797787606716156,7.214582990854979,0.8054764866828918,0.07092814892530441,0.7669489979743958,0.0237133651971817,0.00501606659963727,540.0,0.0164794921875,69120.0,5.002972e-06
31,0.21852396428585052,7.032207911834121,0.0,0.00037509016692638397,7.032583002001047,0.8040798902511597,0.09156318008899689,0.8060864806175232,0.10934460908174515,0.005029407795518637,669.0,0.020416259765625,85632.0,5.4031042e-06
32,0.28389793634414673,7.381499977782369,0.0,0.00045797787606716156,7.381957955658436,0.8286218047142029,0.09372398257255554,0.9335673451423645,0.18118199706077576,0.005201684311032295,740.0,0.0225830078125,94720.0,5.623332e-06
33,0.3089463412761688,7.296874886378646,0.0,0.0004172325134277344,7.297292118892074,0.7976979613304138,0.14006228744983673,0.9891282916069031,0.2621879577636719,0.005094549153000116,831.0,0.025360107421875,106368.0,5.905595800000001e-06
34,0.33408063650131226,7.272540824487805,0.0,0.0005420297384262085,7.273082854226232,0.7772231698036194,0.14889754354953766,0.9471927285194397,0.23237523436546326,0.00486512016505003,824.0,0.025146484375,105472.0,5.883883200000001e-06
35,0.14404919743537903,7.330582942813635,0.0,0.0005420297384262085,7.331124972552061,0.7941297888755798,0.05982070043683052,0.8244985938072205,0.11107483506202698,0.004848450887948275,581.0,0.017730712890625,74368.0,5.1301458e-06
36,0.022589921951293945,7.29208393022418,0.0,0.00045821070671081543,7.292542140930891,0.8065615892410278,0.056684453040361404,0.795325756072998,5.960464477539063e-08,0.005003720987588167,477.0,0.014556884765625,61056.0,4.8075586e-06
37,0.017028622329235077,7.283499930053949,0.0,0.00045821070671081543,7.28395814076066,0.8335829377174377,0.08478527516126633,0.795325756072998,5.960464477539063e-08,0.00536308204755187,455.0,0.013885498046875,58240.0,4.739319e-06
38,0.01674032211303711,7.2492919862270355,0.0,0.0004998873919248581,7.24979187361896,0.8208369016647339,0.05826334282755852,0.795325756072998,5.960464477539063e-08,0.0052120257169008255,476.0,0.0145263671875,60928.0,4.8044568e-06
39,0.018690502271056175,7.2436248883605,0.0,0.00045821070671081543,7.244083099067211,0.8054327368736267,0.06981699168682098,0.795325756072998,5.960464477539063e-08,0.0050050001591444016,464.0,0.01416015625,59392.0,4.7672352000000005e-06
40,8.505141258239746,7.330625085160136,0.0,0.00045797787606716156,7.331083063036203,4.412207126617432,1.8728046417236328,5.571342945098877,2.4153974056243896,0.1817777156829834,4492.0,0.1370849609375,574976.0,1.7261285600000002e-05
