window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.01842537708580494,2.959083067253232,0.0,0.000708969309926033,2.959792036563158,0.924522876739502,0.3095265328884125,0.7009079456329346,0.004506625235080719,0.006089386530220509,nan,nan,nan,nan
1,0.009785580448806286,2.82175000756979,0.0,0.0005420297384262085,2.822292037308216,0.692133903503418,0.045357704162597656,0.6772459149360657,0.005108315031975508,0.006139650009572506,nan,nan,nan,nan
2,0.004328617360442877,2.928042085841298,0.0,0.000500120222568512,2.9285422060638666,0.6738042831420898,0.04402332007884979,0.6858860850334167,0.0038549606688320637,0.00614743959158659,nan,nan,nan,nan
3,0.0055286455899477005,2.7673752047121525,0.0,0.0003748573362827301,2.767750062048435,0.6778157353401184,0.04534365236759186,0.6848016977310181,0.005827662069350481,0.006144510116428137,nan,nan,nan,nan
4,0.0048750657588243484,2.7727920096367598,0.0,0.0005408655852079391,2.7733328752219677,0.6757237315177917,0.04381847381591797,0.6744627952575684,0.0027617295272648335,0.0061418297700583935,nan,nan,nan,nan
5,0.00721877533942461,2.7987079229205847,0.0,0.0004591420292854309,2.79916706494987,0.6730701327323914,0.046253133565187454,0.6795455813407898,0.004961017519235611,0.00614252220839262,nan,nan,nan,nan
6,0.04748997464776039,2.8360001742839813,0.0,0.00045867636799812317,2.8364588506519794,0.6882428526878357,0.05371423438191414,0.7163935899734497,0.01909167878329754,0.006136799231171608,nan,nan,nan,nan
7,0.03330189734697342,2.8260000981390476,0.0,0.00041583552956581116,2.8264159336686134,0.6933701038360596,0.05759330466389656,0.6871256232261658,0.00675330962985754,0.006147205829620361,nan,nan,nan,nan
8,0.005625521764159203,2.772500040009618,0.0,0.0006670597940683365,2.773167099803686,0.6731111407279968,0.044522836804389954,0.6884222626686096,0.007393370382487774,0.006140159443020821,nan,nan,nan,nan
9,0.00381236313842237,2.7595420833677053,0.0,0.000500120222568512,2.760042203590274,0.6794664263725281,0.043975427746772766,0.6860504150390625,0.00415576808154583,0.006140680983662605,nan,nan,nan,nan
10,0.02073170617222786,2.9189998749643564,0.0,0.000500120222568512,2.919499995186925,0.6852216720581055,0.04782107472419739,0.7030386328697205,0.01507178507745266,0.006138812750577927,nan,nan,nan,nan
11,0.00777503801509738,3.1454579439014196,0.0,0.0005420297384262085,3.145999973639846,0.6919779777526855,0.05022212490439415,0.6828400492668152,0.0025784382596611977,0.006133647635579109,nan,nan,nan,nan
12,0.00574074499309063,2.914999844506383,0.0,0.000500120222568512,2.9154999647289515,0.6765217185020447,0.04469146206974983,0.6789246797561646,0.003270557848736644,0.0061378562822937965,nan,nan,nan,nan
13,0.004282641224563122,3.1394578982144594,0.0,0.000500120222568512,3.139958018437028,0.6717446446418762,0.043724942952394485,0.6876703500747681,0.001645802753046155,0.006140667013823986,nan,nan,nan,nan
14,0.13668006658554077,2.9538751114159822,0.0,0.0006670597940683365,2.9545421712100506,0.6783540844917297,0.04530124366283417,0.7517620921134949,0.12613651156425476,0.0061393314972519875,nan,nan,nan,nan
15,0.04104779660701752,2.8918329626321793,0.0,0.0005010515451431274,2.8923340141773224,0.9241711497306824,0.17893308401107788,0.6842144131660461,0.013386785984039307,0.006155211478471756,nan,nan,nan,nan
16,0.016613533720374107,2.9060000088065863,0.0,0.00045890919864177704,2.906458918005228,0.688899040222168,0.04078124836087227,0.6913987398147583,0.007293361704796553,0.006144165992736816,nan,nan,nan,nan
17,0.005969621706753969,2.7786658611148596,0.0,0.0005422625690698624,2.7792081236839294,0.6821158528327942,0.04496418312191963,0.6855975985527039,0.005063815042376518,0.0061505078338086605,nan,nan,nan,nan
18,0.010310228914022446,2.7991251554340124,0.0,0.0004169996827840805,2.7995421551167965,0.677717924118042,0.041633158922195435,0.6840059757232666,0.00499633327126503,0.006143963895738125,nan,nan,nan,nan
19,0.005025814287364483,2.7897919062525034,0.0,0.000416068360209465,2.790207974612713,0.6731868386268616,0.04519824683666229,0.6887013912200928,0.004779373295605183,0.006137787830084562,nan,nan,nan,nan
20,0.011570493690669537,2.813166007399559,0.0,0.0004591420292854309,2.8136251494288445,0.6761825084686279,0.045227162539958954,0.6836912631988525,0.004801216535270214,0.00613598246127367,nan,nan,nan,nan
21,0.021315693855285645,2.9736249707639217,0.0,0.0006670597940683365,2.97429203055799,0.6755363345146179,0.04465510696172714,0.7020590901374817,0.006188793573528528,0.0061445096507668495,nan,nan,nan,nan
22,0.0350627675652504,2.916957950219512,0.0,0.0004169996827840805,2.917374949902296,0.6824544072151184,0.0466124527156353,0.7128326892852783,0.02331487648189068,0.006132347974926233,nan,nan,nan,nan
23,0.012190693989396095,2.7951670344918966,0.0,0.00041583552956581116,2.7955828700214624,0.6854476928710938,0.050021786242723465,0.6833169460296631,0.004429433960467577,0.006141144782304764,nan,nan,nan,nan
24,0.01337528321892023,2.891666954383254,0.0,0.00033294782042503357,2.891999902203679,0.6750600934028625,0.04603448510169983,0.6844062805175781,0.006178181152790785,0.006143032573163509,nan,nan,nan,nan
25,0.014784307219088078,2.7590838726609945,0.0,0.000500120222568512,2.759583992883563,0.6813788414001465,0.046653538942337036,0.6926798820495605,0.0058123879134655,0.006138850003480911,nan,nan,nan,nan
26,0.03646489977836609,2.8056250885128975,0.0,0.00041676685214042664,2.806041855365038,0.6840322017669678,0.04501773789525032,0.6971250772476196,0.012364684604108334,0.00614196015521884,nan,nan,nan,nan
27,0.0048770299181342125,2.779874950647354,0.0,0.00037509016692638397,2.7802500408142805,0.6930804252624512,0.05249952897429466,0.6820462942123413,0.008931893855333328,0.006142287515103817,nan,nan,nan,nan
28,0.050821706652641296,2.7546249330043793,0.0,0.0004591420292854309,2.7550840750336647,1.4622520208358765,0.6943494081497192,0.6948513388633728,0.006173035129904747,0.006231469102203846,nan,nan,nan,nan
29,0.008998259902000427,2.7928331401199102,0.0,0.0006668269634246826,2.793499967083335,0.6836430430412292,0.04266601428389549,0.6901206970214844,0.0065807378850877285,0.006148054264485836,nan,nan,nan,nan
30,0.04246705397963524,2.808790886774659,0.0,0.0004591420292854309,2.8092500288039446,0.6998924612998962,0.05698029696941376,0.7075080871582031,0.02092548832297325,0.006148301996290684,nan,nan,nan,nan
31,0.07461540400981903,2.796374959871173,0.0,0.0004998873919248581,2.7968748472630978,0.7165247797966003,0.051653068512678146,0.7054862976074219,0.01704941689968109,0.006145387887954712,nan,nan,nan,nan
