window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.01842537708580494,3.0893341172486544,0.0,0.0006249174475669861,3.0899590346962214,0.924522876739502,0.3095265328884125,0.7009079456329346,0.004506625235080719,0.006089386530220509,nan,nan,nan,nan
1,0.009785580448806286,2.951833186671138,0.0,0.00041676685214042664,2.9522499535232782,0.692133903503418,0.045357704162597656,0.6772459149360657,0.005108315031975508,0.006139650009572506,nan,nan,nan,nan
2,0.004328617360442877,2.951374975964427,0.0,0.00045797787606716156,2.951832953840494,0.6738042831420898,0.04402332007884979,0.6858860850334167,0.0038549606688320637,0.00614743959158659,nan,nan,nan,nan
3,0.0055286455899477005,3.008625004440546,0.0,0.0004169996827840805,3.00904200412333,0.6778157353401184,0.04534365236759186,0.6848016977310181,0.005827662069350481,0.006144510116428137,nan,nan,nan,nan
4,0.0048750657588243484,2.9829167760908604,0.0,0.000416068360209465,2.98333284445107,0.6757237315177917,0.04381847381591797,0.6744627952575684,0.0027617295272648335,0.0061418297700583935,nan,nan,nan,nan
5,0.00721877533942461,2.9687921050935984,0.0,0.0004998873919248581,2.9692919924855232,0.6730701327323914,0.046253133565187454,0.6795455813407898,0.004961017519235611,0.00614252220839262,nan,nan,nan,nan
6,0.04748997464776039,2.968874992802739,0.0,0.000416068360209465,2.9692910611629486,0.6882428526878357,0.05371423438191414,0.7163935899734497,0.01909167878329754,0.006136799231171608,nan,nan,nan,nan
7,0.03330189734697342,2.9561661649495363,0.0,0.00041676685214042664,2.9565829318016768,0.6933701038360596,0.05759330466389656,0.6871256232261658,0.00675330962985754,0.006147205829620361,nan,nan,nan,nan
8,0.005625521764159203,2.9807500541210175,0.0,0.0003748573362827301,2.9811249114573,0.6731111407279968,0.044522836804389954,0.6884222626686096,0.007393370382487774,0.006140159443020821,nan,nan,nan,nan
9,0.00381236313842237,2.973250113427639,0.0,0.0003748573362827301,2.9736249707639217,0.6794664263725281,0.043975427746772766,0.6860504150390625,0.00415576808154583,0.006140680983662605,nan,nan,nan,nan
10,0.02073170617222786,3.0079579446464777,0.0,0.0004169996827840805,3.008374944329262,0.6852216720581055,0.04782107472419739,0.7030386328697205,0.01507178507745266,0.006138812750577927,nan,nan,nan,nan
