window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.19641172885894775,3.203042084351182,0.0,0.0006249174475669861,3.203667001798749,0.7669498920440674,0.2583949863910675,0.765497624874115,0.13490915298461914,0.0029196543619036674,nan,nan,nan,nan
1,0.01851259544491768,3.0994999688118696,0.0,0.000500120222568512,3.100000089034438,0.6249828934669495,0.03876637667417526,0.6267551183700562,0.009436219930648804,0.0028893055859953165,nan,nan,nan,nan
2,0.008924731984734535,3.073000116273761,0.0,0.0004998873919248581,3.0735000036656857,0.6181177496910095,0.03923412039875984,0.6222841739654541,0.0073562487959861755,0.002892780117690563,nan,nan,nan,nan
3,0.00810549408197403,3.1017500441521406,0.0,0.000541098415851593,3.102291142567992,0.6137115955352783,0.0373828299343586,0.6250504851341248,0.005634681787341833,0.002895018085837364,nan,nan,nan,nan
4,0.007153670769184828,2.962708007544279,0.0,0.0004169996827840805,2.963125007227063,0.6131686568260193,0.03607840836048126,0.6241349577903748,0.003932254854589701,0.002898232080042362,nan,nan,nan,nan
5,0.009104818105697632,2.986124949529767,0.0,0.0004169996827840805,2.986541949212551,0.6169536113739014,0.03950662538409233,0.627294659614563,0.00596734881401062,0.0029066726565361023,nan,nan,nan,nan
6,0.025390969589352608,3.0531249940395355,0.0,0.000416068360209465,3.053541062399745,0.6413574814796448,0.050976287573575974,0.6424989700317383,0.025639433413743973,0.002897351747378707,nan,nan,nan,nan
7,0.03391092270612717,3.0188329983502626,0.0,0.0004169996827840805,3.0192499980330467,0.6446282267570496,0.05258980020880699,0.6450773477554321,0.01986227184534073,0.0028957733884453773,nan,nan,nan,nan
8,0.014531131833791733,3.1218749936670065,0.0,0.0004169996827840805,3.1222919933497906,0.6307091116905212,0.04042655602097511,0.6291086673736572,0.006947486661374569,0.0029116286896169186,nan,nan,nan,nan
9,0.016293223947286606,2.9642500448971987,0.0,0.00041583552956581116,2.9646658804267645,0.6248978972434998,0.03650495409965515,0.6400045156478882,0.0056167845614254475,0.0029011652804911137,nan,nan,nan,nan
10,0.0061898743733763695,3.0043749138712883,0.0,0.00037509016692638397,3.0047500040382147,0.6288943886756897,0.04059616103768349,0.6271392107009888,0.00707713607698679,0.002901542466133833,nan,nan,nan,nan
11,0.01554847415536642,3.1969998963177204,0.0,0.0004169996827840805,3.1974168960005045,0.6243105530738831,0.042101047933101654,0.6192669868469238,0.008368037641048431,0.002905795816332102,nan,nan,nan,nan
12,0.010362861678004265,2.9731669928878546,0.0,0.0003739260137081146,2.9735409189015627,0.6145614385604858,0.03786288946866989,0.624666690826416,0.004105837550014257,0.0029068863950669765,nan,nan,nan,nan
13,0.005339830182492733,3.0155410058796406,0.0,0.000542961061000824,3.0160839669406414,0.6166375279426575,0.037262074649333954,0.6224536895751953,0.0034096946474164724,0.002905102912336588,nan,nan,nan,nan
