window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.32942765951156616,2.8692500200122595,0.0,0.00045797787606716156,2.8697079978883266,0.8336449861526489,0.21059741079807281,0.8822360634803772,0.2325688898563385,0.0038169529289007187,nan,nan,nan,nan
1,0.022001665085554123,2.823457820340991,0.0,0.000500120222568512,2.8239579405635595,0.7174225449562073,0.04637037217617035,0.7274461984634399,0.02189611829817295,0.003800161648541689,nan,nan,nan,nan
2,0.008124166168272495,2.8368751518428326,0.0,0.0004998873919248581,2.8373750392347574,0.7143940925598145,0.04626086726784706,0.7221260070800781,0.004303599242120981,0.0037959804758429527,nan,nan,nan,nan
3,0.006625951733440161,2.822916954755783,0.0,0.00045797787606716156,2.8233749326318502,0.716360867023468,0.04598993435502052,0.7252897024154663,0.006189168430864811,0.0038016687612980604,nan,nan,nan,nan
4,0.0062988451682031155,2.803624840453267,0.0,0.000500120222568512,2.8041249606758356,0.7134667634963989,0.04752752184867859,0.721636176109314,0.002965769497677684,0.0037941201590001583,nan,nan,nan,nan
5,0.009299037978053093,2.797040855512023,0.0,0.0003762543201446533,2.7974171098321676,0.7180251479148865,0.028743434697389603,0.7156530022621155,0.06523218005895615,0.0037872521206736565,nan,nan,nan,nan
6,0.039526958018541336,2.7962499298155308,0.0,0.000416068360209465,2.7966659981757402,0.7277271747589111,0.05052760988473892,0.7402170300483704,0.024937761947512627,0.003794215153902769,nan,nan,nan,nan
7,0.054046258330345154,2.796916989609599,0.0,0.000416068360209465,2.7973330579698086,0.7294808030128479,0.05011401325464249,0.7457930445671082,0.03137912601232529,0.0037885508500039577,nan,nan,nan,nan
8,0.02100503444671631,2.8781669680029154,0.0,0.00045797787606716156,2.8786249458789825,0.7247514724731445,0.05223928764462471,0.7330183982849121,0.02254362218081951,0.0037832169327884912,nan,nan,nan,nan
9,0.010928560979664326,2.82054184935987,0.0,0.00045821070671081543,2.8210000600665808,0.7181317806243896,0.04387636110186577,0.7223416566848755,0.010821112431585789,0.0037936230655759573,nan,nan,nan,nan
10,0.013603515923023224,2.7865420561283827,0.0,0.00045797787606716156,2.78700003400445,0.7218572497367859,0.04470910504460335,0.722334623336792,0.04325498640537262,0.0038002401124686003,nan,nan,nan,nan
11,0.015944764018058777,2.8002499602735043,0.0,0.00045821070671081543,2.800708170980215,0.7254933714866638,0.04749307408928871,0.7296386957168579,0.028539743274450302,0.003797437995672226,nan,nan,nan,nan
12,0.013090308755636215,2.796499989926815,0.0,0.00045890919864177704,2.796958899125457,0.7216847538948059,0.045407749712467194,0.7329849004745483,0.0048513407818973064,0.0037874747067689896,nan,nan,nan,nan
13,0.008470608852803707,2.786041935905814,0.0,0.00045797787606716156,2.7864999137818813,0.7204967141151428,0.04250979423522949,0.718808650970459,0.04018555209040642,0.003790460992604494,nan,nan,nan,nan
14,0.038486965000629425,2.756207948550582,0.0,0.00045797787606716156,2.756665926426649,0.7431711554527283,0.08546756207942963,0.7196524739265442,0.12625828385353088,0.003794789081439376,nan,nan,nan,nan
15,0.43076565861701965,2.8253328055143356,0.0,0.0005010515451431274,2.8258338570594788,0.8916308283805847,0.17963407933712006,0.9121589064598083,0.23043221235275269,0.003826856380328536,nan,nan,nan,nan
16,0.056628573685884476,2.771541941910982,0.0,0.00062515027821064,2.7721670921891928,0.7345819473266602,0.015088576823472977,0.728590190410614,0.06541674584150314,0.0037818949203938246,nan,nan,nan,nan
17,0.022530648857355118,2.765499986708164,0.0,0.0004169996827840805,2.7659169863909483,0.7229864597320557,0.026227159425616264,0.722160279750824,0.06540229171514511,0.0037960358895361423,nan,nan,nan,nan
18,0.01221553236246109,2.7634589932858944,0.0,0.00045797787606716156,2.7639169711619616,0.7174032330513,0.04652876406908035,0.7304021120071411,0.009388131089508533,0.00379503658041358,nan,nan,nan,nan
19,0.008220501244068146,2.7537080459296703,0.0,0.00041676685214042664,2.7541248127818108,0.7190797924995422,0.04961559176445007,0.728682279586792,0.010820317082107067,0.003790047485381365,nan,nan,nan,nan
20,0.009312537498772144,2.7465419843792915,0.0,0.000416068360209465,2.746958052739501,0.7163642644882202,0.027415310963988304,0.709812581539154,0.06370551139116287,0.0037916977889835835,nan,nan,nan,nan
21,0.015419642440974712,2.7790421154350042,0.0,0.00045797787606716156,2.7795000933110714,0.7163042426109314,0.046795688569545746,0.7290818095207214,0.01900634542107582,0.00379124260507524,nan,nan,nan,nan
