window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.007844001054763794,7.1260828990489244,0.0,0.0009171199053525925,7.127000018954277,1.0780333280563354,0.2597792148590088,0.5826569199562073,0.004990152083337307,0.007832802832126617,1221.0,0.037261962890625,156288.0,7.115297800000001e-06
1,0.004057631827890873,7.179416948929429,0.0,0.00062515027821064,7.18004209920764,0.9078948497772217,0.1996113806962967,0.57160484790802,0.0005890237516723573,0.005703049246221781,566.0,0.01727294921875,72448.0,5.0836188e-06
2,0.003926925361156464,7.44254095479846,0.0,0.000583939254283905,7.443124894052744,0.9146696925163269,0.2015358805656433,0.5709949731826782,1.1156980690429918e-06,0.005781890824437141,557.0,0.016998291015625,71296.0,5.0557026e-06
3,0.003926856443285942,7.139749825000763,0.0,0.0005422625690698624,7.140292087569833,0.9146696925163269,0.2015358805656433,0.5709937810897827,0.0,0.005781890824437141,557.0,0.016998291015625,71296.0,5.0557026e-06
4,0.003926856443285942,6.92049995996058,0.0,0.0006670597940683365,6.921167019754648,0.9146696925163269,0.2015358805656433,0.5709937810897827,0.0,0.005781890824437141,557.0,0.016998291015625,71296.0,5.0557026e-06
5,0.003985425923019648,7.002084050327539,0.0,0.0004989560693502426,7.00258300639689,0.9150651097297668,0.20143155753612518,0.5712108016014099,0.0002225908829132095,0.005776599515229464,561.0,0.017120361328125,71808.0,5.068109800000001e-06
6,0.04438184201717377,7.000207901000977,0.0,0.0004169996827840805,7.000624900683761,0.9118660092353821,0.20199912786483765,0.6194210052490234,0.019902760162949562,0.005742709152400494,585.0,0.017852783203125,74880.0,5.142553e-06
7,0.021315837278962135,7.202917011454701,0.0,0.0005830079317092896,7.203500019386411,0.8755369186401367,0.18920931220054626,0.5800576210021973,0.009173396974802017,0.005339450668543577,598.0,0.01824951171875,76544.0,5.1828764e-06
8,0.0038833727594465017,7.076875073835254,0.0,0.0006249174475669861,7.077499991282821,0.9084053039550781,0.1972806304693222,0.5703997611999512,0.00042537873378023505,0.005693325772881508,592.0,0.01806640625,75776.0,5.1642656e-06
9,0.003887765109539032,7.787915877997875,0.0,0.0006260816007852554,7.7885419595986605,0.9151466488838196,0.20130260288715363,0.570993185043335,5.251470156508731e-07,0.005775917321443558,561.0,0.017120361328125,71808.0,5.068109800000001e-06
