window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.04170979559421539,7.037000032141805,0.0,0.0007909256964921951,7.037790957838297,3.847227096557617,2.872396945953369,0.6153289675712585,0.014451425522565842,0.13533475995063782,2060.0,0.0628662109375,263680.0,9.717708e-06
1,0.021967727690935135,7.212915923446417,0.0,0.0005010515451431274,7.21341697499156,0.8134039044380188,0.1573355346918106,0.64374178647995,0.0005525877932086587,0.004783442243933678,942.0,0.02874755859375,120576.0,6.2498956e-06
2,0.022775202989578247,7.21041695214808,0.0,0.00045821070671081543,7.210875162854791,0.8415554165840149,0.18382953107357025,0.6444202065467834,7.342508183683094e-07,0.005136463791131973,936.0,0.028564453125,119808.0,6.2312848e-06
3,0.022854572162032127,7.176124956458807,0.0,0.000500120222568512,7.1766250766813755,0.8372687697410583,0.18107986450195312,0.6444210410118103,0.0,0.00509029533714056,935.0,0.028533935546875,119680.0,6.228183e-06
4,0.022854572162032127,7.189334137365222,0.0,0.0004987232387065887,7.189832860603929,0.8372687697410583,0.18107986450195312,0.6444210410118103,0.0,0.00509029533714056,935.0,0.028533935546875,119680.0,6.228183e-06
5,0.02874905988574028,7.255083182826638,0.0,0.0005417969077825546,7.255624979734421,0.8358376622200012,0.18190327286720276,0.6399109363555908,0.003968794364482164,0.005022196564823389,939.0,0.028656005859375,120192.0,6.2405902e-06
6,0.11714449524879456,7.3068339843302965,0.0,0.0006239861249923706,7.307457970455289,0.8285227417945862,0.16034294664859772,0.5619006752967834,0.02234211564064026,0.004739485215395689,964.0,0.0294189453125,123392.0,6.3181352e-06
7,0.07983159273862839,7.266000146046281,0.0,0.0005417969077825546,7.266541942954063,0.7890346646308899,0.14349354803562164,0.6215171813964844,0.02921213209629059,0.004490307532250881,995.0,0.030364990234375,127360.0,6.414291000000001e-06
8,0.01891012117266655,7.242041872814298,0.0,0.00062515027821064,7.242667023092508,0.8597636818885803,0.172440767288208,0.6429161429405212,0.0012093106051906943,0.005264141596853733,963.0,0.029388427734375,123264.0,6.3150334e-06
9,0.02279212512075901,7.100124843418598,0.0,0.0005841720849275589,7.100709015503526,0.8591272234916687,0.20470142364501953,0.6444202065467834,7.198972866717668e-07,0.0053590768948197365,938.0,0.02862548828125,120064.0,6.2374884e-06
10,0.02467367611825466,7.766250055283308,0.0,0.0007080379873514175,7.7669580932706594,0.8349900841712952,0.18166790902614594,0.6425507068634033,0.0097346855327487,0.005015387199819088,945.0,0.028839111328125,120960.0,6.259201e-06
11,0.02376515045762062,7.455416955053806,0.0,0.000666128471493721,7.4560830835253,0.8139308094978333,0.1737157106399536,0.6442495584487915,0.00015275742043741047,0.0048353481106460094,941.0,0.028717041015625,120448.0,6.2467938000000004e-06
12,0.023515375331044197,7.39974994212389,0.0,0.000541098415851593,7.4002910405397415,0.8378636240959167,0.18047885596752167,0.6433821320533752,0.0007888650288805366,0.005073786713182926,937.0,0.028594970703125,119936.0,6.2343866000000005e-06
13,0.022854572162032127,7.3488750495016575,0.0,0.000541098415851593,7.349416147917509,0.8372687697410583,0.18107986450195312,0.6444210410118103,0.0,0.00509029533714056,935.0,0.028533935546875,119680.0,6.228183e-06
14,1.3881914615631104,7.31066707521677,0.0,0.0005408655852079391,7.311207940801978,0.8372687697410583,0.18107986450195312,0.9320372343063354,0.8108187913894653,0.00509029533714056,935.0,0.028533935546875,119680.0,6.228183e-06
15,0.43417808413505554,7.354249944910407,0.0,0.0005830079317092896,7.354832952842116,3.2097370624542236,1.4475997686386108,0.7365383505821228,0.09171433746814728,0.07272578775882721,2112.0,0.064453125,270336.0,9.8790016e-06
16,0.02062574215233326,7.449249969795346,0.0,0.0005408655852079391,7.449790835380554,0.9694855809211731,0.20526060461997986,0.633884847164154,0.013561812229454517,0.006376647390425205,1026.0,0.03131103515625,131328.0,6.5104468e-06
17,0.02230061963200569,7.120042107999325,0.0,0.0005408655852079391,7.120582973584533,0.8719039559364319,0.20807579159736633,0.6401954889297485,0.002973732305690646,0.005470657721161842,972.0,0.0296630859375,124416.0,6.3429496e-06
18,0.022782418876886368,6.874833954498172,0.0,0.0005830079317092896,6.875416962429881,0.8409717679023743,0.18495331704616547,0.6444152593612671,5.126811629452277e-06,0.005131224170327187,941.0,0.028717041015625,120448.0,6.2467938000000004e-06
19,0.022854572162032127,7.255584001541138,0.0,0.0005830079317092896,7.256167009472847,0.8372687697410583,0.18107986450195312,0.6444210410118103,0.0,0.00509029533714056,935.0,0.028533935546875,119680.0,6.228183e-06
20,0.022854572162032127,7.588166045024991,0.0,0.0005010515451431274,7.588667096570134,0.8372687697410583,0.18107986450195312,0.6444210410118103,0.0,0.00509029533714056,935.0,0.028533935546875,119680.0,6.228183e-06
21,0.020003490149974823,7.00420793145895,0.0,0.000500120222568512,7.0047080516815186,0.8372687697410583,0.18107986450195312,0.6232352256774902,0.015841234475374222,0.00509029533714056,935.0,0.028533935546875,119680.0,6.228183e-06
22,0.028641309589147568,7.305709179490805,0.0,0.0006658956408500671,7.306375075131655,0.8233792185783386,0.18599529564380646,0.6302720308303833,0.018234003335237503,0.004932919517159462,945.0,0.028839111328125,120960.0,6.259201e-06
23,0.035418882966041565,7.287374930456281,0.0,0.0003748573362827301,7.287749787792563,0.8267796635627747,0.18712007999420166,0.6471015810966492,0.0046806796453893185,0.0049789841286838055,953.0,0.029083251953125,121984.0,6.2840154e-06
24,0.022745173424482346,7.361624855548143,0.0,0.0005422625690698624,7.362167118117213,0.8449377417564392,0.18123584985733032,0.6444212198257446,1.8491854802960006e-07,0.005163774825632572,937.0,0.028594970703125,119936.0,6.2343866000000005e-06
25,0.026705464348196983,7.173208985477686,0.0,0.00045797787606716156,7.173666963353753,0.8354411125183105,0.18130047619342804,0.6335762739181519,0.00738853495568037,0.005050616338849068,936.0,0.028564453125,119808.0,6.2312848e-06
26,0.2124939262866974,7.115625077858567,0.0,0.00045890919864177704,7.116083987057209,0.8272082209587097,0.16889938712120056,0.7140994071960449,0.15450021624565125,0.004942236002534628,943.0,0.028778076171875,120704.0,6.252997400000001e-06
27,0.029234081506729126,7.261541904881597,0.0,0.000541098415851593,7.262083003297448,0.8910965919494629,0.19330933690071106,0.6376501321792603,0.003709831042215228,0.005540407262742519,978.0,0.02984619140625,125184.0,6.3615604000000006e-06
28,0.15582722425460815,7.150707999244332,0.0,0.0004998873919248581,7.151207886636257,4.700416088104248,2.4225871562957764,0.5947167873382568,0.10478629916906357,0.16417726874351501,2837.0,0.086578369140625,363136.0,1.2127806599999999e-05
29,0.02779977023601532,7.169832941144705,0.0,0.000583939254283905,7.170416880398989,0.9106609225273132,0.23139487206935883,0.6412811279296875,0.0028023903723806143,0.005804132204502821,1021.0,0.031158447265625,130688.0,6.4949378e-06
30,0.2257203459739685,7.12737487629056,0.0,0.000500120222568512,7.127874996513128,0.8222577571868896,0.1838012933731079,0.6965435743331909,0.13990050554275513,0.004632153082638979,1006.0,0.03070068359375,128768.0,6.4484108e-06
31,0.457813024520874,7.152334088459611,0.0,0.0004989560693502426,7.152833044528961,0.8608120083808899,0.25082531571388245,0.7464237213134766,0.1341974288225174,0.005060664378106594,1024.0,0.03125,131072.0,6.5042432e-06
32,1.3739591836929321,7.125291973352432,0.0,0.00045797787606716156,7.125749951228499,0.8936423659324646,0.18246454000473022,1.0246992111206055,0.39379987120628357,0.005567512474954128,1019.0,0.031097412109375,130432.0,6.488734200000001e-06
33,0.4521499276161194,7.126792101189494,0.0,0.0004577450454235077,7.127249846234918,1.1774929761886597,0.4612620770931244,0.6060982942581177,0.08212198317050934,0.010497148148715496,1276.0,0.0389404296875,163328.0,7.2858968e-06
34,0.2521575093269348,7.1280410047620535,0.0,0.0004591420292854309,7.128500146791339,1.1408084630966187,0.31896328926086426,0.5861681699752808,0.03722451627254486,0.008537930436432362,1218.0,0.03717041015625,155904.0,7.105992400000001e-06
