window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.006580452434718609,7.508999900892377,0.0,0.0007501803338527679,7.50975008122623,1.0299187898635864,0.25050273537635803,0.5757376551628113,0.004097019322216511,0.007147337310016155,1064.0,0.032470703125,136192.0,6.6283152e-06
1,0.003193438518792391,7.41616589948535,0.0,0.00062515027821064,7.41679104976356,1.155779480934143,0.34407392144203186,0.5699770450592041,0.0006042567547410727,0.009084371849894524,666.0,0.02032470703125,85248.0,5.3937988e-06
2,0.0028673899360001087,7.21658393740654,0.0,0.000666128471493721,7.217250065878034,1.1769522428512573,0.345879465341568,0.5693945288658142,0.0,0.009379904717206955,661.0,0.020172119140625,84608.0,5.3782898e-06
3,0.0032292334362864494,7.253749994561076,0.0,0.000583939254283905,7.25433393381536,1.1769522428512573,0.345879465341568,0.5702452659606934,0.0009417457622475922,0.009379904717206955,661.0,0.020172119140625,84608.0,5.3782898e-06
4,0.002867420669645071,7.222374901175499,0.0,0.00045821070671081543,7.22283311188221,1.1769522428512573,0.345879465341568,0.5693951845169067,6.008697823745024e-07,0.009379904717206955,661.0,0.020172119140625,84608.0,5.3782898e-06
5,0.0027360236272215843,7.14595802128315,0.0,0.000583939254283905,7.146541960537434,1.1757158041000366,0.3463152348995209,0.5692358016967773,0.00012019816495012492,0.0093621127307415,663.0,0.020233154296875,84864.0,5.3844934e-06
6,0.027522873133420944,7.240416016429663,0.0,0.0005420297384262085,7.240958046168089,1.162284255027771,0.3471423089504242,0.6017873287200928,0.012081104330718517,0.009202670305967331,687.0,0.020965576171875,87936.0,5.458936600000001e-06
7,0.019714724272489548,7.126457989215851,0.0,0.0005008187144994736,7.12695880793035,1.0618886947631836,0.30672356486320496,0.5789190530776978,0.006929744500666857,0.007724988739937544,700.0,0.0213623046875,89600.0,5.499260000000001e-06
8,0.003167098853737116,7.209875155240297,0.0,0.0006668269634246826,7.210541982203722,1.1373909711837769,0.3128468096256256,0.5673070549964905,0.0016475212760269642,0.008714351803064346,686.0,0.02093505859375,87808.0,5.4558348e-06
9,0.0028226927388459444,7.28712510317564,0.0,0.0007499475032091141,7.287875050678849,1.175134301185608,0.34695732593536377,0.5693928003311157,1.5162252111622365e-06,0.009355869144201279,660.0,0.0201416015625,84480.0,5.375188e-06
10,0.004500795621424913,7.164624985307455,0.0,0.000500120222568512,7.165125105530024,1.1757158041000366,0.3463152348995209,0.571912407875061,0.001742541790008545,0.009359009563922882,662.0,0.02020263671875,84736.0,5.381391600000001e-06
11,0.003179481253027916,7.15391687117517,0.0,0.0004991888999938965,7.154416060075164,1.1671433448791504,0.34439989924430847,0.569090723991394,0.00025949336122721434,0.009239286184310913,664.0,0.020263671875,84992.0,5.3875952e-06
