window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.02219686657190323,3.172040916979313,0.0,0.0004172325134277344,3.1724581494927406,0.8736168742179871,0.27094408869743347,0.6960616707801819,0.00694174924865365,0.004740333650261164,nan,nan,nan,nan
1,0.011373297311365604,2.9695830307900906,0.0,0.00045797787606716156,2.9700410086661577,0.6839407086372375,0.04290518909692764,0.6787678003311157,0.003779338439926505,0.004700716584920883,nan,nan,nan,nan
2,0.006245624274015427,2.9592919163405895,0.0,0.00045821070671081543,2.9597501270473003,0.6726058125495911,0.04059380665421486,0.6788641810417175,0.004042844753712416,0.0046869972720742226,nan,nan,nan,nan
3,0.00811060145497322,2.961917081847787,0.0,0.0004998873919248581,2.9624169692397118,0.6725103259086609,0.04159126058220863,0.6787378787994385,0.004281001165509224,0.004685765597969294,nan,nan,nan,nan
4,0.006700802128762007,2.9651669319719076,0.0,0.00045797787606716156,2.9656249098479748,0.6711797118186951,0.03993237018585205,0.6678261756896973,0.0015484787290915847,0.0046874904073774815,nan,nan,nan,nan
5,0.009475018829107285,2.9532909393310547,0.0,0.000500120222568512,2.953791059553623,0.6615965962409973,0.039921995252370834,0.6748592853546143,0.00467243418097496,0.004677521996200085,nan,nan,nan,nan
6,0.05468469858169556,2.9497500509023666,0.0,0.000500120222568512,2.950250171124935,0.6790350079536438,0.052146006375551224,0.7091360688209534,0.014868279919028282,0.004686078056693077,nan,nan,nan,nan
7,0.04098035395145416,2.9880411457270384,0.0,0.000417931005358696,2.988459076732397,0.6937472820281982,0.05082147568464279,0.6858280897140503,0.007469802163541317,0.004692872054874897,nan,nan,nan,nan
8,0.0051870690658688545,3.021875163540244,0.0,0.00045890919864177704,3.022334072738886,0.6734036803245544,0.04027455672621727,0.6722198724746704,0.0013883989304304123,0.004669418558478355,nan,nan,nan,nan
9,0.0036326220724731684,3.174500074237585,0.0,0.0004998873919248581,3.17499996162951,0.667849063873291,0.03984852880239487,0.6723134517669678,0.0032677962444722652,0.004684339743107557,nan,nan,nan,nan
10,0.020806726068258286,3.109749872237444,0.0,0.0004169996827840805,3.110166871920228,0.6664332747459412,0.04070333018898964,0.6869351267814636,0.00911115761846304,0.004689992405474186,nan,nan,nan,nan
11,0.008751139044761658,3.0713328160345554,0.0,0.0006670597940683365,3.0719998758286238,0.6757655739784241,0.043283507227897644,0.6697239875793457,0.004029444418847561,0.004690689034759998,nan,nan,nan,nan
12,0.005454692058265209,3.0484171584248543,0.0,0.0004996545612812042,3.0489168129861355,0.67009037733078,0.039923980832099915,0.6694592833518982,0.0019853967241942883,0.004681349731981754,nan,nan,nan,nan
13,0.00491513404995203,2.9397080652415752,0.0,0.0004998873919248581,2.9402079526335,0.6661486029624939,0.041953183710575104,0.6741396188735962,0.002123513724654913,0.0046758148819208145,nan,nan,nan,nan
14,0.17459918558597565,2.9559999238699675,0.0,0.000500120222568512,2.956500044092536,0.6649824976921082,0.040490929037332535,0.7715957760810852,0.18474286794662476,0.004689487628638744,nan,nan,nan,nan
15,0.0415787398815155,3.002417040988803,0.0,0.00045797787606716156,3.00287501886487,0.9644722938537598,0.2012203335762024,0.6852627992630005,0.010416162200272083,0.004787874408066273,nan,nan,nan,nan
16,0.01785033568739891,2.9461670201271772,0.0,0.00045797787606716156,2.9466249980032444,0.6950482726097107,0.040227677673101425,0.6875181198120117,0.010928984731435776,0.004680514335632324,nan,nan,nan,nan
17,0.007840619422495365,2.97308387234807,0.0,0.0004163011908531189,2.9735001735389233,0.682889997959137,0.044486429542303085,0.6761646866798401,0.006939090322703123,0.004683809820562601,nan,nan,nan,nan
18,0.01205446571111679,2.940041944384575,0.0,0.00045797787606716156,2.940499922260642,0.6716200709342957,0.038803260773420334,0.6749705076217651,0.0037263757549226284,0.00468533206731081,nan,nan,nan,nan
19,0.003975158557295799,2.949291840195656,0.0,0.000500120222568512,2.9497919604182243,0.6640554666519165,0.04161940515041351,0.6705673933029175,0.0010639023967087269,0.004675361327826977,nan,nan,nan,nan
20,0.013008808717131615,3.250374924391508,0.0,0.0007082708179950714,3.251083195209503,0.6642629504203796,0.04058053717017174,0.6759864687919617,0.004039592109620571,0.004684354644268751,nan,nan,nan,nan
21,0.02047150209546089,3.257500007748604,0.0,0.0006249174475669861,3.258124925196171,0.6660337448120117,0.040545377880334854,0.6803150177001953,0.00421558553352952,0.004686581902205944,nan,nan,nan,nan
22,0.04017052426934242,3.2945831771939993,0.0,0.0006258487701416016,3.295209025964141,0.6710529327392578,0.04177800938487053,0.6914024949073792,0.01335100270807743,0.004680882208049297,nan,nan,nan,nan
23,0.010694116353988647,3.2335000578314066,0.0,0.0005830079317092896,3.234083065763116,0.6792342066764832,0.04428398609161377,0.6741628646850586,0.009065316058695316,0.004687650129199028,nan,nan,nan,nan
24,0.012408463284373283,3.1878328882157803,0.0,0.0006670597940683365,3.1884999480098486,0.6700149178504944,0.042106665670871735,0.6758730411529541,0.006314723286777735,0.004676134325563908,nan,nan,nan,nan
25,0.018480129539966583,3.309916937723756,0.0,0.00100000761449337,3.310916945338249,0.6715341210365295,0.04393874108791351,0.6891393661499023,0.004226289223879576,0.0046831415966153145,nan,nan,nan,nan
26,0.03873174265027046,3.0512078665196896,0.0,0.00062515027821064,3.0518330167979,0.6795701384544373,0.04101475328207016,0.7005435228347778,0.030988778918981552,0.004692981019616127,nan,nan,nan,nan
27,0.00472666509449482,2.9452501330524683,0.0,0.0004998873919248581,2.945750020444393,0.6815677285194397,0.04723997041583061,0.6695616245269775,0.0026190748903900385,0.0046769664622843266,nan,nan,nan,nan
28,0.07145397365093231,3.068875055760145,0.0,0.0004998873919248581,3.06937494315207,1.469184398651123,0.6916562914848328,0.7087534666061401,0.009283182211220264,0.004894203972071409,nan,nan,nan,nan
29,0.011192772537469864,2.939250087365508,0.0,0.00041583552956581116,2.939665922895074,0.6943491101264954,0.04276665300130844,0.6804803609848022,0.004759823903441429,0.004649285227060318,nan,nan,nan,nan
30,0.046664729714393616,2.939749974757433,0.0,0.0004169996827840805,2.940166974440217,0.6922367215156555,0.05183705687522888,0.7070431113243103,0.023971430957317352,0.004684231709688902,nan,nan,nan,nan
31,0.08073053508996964,2.957416931167245,0.0,0.000416068360209465,2.9578329995274544,0.7150037288665771,0.048707086592912674,0.7123217582702637,0.026964517310261726,0.004684509243816137,nan,nan,nan,nan
32,0.2311345487833023,2.95141595415771,0.0,0.000500120222568512,2.9519160743802786,0.6977858543395996,0.05305005982518196,0.8342724442481995,0.08185681700706482,0.004666833207011223,nan,nan,nan,nan
33,0.12278050184249878,2.966333879157901,0.0,0.000416068360209465,2.9667499475181103,0.7795596122741699,0.1210620328783989,0.739997386932373,0.020008794963359833,0.004717301577329636,nan,nan,nan,nan
34,0.028146084398031235,3.038916038349271,0.0,0.0004169996827840805,3.039333038032055,0.7599645256996155,0.08904638886451721,0.679916262626648,0.011282972060143948,0.004685602150857449,nan,nan,nan,nan
