window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.06660962104797363,7.178375031799078,0.0,0.0008330680429935455,7.1792080998420715,3.6429920196533203,2.4666216373443604,0.68468177318573,0.01663532480597496,0.11420628428459167,1931.0,0.058929443359375,247168.0,9.317575800000002e-06
1,0.020289050415158272,7.088083075359464,0.0,0.0004577450454235077,7.088540820404887,0.8794307708740234,0.18447549641132355,0.6971009969711304,0.0038696550764143467,0.005664549767971039,847.0,0.025848388671875,108416.0,5.9552246000000005e-06
2,0.0213337279856205,7.053457899019122,0.0,0.000500120222568512,7.053958019241691,0.8858814239501953,0.18528763949871063,0.7015475034713745,3.189196604580502e-06,0.005731632001698017,828.0,0.0252685546875,105984.0,5.8962904000000005e-06
3,0.02133803814649582,7.087334059178829,0.0,0.00041583552956581116,7.087749894708395,0.8860630989074707,0.18560372292995453,0.701551079750061,0.0,0.005734164267778397,826.0,0.02520751953125,105728.0,5.8900868e-06
4,0.02133803814649582,7.021499797701836,0.0,0.0005420297384262085,7.022041827440262,0.8860630989074707,0.18560372292995453,0.701551079750061,0.0,0.005734164267778397,826.0,0.02520751953125,105728.0,5.8900868e-06
5,0.021500077098608017,7.048333063721657,0.0,0.000708969309926033,7.049042033031583,0.885550320148468,0.18589694797992706,0.7010279893875122,0.0004305809852667153,0.005720521789044142,829.0,0.025299072265625,106112.0,5.8993922e-06
6,0.11858990043401718,7.055917056277394,0.0,0.0004998873919248581,7.056416943669319,0.8776033520698547,0.1807180792093277,0.6108983755111694,0.04814821481704712,0.005497618578374386,858.0,0.02618408203125,109824.0,5.9893444000000005e-06
7,0.16190309822559357,7.058083079755306,0.0,0.00045890919864177704,7.058541988953948,0.8622329831123352,0.14408700168132782,0.6907716393470764,0.03999274969100952,0.005395821761339903,895.0,0.027313232421875,114560.0,6.104111e-06
8,0.021674875169992447,7.060582982376218,0.0,0.0005420297384262085,7.061125012114644,0.8725242614746094,0.16778235137462616,0.6952934861183167,0.004096328746527433,0.005539261735975742,869.0,0.026519775390625,111232.0,6.023464200000001e-06
9,0.02135307714343071,7.062792079523206,0.0,0.000541098415851593,7.063333177939057,0.8984580039978027,0.17996050417423248,0.7015473246574402,3.38902327712276e-06,0.005851698573678732,832.0,0.025390625,106496.0,5.9086976000000005e-06
