window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.018681690096855164,3.106042044237256,0.0,0.0003739260137081146,3.106415970250964,0.9301598072052002,0.2672612965106964,0.754197359085083,0.005027786362916231,0.004163305275142193,nan,nan,nan,nan
1,0.007813157513737679,3.0052498914301395,0.0,0.00045797787606716156,3.0057078693062067,0.7435598373413086,0.04758727177977562,0.746262788772583,0.0029443837702274323,0.004245312884449959,nan,nan,nan,nan
2,0.00463127950206399,3.004541853442788,0.0,0.00037509016692638397,3.0049169436097145,0.738814651966095,0.04677421599626541,0.7424465417861938,0.0019650389440357685,0.004244517534971237,nan,nan,nan,nan
3,0.004697855561971664,2.9979581013321877,0.0,0.0003757886588573456,2.998333889991045,0.7358794212341309,0.04608668386936188,0.7484828233718872,0.0024836109951138496,0.004242165945470333,nan,nan,nan,nan
4,0.005011552944779396,2.985625062137842,0.0,0.0004998873919248581,2.986124949529767,0.7394523620605469,0.04651481285691261,0.7482296228408813,0.002675448078662157,0.004244323819875717,nan,nan,nan,nan
5,0.007163764908909798,3.045374993234873,0.0,0.00037509016692638397,3.045750083401799,0.7413034439086914,0.04748326539993286,0.7470498085021973,0.006077957339584827,0.0042239222675561905,nan,nan,nan,nan
6,0.04716173931956291,3.100082976743579,0.0,0.000500120222568512,3.1005830969661474,0.7464582324028015,0.05133056640625,0.7796703577041626,0.013174759224057198,0.004220204893499613,nan,nan,nan,nan
7,0.039677396416664124,3.042750060558319,0.0,0.0008337665349245071,3.0435838270932436,0.7570531964302063,0.053294822573661804,0.7734813094139099,0.007657630369067192,0.004241300746798515,nan,nan,nan,nan
8,0.005689234472811222,2.994959009811282,0.0,0.000416068360209465,2.9953750781714916,0.7491466999053955,0.049118295311927795,0.7389081120491028,0.0023810022976249456,0.004221728537231684,nan,nan,nan,nan
9,0.0039726747199893,3.032500157132745,0.0,0.00045797787606716156,3.032958135008812,0.7342036366462708,0.04583236947655678,0.7392367124557495,0.0022396778222173452,0.00421734806150198,nan,nan,nan,nan
10,0.017994705587625504,2.965583000332117,0.0,0.0004169996827840805,2.966000000014901,0.733428955078125,0.04606569558382034,0.7525683045387268,0.01311455387622118,0.004217538982629776,nan,nan,nan,nan
11,0.008639698848128319,3.008125117048621,0.0,0.0004998873919248581,3.008625004440546,0.7399889826774597,0.0489351712167263,0.7525432705879211,0.00688056880608201,0.0042246985249221325,nan,nan,nan,nan
12,0.0058508990332484245,2.965166000649333,0.0,0.0003341119736433029,2.9655001126229763,0.7439682483673096,0.047824010252952576,0.742512583732605,0.0013346124906092882,0.00423312047496438,nan,nan,nan,nan
13,0.003764062188565731,2.9627501498907804,0.0,0.0004996545612812042,2.9632498044520617,0.7368912696838379,0.047439370304346085,0.7430475950241089,0.0010422595078125596,0.004223920404911041,nan,nan,nan,nan
14,0.1453699767589569,3.0069579370319843,0.0,0.0005010515451431274,3.0074589885771275,0.7331579327583313,0.04655771702528,0.825385332107544,0.15052184462547302,0.004224478267133236,nan,nan,nan,nan
15,0.03497564047574997,3.0501249711960554,0.0,0.0004169996827840805,3.0505419708788395,0.9808899760246277,0.1717136800289154,0.7622881531715393,0.004422983154654503,0.004288032650947571,nan,nan,nan,nan
16,0.018323911353945732,3.096334170550108,0.0,0.0004577450454235077,3.0967919155955315,0.7603135108947754,0.0423177070915699,0.744599461555481,0.008235389366745949,0.0042145708575844765,nan,nan,nan,nan
17,0.00541726965457201,3.0387500301003456,0.0,0.0004998873919248581,3.0392499174922705,0.7419767379760742,0.048013005405664444,0.7481743097305298,0.0036997199058532715,0.00423556100577116,nan,nan,nan,nan
18,0.01071113534271717,3.040082985535264,0.0,0.0006260816007852554,3.0407090671360493,0.7412566542625427,0.043674830347299576,0.7490849494934082,0.00292575778439641,0.004239169880747795,nan,nan,nan,nan
19,0.004198024980723858,3.036459209397435,0.0,0.0006246846169233322,3.0370838940143585,0.737687349319458,0.047202251851558685,0.7466585040092468,0.005203014239668846,0.004223495721817017,nan,nan,nan,nan
