window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.01869688183069229,7.7049999963492155,0.0,0.0006670597940683365,7.705667056143284,3.6053125858306885,2.6473379135131836,0.6791559457778931,0.009258229285478592,0.11820484697818756,1833.0,0.055938720703125,234624.0,9.0135994e-06
1,0.014881595969200134,7.569208042696118,0.0,0.0005010515451431274,7.5697090942412615,1.0413862466812134,0.2224780023097992,0.6896557211875916,0.0022568334825336933,0.007574404589831829,617.0,0.018829345703125,78976.0,5.2418106e-06
2,0.015118284150958061,7.230582879856229,0.0,0.00062515027821064,7.2312080301344395,1.047067642211914,0.22486275434494019,0.6922585964202881,2.8534652756206924e-06,0.007656363770365715,613.0,0.018707275390625,78464.0,5.229403400000001e-06
3,0.015124164521694183,7.2399580385535955,0.0,0.000583939254283905,7.2405419778078794,1.0484973192214966,0.2255002111196518,0.692261815071106,0.0,0.007673921529203653,612.0,0.0186767578125,78336.0,5.2263016e-06
4,0.015124164521694183,7.144375005736947,0.0,0.00045797787606716156,7.144832983613014,1.0484973192214966,0.2255002111196518,0.692261815071106,0.0,0.007673921529203653,612.0,0.0186767578125,78336.0,5.2263016e-06
5,0.014955799095332623,7.139750057831407,0.0,0.00045890919864177704,7.140208967030048,1.0482968091964722,0.22560317814350128,0.6937081217765808,0.0013794901315122843,0.0076698558405041695,615.0,0.018768310546875,78720.0,5.235607e-06
6,0.0836138129234314,7.159166038036346,0.0,0.0004998873919248581,7.159665925428271,1.0368361473083496,0.2309332937002182,0.5854281187057495,0.021569831296801567,0.007140737026929855,630.0,0.01922607421875,80640.0,5.282134e-06
7,0.12812955677509308,7.124457973986864,0.0,0.0004169996827840805,7.124874973669648,0.8938342928886414,0.19066032767295837,0.7380821108818054,0.05687136575579643,0.005881666671484709,642.0,0.01959228515625,82176.0,5.3193556e-06
8,0.015731031075119972,7.171249948441982,0.0,0.0005830079317092896,7.171832956373692,1.0655255317687988,0.23458676040172577,0.69113689661026,0.000957512587774545,0.007940148934721947,641.0,0.019561767578125,82048.0,5.3162537999999995e-06
9,0.015123928897082806,7.264790823683143,0.0,0.00062515027821064,7.265415973961353,1.0470795631408691,0.22479310631752014,0.6922578811645508,3.5241639579908224e-06,0.007656469009816647,614.0,0.01873779296875,78592.0,5.2325052000000005e-06
