window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.18091200292110443,2.9050828889012337,0.0,0.0005830079317092896,2.905665896832943,0.8288681507110596,0.2214525192975998,0.785980761051178,0.14660179615020752,0.003513773437589407,nan,nan,nan,nan
1,0.013781726360321045,2.832916099578142,0.0,0.000500120222568512,2.8334162198007107,0.7048966288566589,0.029071640223264694,0.7039763927459717,0.0617692768573761,0.003484192304313183,nan,nan,nan,nan
2,0.007864810526371002,2.824875060468912,0.0,0.0004169996827840805,2.825292060151696,0.6996185183525085,0.024326786398887634,0.6897533535957336,0.07307333499193192,0.003486385103315115,nan,nan,nan,nan
3,0.006442112848162651,2.8064579237252474,0.0,0.00045797787606716156,2.8069159016013145,0.6956312656402588,0.04110349714756012,0.6977155208587646,0.03332303464412689,0.003487088019028306,nan,nan,nan,nan
4,0.006029560696333647,2.814000006765127,0.0,0.0004169996827840805,2.8144170064479113,0.6914868950843811,0.041454657912254333,0.6971240043640137,0.007367681246250868,0.003490699455142021,nan,nan,nan,nan
5,0.010696490295231342,2.813125029206276,0.0,0.000416068360209465,2.8135410975664854,0.6833899021148682,0.042110297828912735,0.6892321109771729,0.00979094859212637,0.0034934517461806536,nan,nan,nan,nan
6,0.021285735070705414,2.8090840205550194,0.0,0.000416068360209465,2.809500088915229,0.7106630206108093,0.056815437972545624,0.6981794834136963,0.0321638323366642,0.0034873164258897305,nan,nan,nan,nan
7,0.037368837743997574,2.8154999017715454,0.0,0.000500120222568512,2.816000021994114,0.7107846736907959,0.04632941633462906,0.7049926519393921,0.05561939254403114,0.0034835119731724262,nan,nan,nan,nan
8,0.016551297158002853,2.8617079369723797,0.0,0.0004591420292854309,2.862167079001665,0.688040018081665,0.03968622162938118,0.6966931223869324,0.010425267741084099,0.0034982310608029366,nan,nan,nan,nan
9,0.009339101612567902,2.877374878153205,0.0,0.00045821070671081543,2.8778330888599157,0.6905165910720825,0.04458994045853615,0.6990201473236084,0.009213815443217754,0.003490867093205452,nan,nan,nan,nan
10,0.013219445943832397,2.824625000357628,0.0,0.0004998873919248581,2.8251248877495527,0.6932430863380432,0.04194549098610878,0.7041462063789368,0.005702916998416185,0.0035001588985323906,nan,nan,nan,nan
11,0.015034602954983711,2.803041832521558,0.0,0.000500120222568512,2.8035419527441263,0.688672661781311,0.04557257890701294,0.6988902688026428,0.013081359677016735,0.0034994776360690594,nan,nan,nan,nan
12,0.00942132156342268,2.7897090185433626,0.0,0.000500120222568512,2.790209138765931,0.6859126091003418,0.03663872927427292,0.6828190088272095,0.03737968951463699,0.0034977486357092857,nan,nan,nan,nan
13,0.0074678403325378895,2.7972080279141665,0.0,0.00045890919864177704,2.7976669371128082,0.6836145520210266,0.04472285136580467,0.6942175626754761,0.00667845131829381,0.0034954645670950413,nan,nan,nan,nan
14,0.037784311920404434,2.8384579345583916,0.0,0.0004169996827840805,2.8388749342411757,0.7058383822441101,0.04545656591653824,0.6973543167114258,0.10299892723560333,0.003493973985314369,nan,nan,nan,nan
15,0.34397587180137634,2.7787911240011454,0.0,0.0003757886588573456,2.7791669126600027,0.8509622812271118,0.1530071645975113,0.9458873271942139,0.19332702457904816,0.003458782099187374,nan,nan,nan,nan
16,0.05015479773283005,2.7811250183731318,0.0,0.00045797787606716156,2.781582996249199,0.7076396942138672,0.04082969203591347,0.7325398325920105,0.04011065140366554,0.0034826789051294327,nan,nan,nan,nan
17,0.01879439875483513,2.8534159064292908,0.0,0.00037602148950099945,2.8537919279187918,0.7020652890205383,0.04748567193746567,0.7105281949043274,0.028347643092274666,0.0034870412200689316,nan,nan,nan,nan
18,0.0068465364165604115,2.824625000357628,0.0,0.00045797787606716156,2.825082978233695,0.6954373121261597,0.043054141104221344,0.6916925311088562,0.009818105027079582,0.0034927022643387318,nan,nan,nan,nan
