window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.018414191901683807,2.8381249867379665,0.0,0.0005830079317092896,2.838707994669676,0.924522876739502,0.3095265328884125,0.7006733417510986,0.004505131859332323,0.00608728127554059,nan,nan,nan,nan
1,0.009779252111911774,2.802541945129633,0.0,0.00045821070671081543,2.8030001558363438,0.692133903503418,0.045357704162597656,0.6770206689834595,0.005106241907924414,0.006137550808489323,nan,nan,nan,nan
2,0.004325718153268099,2.7777499053627253,0.0,0.00045797787606716156,2.7782078832387924,0.6738042831420898,0.04402332007884979,0.6856572031974792,0.003853587666526437,0.006145342253148556,nan,nan,nan,nan
3,0.005525066517293453,2.858625026419759,0.0,0.0004998873919248581,2.8591249138116837,0.6778157353401184,0.04534365236759186,0.6845733523368835,0.005825289525091648,0.006142407655715942,nan,nan,nan,nan
4,0.004871607758104801,2.7864170260727406,0.0,0.00045797787606716156,2.7868750039488077,0.6757237315177917,0.04381847381591797,0.6742390394210815,0.0027607011143118143,0.006139728706330061,nan,nan,nan,nan
5,0.007213798817247152,2.7953749522566795,0.0,0.000500120222568512,2.795875072479248,0.6730701327323914,0.046253133565187454,0.679320216178894,0.004959128797054291,0.006140421610325575,nan,nan,nan,nan
6,0.0474606528878212,2.800291869789362,0.0,0.0005832407623529434,2.800875110551715,0.6882428526878357,0.05371423438191414,0.7161545753479004,0.019085178151726723,0.006134699564427137,nan,nan,nan,nan
7,0.03328080102801323,2.764750039204955,0.0,0.00045797787606716156,2.7652080170810223,0.6933701038360596,0.05759330466389656,0.6869012117385864,0.006750110536813736,0.006145112216472626,nan,nan,nan,nan
8,0.005621584597975016,2.763249911367893,0.0,0.0004591420292854309,2.7637090533971786,0.6731111407279968,0.044522836804389954,0.6881914138793945,0.007390208076685667,0.006138061173260212,nan,nan,nan,nan
9,0.003809534013271332,2.756916917860508,0.0,0.000416068360209465,2.7573329862207174,0.6794664263725281,0.043975427746772766,0.6858208179473877,0.004154161084443331,0.006138583179563284,nan,nan,nan,nan
10,0.020717766135931015,2.744584111496806,0.0,0.0004577450454235077,2.7450418565422297,0.6852216720581055,0.04782107472419739,0.7028037309646606,0.015065088868141174,0.006136706098914146,nan,nan,nan,nan
11,0.007769617717713118,2.9559999238699675,0.0,0.00045821070671081543,2.9564581345766783,0.6919779777526855,0.05022212490439415,0.6826130151748657,0.002577481558546424,0.006131542846560478,nan,nan,nan,nan
12,0.005736524239182472,2.8580420184880495,0.0,0.0005830079317092896,2.858625026419759,0.6765217185020447,0.04469146206974983,0.6786990761756897,0.0032693964894860983,0.006135758012533188,nan,nan,nan,nan
13,0.004279673099517822,2.793750027194619,0.0,0.0004998873919248581,2.794249914586544,0.6717446446418762,0.043724942952394485,0.6874399185180664,0.0016452574636787176,0.006138568744063377,nan,nan,nan,nan
14,0.13659881055355072,2.7909581549465656,0.0,0.00045867636799812317,2.7914168313145638,0.6783540844917297,0.04530124366283417,0.7515188455581665,0.1261076182126999,0.006137230899184942,nan,nan,nan,nan
15,0.04102083668112755,2.769583137705922,0.0,0.0004998873919248581,2.770083025097847,0.9241711497306824,0.17893308401107788,0.6839903593063354,0.0133816571906209,0.006153126712888479,nan,nan,nan,nan
16,0.01660313829779625,2.7577090077102184,0.0,0.00045797787606716156,2.7581669855862856,0.688899040222168,0.04078124836087227,0.6911675930023193,0.007291337475180626,0.006142078433185816,nan,nan,nan,nan
17,0.0059656607918441296,2.7842919807881117,0.0,0.000416068360209465,2.784708049148321,0.6821158528327942,0.04496418312191963,0.6853691339492798,0.005062047392129898,0.006148413754999638,nan,nan,nan,nan
