window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.15681441128253937,3.1537499744445086,0.0,0.00045890919864177704,3.1542088836431503,0.8906115293502808,0.262323796749115,0.8243956565856934,0.14509405195713043,0.004116915166378021,nan,nan,nan,nan
1,0.017644990235567093,3.042542142793536,0.0,0.00045797787606716156,3.0430001206696033,0.7406855225563049,0.046312808990478516,0.7507629990577698,0.010267086327075958,0.004140267614275217,nan,nan,nan,nan
2,0.006680657621473074,3.0753749888390303,0.0,0.00037509016692638397,3.0757500790059566,0.7405548095703125,0.040016498416662216,0.7349056005477905,0.04129672050476074,0.004131326451897621,nan,nan,nan,nan
3,0.005469951778650284,3.0047500040382147,0.0,0.0006249174475669861,3.0053749214857817,0.7391093373298645,0.0413704477250576,0.7370607852935791,0.0368020236492157,0.004128145053982735,nan,nan,nan,nan
4,0.005378046538680792,3.0177910812199116,0.0,0.000417931005358696,3.0182090122252703,0.7440491914749146,0.014953684993088245,0.734065055847168,0.06586651504039764,0.004118851386010647,nan,nan,nan,nan
5,0.007924199104309082,3.017874900251627,0.0,0.0004169996827840805,3.018291899934411,0.740126371383667,0.04404155910015106,0.7434805631637573,0.03346429020166397,0.004109811503440142,nan,nan,nan,nan
6,0.03208230063319206,2.990666078403592,0.0,0.000583939254283905,2.991250017657876,0.7505188584327698,0.03181836009025574,0.7530747652053833,0.07081878930330276,0.004124273546040058,nan,nan,nan,nan
7,0.04096077382564545,3.060499904677272,0.0,0.000416068360209465,3.0609159730374813,0.7549363374710083,0.04970879852771759,0.7692846655845642,0.014729402959346771,0.004133160226047039,nan,nan,nan,nan
8,0.02193940058350563,2.953791059553623,0.0,0.000417931005358696,2.954208990558982,0.7449439764022827,0.026277286931872368,0.7416967153549194,0.07503101974725723,0.004114806652069092,nan,nan,nan,nan
9,0.009778742678463459,2.9720000457018614,0.0,0.0004998873919248581,2.9724999330937862,0.7372974157333374,0.02510818839073181,0.7297080159187317,0.06159020960330963,0.00411789957433939,nan,nan,nan,nan
10,0.010162227787077427,2.99483397975564,0.0,0.000541098415851593,2.9953750781714916,0.7396396398544312,0.02520454302430153,0.7292937636375427,0.07838854193687439,0.0041272686794400215,nan,nan,nan,nan
11,0.0159939993172884,2.986624836921692,0.0,0.0004169996827840805,2.987041836604476,0.7421654462814331,0.02719600684940815,0.7407019734382629,0.06233791261911392,0.00411131139844656,nan,nan,nan,nan
12,0.012091247364878654,3.008208004757762,0.0,0.0005010515451431274,3.008709056302905,0.7416219115257263,0.044300369918346405,0.7471684217453003,0.015633657574653625,0.004122840706259012,nan,nan,nan,nan
13,0.006491987966001034,2.97949998639524,0.0,0.00045797787606716156,2.979957964271307,0.7347120046615601,0.049157146364450455,0.7442956566810608,0.006254200357943773,0.004111560992896557,nan,nan,nan,nan
14,0.01277823094278574,3.0300829093903303,0.0,0.0003341119736433029,3.0304170213639736,0.7587077617645264,0.10288125276565552,0.7424581050872803,0.04465916380286217,0.0041185105219483376,nan,nan,nan,nan
15,0.4229642450809479,3.0092920642346144,0.0,0.0005830079317092896,3.0098750721663237,0.8575487732887268,0.12803980708122253,0.9536188840866089,0.1744106262922287,0.00418880395591259,nan,nan,nan,nan
16,0.04060787335038185,3.0175410211086273,0.0,0.000417931005358696,3.017958952113986,0.7508376240730286,0.038622140884399414,0.755221426486969,0.029177721589803696,0.0041239382699131966,nan,nan,nan,nan
17,0.019802521914243698,2.962334081530571,0.0,0.00041583552956581116,2.962749917060137,0.7433747053146362,0.02593468502163887,0.7375840544700623,0.07312942296266556,0.004130495246499777,nan,nan,nan,nan
18,0.013811658136546612,3.012916073203087,0.0,0.000417931005358696,3.0133340042084455,0.7409161925315857,0.0416027195751667,0.7469854950904846,0.010596777312457561,0.004124627448618412,nan,nan,nan,nan
19,0.007973182015120983,3.033291082829237,0.0,0.00037602148950099945,3.033667104318738,0.7370997667312622,0.047141436487436295,0.7447136640548706,0.011715816333889961,0.004110563080757856,nan,nan,nan,nan
20,0.006380314938724041,3.048958024010062,0.0,0.00037602148950099945,3.049334045499563,0.7386056780815125,0.04272640869021416,0.7411201596260071,0.026775330305099487,0.004134369548410177,nan,nan,nan,nan
21,0.012513978406786919,3.011499997228384,0.0,0.00037509016692638397,3.0118750873953104,0.7380076050758362,0.04678642749786377,0.7493124008178711,0.007893770933151245,0.004116613417863846,nan,nan,nan,nan
22,0.016890807077288628,2.978250151500106,0.0,0.0005417969077825546,2.9787919484078884,0.7477914690971375,0.030527373775839806,0.7393907308578491,0.07040664553642273,0.004118021577596664,nan,nan,nan,nan
23,0.02328142710030079,3.0806248541921377,0.0,0.000500120222568512,3.0811249744147062,0.7441564798355103,0.048230525106191635,0.7517485618591309,0.02443251572549343,0.0041294461116194725,nan,nan,nan,nan
24,0.016524262726306915,2.962874947115779,0.0,0.000416068360209465,2.9632910154759884,0.7445599436759949,0.015127378515899181,0.7315845489501953,0.08087880164384842,0.004116706550121307,nan,nan,nan,nan
25,0.016775719821453094,2.964999992400408,0.0,0.00041583552956581116,2.9654158279299736,0.7408022284507751,0.04568954557180405,0.7439626455307007,0.013343797996640205,0.004128700587898493,nan,nan,nan,nan
