window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.026250751689076424,7.109582889825106,0.0,0.0007080379873514175,7.110290927812457,2.1576778888702393,1.406209945678711,0.7171922922134399,0.008332050405442715,0.03975103795528412,1562.0,0.04766845703125,199936.0,8.173011600000001e-06
1,0.01807195134460926,6.978332996368408,0.0,0.0006670597940683365,6.9790000561624765,0.7020754814147949,0.0785261020064354,0.6995663046836853,5.854394839843735e-05,0.0038658366538584232,655.0,0.019989013671875,83840.0,5.359679000000001e-06
2,0.01847054623067379,7.22008291631937,0.0,0.0005841720849275589,7.220667088404298,0.7022365927696228,0.0786852315068245,0.6995010375976562,0.0,0.003869620617479086,648.0,0.019775390625,82944.0,5.3379664000000005e-06
3,0.01847054623067379,7.138082990422845,0.0,0.00045797787606716156,7.138540968298912,0.7022365927696228,0.0786852315068245,0.6995010375976562,0.0,0.003869620617479086,648.0,0.019775390625,82944.0,5.3379664000000005e-06
4,0.01847054623067379,7.0415830705314875,0.0,0.0005420297384262085,7.042125100269914,0.7022365927696228,0.0786852315068245,0.6995010375976562,0.0,0.003869620617479086,648.0,0.019775390625,82944.0,5.3379664000000005e-06
5,0.021088242530822754,7.014458067715168,0.0,0.00045797787606716156,7.014916045591235,0.7019248604774475,0.07843099534511566,0.7001426219940186,0.0005962330033071339,0.0038635898381471634,654.0,0.01995849609375,83712.0,5.3565772e-06
6,0.06314565986394882,7.074333028867841,0.0,0.0007499475032091141,7.07508297637105,0.7085971236228943,0.08347514271736145,0.7992069125175476,0.038259051740169525,0.004082821775227785,674.0,0.02056884765625,86272.0,5.4186132000000005e-06
7,0.044300176203250885,7.05729192122817,0.0,0.000500120222568512,7.057792041450739,0.7209764122962952,0.0841965302824974,0.761316180229187,0.04155053198337555,0.004050594754517078,713.0,0.021759033203125,91264.0,5.5395834e-06
8,0.02397976443171501,7.032749941572547,0.0,0.0005420297384262085,7.033291971310973,0.7121755480766296,0.08414336293935776,0.712781548500061,0.012700987048447132,0.0039971056394279,693.0,0.021148681640625,88704.0,5.4775474000000005e-06
9,0.020389508455991745,7.029457949101925,0.0,0.0005830079317092896,7.030040957033634,0.7063326835632324,0.07884982973337173,0.6995152235031128,1.2715908269456122e-05,0.0039121611043810844,667.0,0.020355224609375,85376.0,5.3969006000000004e-06
10,0.02724457159638405,7.024708902463317,0.0,0.000500120222568512,7.025209022685885,0.7019968032836914,0.07854810357093811,0.7022613883018494,0.004751137923449278,0.003881685668602586,653.0,0.019927978515625,83584.0,5.3534754e-06
