window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.030552515760064125,7.050707936286926,0.0,0.0006670597940683365,7.051374996080995,3.7838659286499023,2.6306240558624268,0.8115410804748535,0.0280615147203207,0.12526552379131317,1979.0,0.060394287109375,253312.0,9.466462200000001e-06
1,0.021649319678544998,7.091500097885728,0.0,0.000583939254283905,7.092084037140012,1.3296922445297241,0.3248372972011566,0.812943160533905,0.002179279224947095,0.01225443184375763,1057.0,0.032257080078125,135296.0,6.6066026000000005e-06
2,0.023000847548246384,7.108124904334545,0.0,0.000500120222568512,7.108625024557114,1.3549809455871582,0.34371793270111084,0.8154637813568115,9.010583426061203e-07,0.0128015810623765,1045.0,0.031890869140625,133760.0,6.569381000000001e-06
3,0.02324613928794861,7.055624853819609,0.0,0.0005841720849275589,7.056209025904536,1.3526244163513184,0.34235137701034546,0.8154647946357727,0.0,0.012757176533341408,1046.0,0.03192138671875,133888.0,6.5724828000000005e-06
4,0.02324613928794861,7.431542035192251,0.0,0.00062515027821064,7.432167185470462,1.3526244163513184,0.34235137701034546,0.8154647946357727,0.0,0.012757176533341408,1046.0,0.03192138671875,133888.0,6.5724828000000005e-06
5,0.024384353309869766,6.974749965593219,0.0,0.0005830079317092896,6.975332973524928,1.3525781631469727,0.3422648310661316,0.8149960041046143,0.0003949295205529779,0.012759236618876457,1049.0,0.032012939453125,134272.0,6.581788200000001e-06
6,0.08091044425964355,7.10300006903708,0.0,0.00045797787606716156,7.103458046913147,1.3460135459899902,0.3487621247768402,0.7857800722122192,0.048665665090084076,0.01238979957997799,1071.0,0.032684326171875,137088.0,6.650027800000001e-06
7,0.09359901398420334,7.3154999408870935,0.0,0.0006670597940683365,7.316167000681162,1.1463311910629272,0.27716687321662903,0.8158352375030518,0.012712646275758743,0.00945224054157734,1065.0,0.032501220703125,136320.0,6.631417e-06
8,0.02035445347428322,7.290916051715612,0.0,0.0006249174475669861,7.291540969163179,1.3386529684066772,0.33267247676849365,0.810958981513977,0.003533294191583991,0.01244649663567543,1062.0,0.03240966796875,135936.0,6.6221116e-06
9,0.022995218634605408,7.100374903529882,0.0,0.0008330680429935455,7.101207971572876,1.3449493646621704,0.34087973833084106,0.8154564499855042,7.476047812815523e-06,0.012628762051463127,1044.0,0.0318603515625,133632.0,6.5662792e-06
10,0.022076835855841637,6.939958082512021,0.0,0.0006670597940683365,6.940625142306089,1.35414457321167,0.340852290391922,0.8180246353149414,0.003846480045467615,0.012752413749694824,1052.0,0.0321044921875,134656.0,6.591093600000001e-06
11,0.02314600721001625,6.988708162680268,0.0,0.0005420297384262085,6.9892501924186945,1.356387734413147,0.34430962800979614,0.8154751062393188,9.297632459492888e-06,0.012826811522245407,1049.0,0.032012939453125,134272.0,6.581788200000001e-06
12,0.02261541225016117,7.129875011742115,0.0,0.0007920898497104645,7.1306671015918255,1.352361798286438,0.3425748348236084,0.8128577470779419,0.0019695847295224667,0.012811889871954918,1047.0,0.031951904296875,134016.0,6.5755846e-06
13,0.02324613928794861,7.1373749524354935,0.0,0.0005830079317092896,7.137957960367203,1.3526244163513184,0.34235137701034546,0.8154647946357727,0.0,0.012757176533341408,1046.0,0.03192138671875,133888.0,6.5724828000000005e-06
14,0.601235568523407,7.032624911516905,0.0,0.0007080379873514175,7.033332949504256,1.3526244163513184,0.34235137701034546,0.9182174801826477,0.371287077665329,0.012757176533341408,1046.0,0.03192138671875,133888.0,6.5724828000000005e-06
15,0.5066505670547485,7.2174170054495335,0.0,0.0004989560693502426,7.217915961518884,1.9983361959457397,0.7026306390762329,0.8228827714920044,0.10913607478141785,0.0271492637693882,1820.0,0.0555419921875,232960.0,8.973276e-06
16,0.02125660330057144,7.192417047917843,0.0,0.00062515027821064,7.1930421981960535,1.0107518434524536,0.32282766699790955,0.8015037775039673,0.018884358927607536,0.007880812510848045,1089.0,0.033233642578125,139392.0,6.7058602e-06
17,0.026509014889597893,7.399541093036532,0.0,0.0007499475032091141,7.4002910405397415,1.3160299062728882,0.32531338930130005,0.8130712509155273,0.002055824501439929,0.012015270069241524,1061.0,0.032379150390625,135808.0,6.6190098000000005e-06
18,0.023199722170829773,7.51641602255404,0.0,0.000583939254283905,7.516999961808324,1.3459962606430054,0.3395784795284271,0.8154686093330383,3.44308728017495e-06,0.01264143455773592,1051.0,0.032073974609375,134528.0,6.5879918e-06
19,0.02324613928794861,7.0770420134067535,0.0,0.0005830079317092896,7.077625021338463,1.3526244163513184,0.34235137701034546,0.8154647946357727,0.0,0.012757176533341408,1046.0,0.03192138671875,133888.0,6.5724828000000005e-06
20,0.02324613928794861,7.520333165302873,0.0,0.0005417969077825546,7.520874962210655,1.3526244163513184,0.34235137701034546,0.8154647946357727,0.0,0.012757176533341408,1046.0,0.03192138671875,133888.0,6.5724828000000005e-06
21,0.025061804801225662,7.270250003784895,0.0,0.00037509016692638397,7.270625093951821,1.3526244163513184,0.34235137701034546,0.7967569828033447,0.015134642831981182,0.012757176533341408,1046.0,0.03192138671875,133888.0,6.5724828000000005e-06
22,0.053271181881427765,7.663583150133491,0.0,0.0006249174475669861,7.6642080675810575,1.3233484029769897,0.317850798368454,0.8257319927215576,0.03696919232606888,0.012118976563215256,1046.0,0.03192138671875,133888.0,6.5724828000000005e-06
23,0.04514946788549423,7.167375180870295,0.0,0.00041676685214042664,7.167791947722435,1.3273110389709473,0.32149526476860046,0.7990752458572388,0.010690622963011265,0.012227728962898254,1061.0,0.032379150390625,135808.0,6.6190098000000005e-06
24,0.022908322513103485,7.077999878674746,0.0,0.0005420297384262085,7.078541908413172,1.359239101409912,0.34288081526756287,0.8154296875,3.141761408187449e-05,0.012864939868450165,1048.0,0.031982421875,134144.0,6.5786864e-06
25,0.02573532797396183,6.777333095669746,0.0,0.000500120222568512,6.777833215892315,1.3494960069656372,0.3416924476623535,0.8087695837020874,0.0063654109835624695,0.012595482170581818,1049.0,0.032012939453125,134272.0,6.581788200000001e-06
26,0.06385341286659241,6.882457993924618,0.0,0.00045890919864177704,6.8829169031232595,1.3400968313217163,0.33871152997016907,0.7972867488861084,0.011221124790608883,0.01254560612142086,1052.0,0.0321044921875,134656.0,6.591093600000001e-06
27,0.03289671242237091,6.775915855541825,0.0,0.0005010515451431274,6.776416907086968,1.3175328969955444,0.311071515083313,0.8105783462524414,0.002606115071102977,0.01196728739887476,1064.0,0.032470703125,136192.0,6.6283152e-06
28,0.18739920854568481,7.083249976858497,0.0,0.000583939254283905,7.083833916112781,3.8937828540802,2.4083495140075684,0.7430263161659241,0.04062553495168686,0.12343353778123856,2536.0,0.077392578125,324608.0,1.11941648e-05
29,0.023837704211473465,6.939625134691596,0.0,0.0004577450454235077,6.9400828797370195,1.1330629587173462,0.22861306369304657,0.8134609460830688,0.0017790436977520585,0.009088762104511261,1077.0,0.032867431640625,137856.0,6.668638600000001e-06
30,0.1825975924730301,6.833624793216586,0.0,0.0005832407623529434,6.834208033978939,1.332809329032898,0.34482139348983765,0.7650802135467529,0.02289043366909027,0.011880801990628242,1100.0,0.0335693359375,140800.0,6.73998e-06
31,0.4162786602973938,6.776415975764394,0.0,0.000500120222568512,6.776916095986962,1.1257845163345337,0.3097734749317169,0.8280043005943298,0.069294773042202,0.009053243324160576,1117.0,0.034088134765625,142976.0,6.7927106000000005e-06
32,0.822837233543396,6.873999955132604,0.0,0.00045797787606716156,6.874457933008671,1.1314243078231812,0.24734078347682953,0.8145919442176819,0.13779602944850922,0.009062769822776318,1085.0,0.033111572265625,138880.0,6.693453e-06
33,0.25806280970573425,6.888542091473937,0.0,0.0006658956408500671,6.889207987114787,1.0941810607910156,0.24880202114582062,0.7052116990089417,0.0996129959821701,0.007989371195435524,1319.0,0.040252685546875,168832.0,7.419274200000001e-06
34,0.11738143861293793,6.747499806806445,0.0,0.000500120222568512,6.747999927029014,0.8577461838722229,0.20029181241989136,0.7594343423843384,0.04657107591629028,0.0052019269205629826,1235.0,0.037689208984375,158080.0,7.158723e-06
