window_index,loss,forward_ms,teacher_ms,overhead_ms,total_ms,embedding_norm_mean,embedding_norm_std,teacher_norm_mean,teacher_norm_std,prediction_variance,total_spikes,spike_rate,synaptic_events,energy_proxy
0,0.022876214236021042,2.818125067278743,0.0,0.00045797787606716156,2.81858304515481,0.9349656701087952,0.31222882866859436,0.7136886119842529,0.004957611206918955,0.005677046254277229,nan,nan,nan,nan
1,0.010063884779810905,2.813915954902768,0.0,0.0004591420292854309,2.8143750969320536,0.7067470550537109,0.04893813282251358,0.7192137241363525,0.0037333250511437654,0.005684613715857267,nan,nan,nan,nan
2,0.0050687347538769245,3.0108329374343157,0.0,0.0005010515451431274,3.011333988979459,0.7066640853881836,0.048139650374650955,0.7062869668006897,0.002949901157990098,0.005681613460183144,nan,nan,nan,nan
3,0.006408601067960262,2.9308749362826347,0.0,0.0007501803338527679,2.9316251166164875,0.7002595067024231,0.04627130925655365,0.7138216495513916,0.0028906818479299545,0.0056846728548407555,nan,nan,nan,nan
4,0.0068303681910037994,2.784125041216612,0.0,0.0003748573362827301,2.7844998985528946,0.705502450466156,0.047593049705028534,0.7272040843963623,0.0029375888407230377,0.005685688462108374,nan,nan,nan,nan
5,0.009589392691850662,2.7930419892072678,0.0,0.00045797787606716156,2.793499967083335,0.7203033566474915,0.05061193183064461,0.7188564538955688,0.006697557400912046,0.005683278664946556,nan,nan,nan,nan
6,0.05462402105331421,2.778667025268078,0.0,0.00045797787606716156,2.779125003144145,0.7216590046882629,0.053727999329566956,0.758184015750885,0.016697688028216362,0.0056802816689014435,nan,nan,nan,nan
7,0.05137253552675247,2.7805001009255648,0.0,0.0003748573362827301,2.7808749582618475,0.7309443950653076,0.05570048838853836,0.7655460834503174,0.011907108128070831,0.005677802488207817,nan,nan,nan,nan
8,0.005130962934345007,2.7614999562501907,0.0,0.0004169996827840805,2.761916955932975,0.7326847910881042,0.0543774738907814,0.7147111892700195,0.0046561965718865395,0.005681069567799568,nan,nan,nan,nan
9,0.0047235190868377686,2.766791032627225,0.0,0.000417931005358696,2.7672089636325836,0.7115380764007568,0.044052962213754654,0.7125856280326843,0.0038685943000018597,0.00566939078271389,nan,nan,nan,nan
10,0.018559545278549194,2.762999851256609,0.0,0.0004591420292854309,2.7634589932858944,0.7098895907402039,0.04811185598373413,0.7212456464767456,0.010276622138917446,0.005681225564330816,nan,nan,nan,nan
11,0.009203082881867886,2.8243339620530605,0.0,0.0004998873919248581,2.8248338494449854,0.7089872360229492,0.048926204442977905,0.7286745309829712,0.007509890478104353,0.005677815526723862,nan,nan,nan,nan
12,0.009366589598357677,2.7721249498426914,0.0,0.0004169996827840805,2.7725419495254755,0.7134813666343689,0.05133264884352684,0.7215281128883362,0.004211585037410259,0.0056794751435518265,nan,nan,nan,nan
13,0.004012357443571091,2.8394998516887426,0.0,0.0004591420292854309,2.839958993718028,0.7102566361427307,0.0461728610098362,0.7129687070846558,0.0032910602167248726,0.005676134489476681,nan,nan,nan,nan
14,0.1424131989479065,2.797583118081093,0.0,0.0003757886588573456,2.79795890673995,0.7055702209472656,0.04827891290187836,0.7879111766815186,0.124042809009552,0.005680194590240717,nan,nan,nan,nan
15,0.05366232618689537,2.7892908547073603,0.0,0.0004591420292854309,2.7897499967366457,0.9980983734130859,0.18744336068630219,0.7622884511947632,0.010647359304130077,0.005708015523850918,nan,nan,nan,nan
16,0.019577180966734886,2.7549590449780226,0.0,0.000416068360209465,2.755375113338232,0.7541529536247253,0.04748733341693878,0.7131025791168213,0.00659016240388155,0.005665077827870846,nan,nan,nan,nan
17,0.0063934363424777985,2.7758749201893806,0.0,0.00037509016692638397,2.776250010356307,0.7132698893547058,0.04551302269101143,0.7162015438079834,0.003561600809916854,0.00566886318847537,nan,nan,nan,nan
18,0.015744470059871674,2.7717079501599073,0.0,0.0004172325134277344,2.772125182673335,0.7136921286582947,0.045550551265478134,0.7252673506736755,0.007130473852157593,0.005685892887413502,nan,nan,nan,nan
19,0.003561402903869748,2.7558328583836555,0.0,0.000500120222568512,2.756332978606224,0.7131207585334778,0.047514908015728,0.7183336019515991,0.0038266463670879602,0.005680525209754705,nan,nan,nan,nan
20,0.011867544613778591,2.763583092018962,0.0,0.00045797787606716156,2.764041069895029,0.7111997604370117,0.0484936460852623,0.725153923034668,0.008030717261135578,0.0056774672120809555,nan,nan,nan,nan
21,0.025008339434862137,2.750334097072482,0.0,0.000416068360209465,2.7507501654326916,0.714806079864502,0.04812607169151306,0.7339586019515991,0.008037101477384567,0.005676275119185448,nan,nan,nan,nan
22,0.03554939851164818,2.772958017885685,0.0,0.00041676685214042664,2.7733747847378254,0.7144939303398132,0.04880921170115471,0.7468852996826172,0.032976940274238586,0.005683572962880135,nan,nan,nan,nan
23,0.013290241360664368,2.761292038485408,0.0,0.00045797787606716156,2.761750016361475,0.7238474488258362,0.05371559411287308,0.7195800542831421,0.007316397503018379,0.005671655293554068,nan,nan,nan,nan
24,0.016604527831077576,2.758332993835211,0.0,0.0004169996827840805,2.758749993517995,0.719580352306366,0.04756444692611694,0.7223784923553467,0.0081752585247159,0.005677411798387766,nan,nan,nan,nan
25,0.017048530280590057,2.771874889731407,0.0,0.0004172325134277344,2.772292122244835,0.7145891785621643,0.047325439751148224,0.7176008224487305,0.0066587235778570175,0.005676615983247757,nan,nan,nan,nan
26,0.039005354046821594,2.763791009783745,0.0,0.00041816383600234985,2.764209173619747,0.7136950492858887,0.051098890602588654,0.7293845415115356,0.014502428472042084,0.005679492838680744,nan,nan,nan,nan
27,0.0064462339505553246,2.773415995761752,0.0,0.000417931005358696,2.773833926767111,0.7306838035583496,0.05486452952027321,0.7196599245071411,0.008086039684712887,0.005676219239830971,nan,nan,nan,nan
28,0.07306063175201416,2.8903749771416187,0.0,0.000500120222568512,2.8908750973641872,1.4997817277908325,0.6409576535224915,0.7809309363365173,0.016457747668027878,0.0058662849478423595,nan,nan,nan,nan
29,0.009022044017910957,2.8440419118851423,0.0,0.000500120222568512,2.844542032107711,0.7591937184333801,0.05553506687283516,0.7167379856109619,0.002223808551207185,0.0056908875703811646,nan,nan,nan,nan
